State,Action,Action wo Noise
[-0.36864301 -0.01331806 -0.38168092 -0.01303791 -0.39435045 -0.01266952],1.0,1.0
[-0.40646522 -0.01211478 -0.41794053 -0.01147531 -0.42869507 -0.01075454],1.0,1.0
[-0.43865181 -0.00995674 -0.44773879 -0.00908697 -0.45588981 -0.00815102],1.0,1.0
[-0.46304516 -0.00715536 -0.46915218 -0.00610701 -0.47416573 -0.00501355],1.0,1.0
[-0.47804867 -0.00388294 -0.48077217 -0.0027235  -0.48231599 -0.00154382],1.0,1.0
"[-4.82668641e-01 -3.52650101e-04 -4.81827496e-01  8.41144709e-04
 -4.79798816e-01  2.02867941e-03]",1.0,1.0
[-0.47659769  0.00320112 -0.47224791  0.00434978 -0.46678174  0.00546617],0.87220365,1.0
[-0.46043132  0.00635041 -0.45324353  0.00718779 -0.44527119  0.00797234],0.82446164,1.0
[-0.43664422  0.00862697 -0.42742535  0.00921887 -0.41768112  0.00974423],0.6780373,1.0
[-0.40770092  0.0099802  -0.39755548  0.01014543 -0.38731595  0.01023953],0.87218815,1.0
[-0.37676202  0.01055393 -0.3659658   0.01079621 -0.35499998  0.01096582],0.7635996,1.0
[-0.34410002  0.01089996 -0.33333677  0.01076325 -0.32277886  0.01055791],0.5973847,1.0
[-0.31274155  0.01003731 -0.30328622  0.00945534 -0.29446945  0.00881677],0.95203394,1.0
[-0.28581093  0.00865852 -0.27736031  0.00845062 -0.26916499  0.00819532],0.69075143,1.0
[-0.26166181  0.00750317 -0.25489101  0.0067708  -0.2488881   0.00600291],0.8825802,1.0
[-0.24339622  0.00549188 -0.23844309  0.00495313 -0.23405328  0.00438981],1.0,1.0
[-0.23007209  0.00398119 -0.22651868  0.00355342 -0.22340989  0.00310879],1.0,1.0
[-0.2207603   0.00264959 -0.21858219  0.00217811 -0.21688557  0.00169663],1.0,1.0
"[-2.15678154e-01  1.20741126e-03 -2.14965431e-01  7.12723769e-04
 -2.14750612e-01  2.14818490e-04]",1.0,1.0
[-0.21503467 -0.00028405 -0.21581632 -0.00078165 -0.21709203 -0.00127571],0.9867735,1.0
[-0.21887585 -0.00178383 -0.22115966 -0.00228381 -0.22393294 -0.00277328],0.807539,1.0
[-0.22745167 -0.00351873 -0.23169932 -0.00424765 -0.23665564 -0.00495632],1.0,1.0
[-0.24200791 -0.00535228 -0.24772974 -0.00572183 -0.25379235 -0.00606261],1.0,1.0
[-0.26016468 -0.00637233 -0.26681342 -0.00664874 -0.27370314 -0.00688972],1.0,1.0
[-0.28079638 -0.00709324 -0.28805383 -0.00725745 -0.29543448 -0.00738064],1.0,1.0
[-0.30289582 -0.00746134 -0.31039412 -0.0074983  -0.31788463 -0.00749051],1.0,1.0
[-0.32532191 -0.00743728 -0.33266011 -0.0073382  -0.33985332 -0.0071932 ],1.0,1.0
[-0.34685587 -0.00700256 -0.35362275 -0.00676688 -0.36010992 -0.00648717],1.0,1.0
[-0.36627468 -0.00616476 -0.37207606 -0.00580137 -0.37747511 -0.00539906],1.0,1.0
[-0.38243533 -0.00496022 -0.38692292 -0.00448758 -0.39090708 -0.00398417],1.0,1.0
[-0.39436037 -0.00345328 -0.39725883 -0.00289847 -0.39958232 -0.00232349],1.0,1.0
[-0.40131463 -0.0017323  -0.40244363 -0.001129   -0.40296142 -0.00051779],1.0,1.0
"[-4.02864368e-01  9.70515354e-05 -4.02153155e-01  7.11213124e-04
 -4.00832767e-01  1.32038872e-03]",1.0,1.0
[-0.39891245  0.00192032 -0.39640562  0.00250683 -0.39332976  0.00307586],0.99061745,1.0
[-0.38972031  0.00360945 -0.38560225  0.00411806 -0.38100392  0.00459833],1.0,1.0
[-0.37594273  0.00506119 -0.3704531   0.00548963 -0.36457208  0.00588102],1.0,1.0
[-0.35833903  0.00623305 -0.35179526  0.00654376 -0.34498373  0.00681153],1.0,1.0
[-0.33794862  0.00703511 -0.33073501  0.00721361 -0.32338852  0.0073465 ],1.0,1.0
[-0.31595492  0.00743359 -0.30847988  0.00747504 -0.30100854  0.00747134],1.0,1.0
[-0.2935853   0.00742324 -0.28625348  0.00733182 -0.2790551   0.00719838],1.0,1.0
[-0.27203065  0.00702445 -0.26521888  0.00681177 -0.25865664  0.00656223],1.0,1.0
[-0.25237877  0.00627788 -0.24641791  0.00596086 -0.24080448  0.00561343],1.0,1.0
[-0.23556657  0.0052379  -0.23072995  0.00483663 -0.22631794  0.004412  ],1.0,1.0
[-0.22235151  0.00396643 -0.2188492   0.00350231 -0.21582716  0.00302205],1.0,1.0
[-0.21329912  0.00252804 -0.21127648  0.00202264 -0.20976825  0.00150823],0.67920953,1.0
[-0.2092623   0.00050595 -0.20976085 -0.00049856 -0.21126172 -0.00150087],0.7048262,1.0
[-0.21371983 -0.00245811 -0.21712421 -0.00340438 -0.22145948 -0.00433527],1.0,1.0
[-0.22626299 -0.00480352 -0.23151235 -0.00524935 -0.23718257 -0.00567023],0.83812976,1.0
[-0.24348899 -0.00630641 -0.25040036 -0.00691138 -0.25788172 -0.00748136],0.86626637,1.0
[-0.2658521  -0.00797038 -0.27426922 -0.00841712 -0.28308735 -0.00881814],0.8998728,1.0
[-0.29220702 -0.00911967 -0.30157626 -0.00936924 -0.31114044 -0.00956418],1.0,1.0
[-0.32069234 -0.0095519  -0.33017378 -0.00948144 -0.33952586 -0.00935208],1.0,1.0
[-0.34868938 -0.00916352 -0.35760534 -0.00891596 -0.36621544 -0.00861009],1.0,1.0
[-0.37446254 -0.0082471  -0.38229121 -0.00782868 -0.38964824 -0.00735702],0.8427933,1.0
[-0.39671888 -0.00707064 -0.40345412 -0.00673524 -0.40980687 -0.00635275],0.9632356,1.0
[-0.41555173 -0.00574486 -0.42064796 -0.00509624 -0.42505926 -0.0044113 ],1.0,1.0
[-0.42869889 -0.00363963 -0.43154069 -0.0028418  -0.43356419 -0.00202349],1.0,1.0
"[-4.34754759e-01 -1.19057227e-03 -4.35103800e-01 -3.49041090e-04
 -4.34608785e-01  4.95015822e-04]",1.0,1.0
[-0.43327329  0.00133549 -0.43110698  0.00216631 -0.42812549  0.00298149],1.0,1.0
[-0.42435031  0.00377519 -0.41980853  0.00454178 -0.41453266  0.00527587],1.0,1.0
[-0.40856028  0.00597239 -0.40193365  0.00662662 -0.39469939  0.00723426],1.0,1.0
[-0.38690796  0.00779143 -0.37861322  0.00829474 -0.3698719   0.00874131],1.0,1.0
[-0.3607431   0.0091288  -0.35128771  0.0094554  -0.34156785  0.00971986],0.81821346,1.0
[-0.33191905  0.0096488  -0.32240261  0.00951645 -0.31307784  0.00932477],0.80775076,1.0
[-0.30401747  0.00906037 -0.29527578  0.00874169 -0.28690408  0.00837169],0.8372091,1.0
[-0.27890632  0.00799776 -0.2713275   0.00757882 -0.26420938  0.00711811],1.0,1.0
[-0.25734621  0.00686317 -0.25077426  0.00657195 -0.24452757  0.00624669],0.82197016,1.0
[-0.23890488  0.00562269 -0.23393415  0.00497073 -0.22963966  0.00429449],0.73926795,1.0
[-0.22616611  0.00347355 -0.22352994  0.00263616 -0.22174352  0.00178643],0.40471062,1.0
[-0.22131696  0.00042656 -0.22225224 -0.00093529 -0.22454504 -0.0022928 ],0.6259995,1.0
[-0.22785274 -0.0033077  -0.23215976 -0.00430702 -0.23744555 -0.00528579],0.76854086,1.0
[-0.24347062 -0.00602507 -0.25020512 -0.00673451 -0.25761499 -0.00740987],0.93550813,1.0
[-0.26541142 -0.00779642 -0.27355309 -0.00814167 -0.28199584 -0.00844276],0.8918894,1.0
[-0.29075825 -0.0087624  -0.29979053 -0.00903228 -0.30904023 -0.0092497 ],0.84404784,1.0
[-0.31852422 -0.00948398 -0.32818498 -0.00966076 -0.33796276 -0.00977778],0.40964636,1.0
[-0.34844747 -0.01048472 -0.35957173 -0.01112426 -0.37126268 -0.01169094],0.9768125,1.0
[-0.38259157 -0.01132889 -0.39348153 -0.01088996 -0.40385756 -0.01037603],0.7776215,1.0
[-0.41394603 -0.01008847 -0.42367571 -0.00972968 -0.4329772  -0.00930149],0.7011414,1.0
[-0.44189831 -0.0089211  -0.45037433 -0.00847603 -0.45834343 -0.00796909],0.7395885,1.0
[-0.46568943 -0.007346   -0.47235819 -0.00666876 -0.47830036 -0.00594217],0.818978,1.0
[-0.48335276 -0.0050524  -0.4874778  -0.00412504 -0.49064476 -0.00316695],0.3408498,1.0
[-0.49354719 -0.00290243 -0.49616342 -0.00261624 -0.49847392 -0.0023105 ],0.70451146,1.0
"[-4.99915908e-01 -1.44198685e-03 -5.00478599e-01 -5.62691763e-04
 -5.00157786e-01  3.20813113e-04]",0.7131864,1.0
[-0.49894286  0.00121493 -0.4968429   0.00209996 -0.49387361  0.00296928],0.7900115,1.0
[-0.48994195  0.00393166 -0.48507728  0.00486468 -0.47931585  0.00576143],0.6231714,1.0
[-0.47295081  0.00636504 -0.46602941  0.0069214  -0.45860289  0.00742653],0.4609171,1.0
[-0.45096937  0.00763352 -0.4431849   0.00778447 -0.43530633  0.00787857],0.5609701,1.0
[-0.42724077  0.00806555 -0.41904643  0.00819435 -0.41078198  0.00826445],0.6954115,1.0
[-0.40230447  0.00847751 -0.39367361  0.00863086 -0.38494959  0.00872402],0.9727021,1.0
[-0.37577665  0.00917294 -0.36621735  0.00955931 -0.35633598  0.00988137],1.0,1.0
[-0.3461571   0.01017888 -0.33574706  0.01041004 -0.32517251  0.01057455],1.0,1.0
[-0.31449982  0.0106727  -0.30379451  0.0107053  -0.29312084  0.01067367],1.0,1.0
[-0.28254128  0.01057957 -0.27211613  0.01042515 -0.26190319  0.01021293],1.0,1.0
[-0.25195748  0.00994572 -0.24233094  0.00962653 -0.23307235  0.00925859],0.87897974,1.0
[-0.22440866  0.0086637  -0.21638103  0.00802763 -0.20902643  0.00735459],1.0,1.0
[-0.2021962   0.00683023 -0.19591996  0.00627624 -0.19022419  0.00569578],1.0,1.0
[-0.18513226  0.00509193 -0.18066455  0.0044677  -0.17683856  0.003826  ],1.0,1.0
[-0.17366892  0.00316963 -0.17116759  0.00250134 -0.16934382  0.00182376],1.0,1.0
[-0.16820432  0.0011395  -0.16775322  0.0004511  -0.16799216 -0.00023894],1.0,1.0
[-0.16892027 -0.00092811 -0.17053418 -0.00161391 -0.172828   -0.00229382],1.0,1.0
[-0.17579325 -0.00296525 -0.17941881 -0.00362557 -0.18369089 -0.00427208],1.0,1.0
[-0.18859288 -0.00490199 -0.19410529 -0.00551241 -0.20020568 -0.00610039],1.0,1.0
[-0.20686854 -0.00666286 -0.21406522 -0.00719668 -0.22176385 -0.00769863],0.9117911,1.0
[-0.23006164 -0.00829779 -0.23891956 -0.00885792 -0.24829464 -0.00937508],0.72037834,1.0
[-0.25842708 -0.01013243 -0.2692645  -0.01083742 -0.2807491  -0.01148459],0.8285931,1.0
[-0.29265527 -0.01190617 -0.30491535 -0.01226008 -0.31745752 -0.01254217],1.0,1.0
[-0.32994906 -0.01249155 -0.34231266 -0.01236359 -0.35446985 -0.0121572 ],1.0,1.0
[-0.36634178 -0.01187193 -0.37784988 -0.01150809 -0.38891659 -0.01106671],1.0,1.0
[-0.39946616 -0.01054957 -0.40942535 -0.00995919 -0.4187242  -0.00929885],1.0,1.0
[-0.42729669 -0.00857249 -0.43508144 -0.00778475 -0.4420223  -0.00694086],1.0,1.0
[-0.44806889 -0.00604659 -0.45317713 -0.00510823 -0.4573096  -0.00413247],1.0,1.0
[-0.46043597 -0.00312637 -0.46253324 -0.00209726 -0.46358593 -0.0010527 ],1.0,1.0
"[-4.63586301e-01 -3.66551466e-07 -4.62534333e-01  1.05196746e-03
 -4.60437792e-01  2.09654149e-03]",1.0,1.0
[-0.45731213  0.00312566 -0.45318034  0.00413178 -0.44807278  0.00510757],1.0,1.0
[-0.44202682  0.00604595 -0.43508657  0.00694025 -0.42730239  0.00778419],1.0,1.0
[-0.41873042  0.00857197 -0.40943206  0.00929836 -0.3994733   0.00995876],0.78980637,1.0
[-0.38923941  0.01023389 -0.37880144  0.01043797 -0.3682309   0.01057053],0.3787593,1.0
[-0.35821575  0.01001515 -0.34882257  0.00939318 -0.34011283  0.00870974],0.8291736,1.0
[-0.33146702  0.00864581 -0.32293997  0.00852706 -0.31458483  0.00835513],0.85606307,1.0
[-0.30641248  0.00817235 -0.2984721   0.00794038 -0.29081062  0.00766149],0.5106319,1.0
[-0.2839906   0.00682002 -0.27805088  0.00593972 -0.27302473  0.00502615],0.9025996,1.0
[-0.26835192  0.00467281 -0.26405789  0.00429403 -0.26016572  0.00389218],0.8056076,1.0
[-0.25684154  0.00332418 -0.25410281  0.00273873 -0.25196378  0.00213903],1.0,1.0
[-0.2501439   0.00181988 -0.24865251  0.00149139 -0.24749721  0.0011553 ],1.0,1.0
"[-2.46683879e-01  8.13331083e-04 -2.46216632e-01  4.67246733e-04
 -2.46097831e-01  1.18801122e-04]",0.8574889,1.0
[-0.24654184 -0.00044401 -0.24754642 -0.00100458 -0.24910648 -0.00156006],0.67049867,1.0
[-0.25149458 -0.0023881  -0.2546985  -0.00320391 -0.25870168 -0.00400319],0.80070376,1.0
[-0.26328793 -0.00458625 -0.26843298 -0.00514505 -0.27410921 -0.00567623],1.0,1.0
[-0.27998674 -0.00587753 -0.286033   -0.00604626 -0.29221395 -0.00618095],1.0,1.0
[-0.29849424 -0.00628029 -0.30483738 -0.00634314 -0.31120597 -0.00636859],0.8736829,1.0
[-0.31775136 -0.00654539 -0.3244338  -0.00668245 -0.33121216 -0.00677835],0.78113866,1.0
[-0.33818292 -0.00697076 -0.34530198 -0.00711906 -0.3525237  -0.00722172],1.0,1.0
[-0.3594729  -0.00694919 -0.3661039  -0.006631   -0.37237265 -0.00626875],0.66762066,1.0
[-0.37873566 -0.00636301 -0.38514983 -0.00641417 -0.39157133 -0.00642151],0.76028836,1.0
[-0.39781693 -0.00624559 -0.40384322 -0.0060263  -0.40960805 -0.00576483],0.91367584,1.0
[-0.41484074 -0.00523268 -0.4195042  -0.00466346 -0.42356522 -0.00406103],0.9433071,1.0
[-0.42695033 -0.00338511 -0.42963523 -0.0026849  -0.43160059 -0.00196537],0.94390744,1.0
"[-4.32831359e-01 -1.23076487e-03 -4.33318636e-01 -4.87277637e-04
 -4.33058906e-01  2.59730240e-04]",0.92244357,1.0
[-0.43208624  0.00097267 -0.43040766  0.00167858 -0.42803529  0.00237238],1.0,1.0
[-0.42486986  0.00316543 -0.42093412  0.00393574 -0.41625624  0.00467787],0.87279546,1.0
[-0.4110604   0.00519584 -0.40538347  0.00567694 -0.39926548  0.00611799],0.92428714,1.0
[-0.39267209  0.00659339 -0.38564917  0.00702292 -0.37824515  0.00740401],1.0,1.0
[-0.37039707  0.00784808 -0.36215797  0.0082391  -0.35358289  0.00857508],0.9045311,1.0
[-0.34487157  0.00871133 -0.33608059  0.00879098 -0.32726618  0.0088144 ],0.8492165,1.0
[-0.31856678  0.00869941 -0.31003613  0.00853064 -0.30172604  0.0083101 ],1.0,1.0
[-0.2934598   0.00826623 -0.28528571  0.00817409 -0.27725055  0.00803516],1.0,1.0
[-0.26939935  0.0078512  -0.26177515  0.0076242  -0.25441885  0.0073563 ],1.0,1.0
[-0.24736902  0.00704983 -0.2406618   0.00670722 -0.23433082  0.00633098],1.0,1.0
[-0.22840712  0.0059237  -0.22291912  0.005488   -0.2178926   0.00502652],1.0,1.0
[-0.21335071  0.00454189 -0.20931398  0.00403673 -0.20580035  0.00351363],1.0,1.0
[-0.20282518  0.00297517 -0.20040132  0.00242387 -0.19853909  0.00186223],1.0,1.0
"[-1.97246364e-01  1.29272279e-03 -1.96528570e-01  7.17793139e-04
 -1.96388705e-01  1.39865384e-04]",1.0,1.0
[-0.19682735 -0.00043865 -0.19784268 -0.00101533 -0.19943043 -0.00158776],1.0,1.0
[-0.20158394 -0.00215351 -0.20429406 -0.00271011 -0.20754915 -0.0032551 ],1.0,1.0
[-0.21133509 -0.00378594 -0.21563519 -0.00430009 -0.22043017 -0.00479498],1.0,1.0
[-0.22569814 -0.00526798 -0.23141461 -0.00571647 -0.23755242 -0.00613781],1.0,1.0
[-0.2440818  -0.00652938 -0.25097037 -0.00688857 -0.25818319 -0.00721282],0.67060375,1.0
[-0.26617695 -0.00799376 -0.2749092  -0.00873225 -0.28433244 -0.00942324],1.0,1.0
[-0.2939     -0.00956756 -0.30355716 -0.00965716 -0.31324735 -0.0096902 ],1.0,1.0
[-0.32291254 -0.00966519 -0.33249358 -0.00958104 -0.34193067 -0.00943709],1.0,1.0
[-0.35116381 -0.00923314 -0.36013331 -0.00896949 -0.36878024 -0.00864693],1.0,1.0
[-0.37704701 -0.00826677 -0.38487785 -0.00783084 -0.39221933 -0.00734148],1.0,1.0
[-0.39902084 -0.00680151 -0.40523508 -0.00621424 -0.41081851 -0.00558343],1.0,1.0
[-0.41573175 -0.00491324 -0.41993994 -0.0042082  -0.42341311 -0.00347317],1.0,1.0
[-0.42612641 -0.0027133  -0.42806037 -0.00193397 -0.42920111 -0.00114073],0.9380945,1.0
"[-4.29633256e-01 -4.32149179e-04 -4.29353708e-01  2.79547944e-04
 -4.28364476e-01  9.89231456e-04]",0.9119416,1.0
[-0.42671191  0.00165256 -0.4244079   0.00230401 -0.42146897  0.00293892],0.9483894,1.0
[-0.41786151  0.00360746 -0.41361126  0.00425025 -0.40874844  0.00486282],1.0,1.0
[-0.40323006  0.00551838 -0.39709495  0.00613511 -0.39038601  0.00670894],0.94808733,1.0
[-0.38322765  0.00715836 -0.37566911  0.00755855 -0.36776184  0.00790727],1.0,1.0
[-0.35948123  0.0082806  -0.35088238  0.00859885 -0.34202171  0.00886067],1.0,1.0
[-0.33295651  0.0090652  -0.32374445  0.00921207 -0.31444308  0.00930136],1.0,1.0
[-0.30510946  0.00933362 -0.29579967  0.0093098  -0.28656845  0.00923122],0.8985638,1.0
[-0.27762104  0.00894741 -0.26900768  0.00861336 -0.2607756   0.00823207],0.93521357,1.0
[-0.2529139   0.00786171 -0.24546363  0.00745027 -0.23846278  0.00700085],0.8893129,1.0
[-0.23201506  0.00644772 -0.22615183  0.00586323 -0.22090098  0.00525084],0.77476734,1.0
[-0.21645882  0.00444216 -0.21284566  0.00361316 -0.21007777  0.00276789],1.0,1.0
[-0.2078296   0.00224817 -0.20611105  0.00171855 -0.20492962  0.00118144],0.8503159,1.0
[-0.20451495  0.00041467 -0.20486883 -0.00035389 -0.20598974 -0.00112091],1.0,1.0
[-0.2076483  -0.00165855 -0.20983726 -0.00218896 -0.21254701 -0.00270975],0.8276188,1.0
[-0.21602409 -0.00347708 -0.22025287 -0.00422877 -0.22521403 -0.00496116],0.8398089,1.0
[-0.23086624 -0.00565221 -0.23718271 -0.00631647 -0.24413285 -0.00695014],1.0,1.0
[-0.25144192 -0.00730907 -0.25907283 -0.0076309  -0.2669859  -0.00791307],1.0,1.0
[-0.27513902 -0.00815312 -0.28348776 -0.00834875 -0.2919856  -0.00849783],1.0,1.0
[-0.30058409 -0.00859849 -0.30923317 -0.00864908 -0.31788144 -0.00864827],1.0,1.0
[-0.3264765  -0.00859506 -0.3349653  -0.0084888  -0.34329454 -0.00832924],1.0,1.0
[-0.35141108 -0.00811654 -0.35926235 -0.00785127 -0.36679682 -0.00753447],1.0,1.0
[-0.37396441 -0.00716759 -0.38071694 -0.00675253 -0.38700858 -0.00629163],1.0,1.0
[-0.39279621 -0.00578763 -0.39803987 -0.00524367 -0.40270312 -0.00466325],1.0,1.0
[-0.40675333 -0.00405022 -0.41016205 -0.00340872 -0.41290522 -0.00274317],1.0,1.0
[-0.41496341 -0.00205819 -0.41632203 -0.00135861 -0.4169714  -0.00064937],1.0,1.0
"[-4.16906907e-01  6.44920211e-05 -4.16129011e-01  7.77896201e-04
 -4.14643246e-01  1.48576462e-03]",0.67383146,1.0
[-0.41294943  0.00169382 -0.41105957  0.00188985 -0.40898707  0.0020725 ],0.45627955,1.0
[-0.40707291  0.00191417 -0.40533057  0.00174234 -0.40377233  0.00155824],0.6871442,1.0
[-0.40206285  0.00170949 -0.4002141   0.00184875 -0.39823904  0.00197506],0.81933385,1.0
[-0.39595317  0.00228587 -0.39337241  0.00258076 -0.39051469  0.00285772],0.7491394,1.0
[-0.38750508  0.0030096  -0.38436435  0.00314073 -0.38111407  0.00325029],0.8715126,1.0
[-0.3775929   0.00352117 -0.37382483  0.00376807 -0.36983537  0.00398945],1.0,1.0
[-0.36545868  0.00437669 -0.36072404  0.00473464 -0.35566293  0.00506111],0.8312186,1.0
[-0.35056191  0.00510103 -0.34545432  0.00510759 -0.34037329  0.00508103],1.0,1.0
[-0.33509829  0.005275   -0.32966289  0.0054354  -0.32410132  0.00556157],0.95110905,1.0
[-0.31852159  0.00557974 -0.31295806  0.00556353 -0.30744461  0.00551345],1.0,1.0
[-0.30194106  0.00550355 -0.29648011  0.00546095 -0.29109377  0.00538633],1.0,1.0
[-0.28581322  0.00528055 -0.28066862  0.00514461 -0.27568893  0.00497969],1.0,1.0
[-0.27090183  0.00478709 -0.26633358  0.00456825 -0.26200888  0.0043247 ],1.0,1.0
[-0.25795084  0.00405804 -0.25418086  0.00376998 -0.25071858  0.00346228],1.0,1.0
[-0.24758185  0.00313673 -0.24478666  0.0027952  -0.24234711  0.00243955],1.0,1.0
[-0.24027542  0.00207169 -0.23858189  0.00169353 -0.23727486  0.00130702],1.0,1.0
"[-2.36360768e-01  9.14096014e-04 -2.35844072e-01  5.16696662e-04
 -2.35727296e-01  1.16776285e-04]",0.955628,1.0
[-0.23607757 -0.00035027 -0.23689318 -0.00081561 -0.23817014 -0.00127697],1.0,1.0
[-0.23983564 -0.0016655  -0.24188147 -0.00204583 -0.24429748 -0.00241601],0.8879438,1.0
[-0.24723968 -0.0029422  -0.25069323 -0.00345355 -0.25464054 -0.00394731],1.0,1.0
[-0.25889318 -0.00425263 -0.26342892 -0.00453575 -0.26822377 -0.00479485],1.0,1.0
[-0.27325199 -0.00502822 -0.27848621 -0.00523422 -0.28389753 -0.00541131],0.9112765,1.0
[-0.2895887  -0.00569117 -0.29552738 -0.00593868 -0.30167931 -0.00615193],0.8897417,1.0
[-0.30804077 -0.00636146 -0.31457395 -0.00653318 -0.32123946 -0.00666551],1.0,1.0
[-0.32783115 -0.00659169 -0.33430814 -0.00647698 -0.34062972 -0.00632158],1.0,1.0
[-0.34675569 -0.00612597 -0.35264663 -0.00589094 -0.35826425 -0.00561762],1.0,1.0
[-0.36357165 -0.0053074  -0.36853368 -0.00496203 -0.37311721 -0.00458352],1.0,1.0
[-0.37729139 -0.00417419 -0.38102799 -0.0037366  -0.38430157 -0.00327357],1.0,1.0
[-0.38708973 -0.00278816 -0.38937333 -0.0022836  -0.39113663 -0.0017633 ],1.0,1.0
"[-3.92367459e-01 -1.23082877e-03 -3.93057294e-01 -6.89834721e-04
 -3.93201355e-01 -1.44060662e-04]",1.0,1.0
[-0.39279864  0.00040271 -0.39185195  0.00094669 -0.39036783  0.00148412],1.0,1.0
[-0.38835655  0.00201128 -0.38583199  0.00252456 -0.38281151  0.00302048],1.0,1.0
[-0.37931582  0.00349569 -0.37536878  0.00394704 -0.37099718  0.0043716 ],1.0,1.0
[-0.36623054  0.00476665 -0.36110079  0.00512974 -0.35564208  0.00545871],0.9737817,1.0
[-0.34992975  0.00571234 -0.34400112  0.00592862 -0.33789458  0.00610655],0.8620886,1.0
[-0.33181674  0.00607783 -0.32580609  0.00601065 -0.31990021  0.00590588],0.63597685,1.0
[-0.31447478  0.00542543 -0.30956294  0.00491185 -0.30519434  0.0043686 ],0.6802961,1.0
[-0.30132862  0.00386572 -0.29798866  0.00333996 -0.29519407  0.00279459],0.7461581,1.0
[-0.29286234  0.00233173 -0.29100697  0.00185537 -0.28963865  0.00136832],0.68844664,1.0
"[-2.88851794e-01  7.86852660e-04 -2.88650911e-01  2.00883779e-04
 -2.89037144e-01 -3.86233015e-04]",0.80075073,1.0
[-0.28983983 -0.00080269 -0.29105437 -0.00121454 -0.29267381 -0.00161943],0.6618637,1.0
[-0.29489713 -0.00222332 -0.29771148 -0.00281435 -0.30110047 -0.00338899],0.6072626,1.0
[-0.30512611 -0.00402564 -0.30976459 -0.00463848 -0.31498817 -0.00522358],0.56239605,1.0
[-0.32083259 -0.00584442 -0.32726209 -0.0064295  -0.33423685 -0.00697476],0.8903805,1.0
[-0.34122108 -0.00698423 -0.34817035 -0.00694927 -0.35503985 -0.00686951],1.0,1.0
[-0.36162036 -0.00658051 -0.36786845 -0.00624809 -0.3737425  -0.00587404],0.8932031,1.0
[-0.37936318 -0.00562068 -0.38469238 -0.0053292  -0.38969369 -0.0050013 ],0.9260581,1.0
[-0.3942834  -0.00458971 -0.39842974 -0.00414634 -0.40210386 -0.00367412],0.50763404,1.0
[-0.40590769 -0.00380384 -0.40981454 -0.00390684 -0.41379684 -0.0039823 ],0.8058101,1.0
[-0.41737912 -0.00358228 -0.42053592 -0.0031568  -0.42324472 -0.0027088 ],1.0,1.0
"[-4.25194861e-01 -1.95013847e-03 -4.26372356e-01 -1.17749457e-03
 -4.26768753e-01 -3.96396971e-04]",1.0,1.0
"[-4.26381204e-01  3.87548541e-04 -4.25212495e-01  1.16870970e-03
 -4.23271015e-01  1.94148013e-03]",1.0,1.0
[-0.42057068  0.00270033 -0.41713082  0.00343987 -0.41297595  0.00415486],1.0,1.0
[-0.40813562  0.00484034 -0.40264404  0.00549158 -0.39653984  0.0061042 ],1.0,1.0
[-0.38986568  0.00667416 -0.38266782  0.00719786 -0.37499574  0.00767208],1.0,1.0
[-0.36690163  0.00809411 -0.35843993  0.00846169 -0.34966687  0.00877307],1.0,1.0
[-0.34063989  0.00902697 -0.33141724  0.00922265 -0.32205742  0.00935982],1.0,1.0
[-0.31261873  0.00943869 -0.30315883  0.0094599  -0.29373434  0.0094245 ],1.0,1.0
