State,Action,Action wo Noise
[-0.44240306 -0.00287303 -0.44437906 -0.001976   -0.44544362 -0.00106457],0.88397765,1.0
"[-4.45763033e-01 -3.19409038e-04 -4.45334953e-01  4.28079976e-04
 -4.44162507e-01  1.17244600e-03]",0.7314289,1.0
[-0.44248307  0.00167944 -0.44030886  0.0021742  -0.43765571  0.00265315],0.94000494,1.0
[-0.43423001  0.0034257  -0.43005656  0.00417345 -0.4251655   0.00489106],0.88059324,1.0
[-0.41968112  0.00548438 -0.41364267  0.00603845 -0.40709312  0.00654955],0.9437855,1.0
[-0.399984    0.00710912 -0.39236522  0.00761879 -0.38428977  0.00807544],0.9485585,1.0
[-0.37580616  0.00848361 -0.36697219  0.00883397 -0.35784733  0.00912486],0.8388966,1.0
[-0.34865666  0.00919067 -0.3394603   0.00919636 -0.33031746  0.00914284],0.7565369,1.0
[-0.32140955  0.00890791 -0.31279196  0.00861759 -0.30451731  0.00827465],0.68994343,1.0
[-0.29673509  0.00778222 -0.28949109  0.007244   -0.28282715  0.00666394],0.7223963,1.0
[-0.27673243  0.00609472 -0.27124094  0.00549149 -0.26638284  0.00485809],0.63910496,1.0
[-0.26230938  0.00407346 -0.25904233  0.00326705 -0.25659894  0.00244338],0.6811107,1.0
"[-2.54929025e-01  1.66992038e-03 -2.54041263e-01  8.87761902e-04
 -2.53940263e-01  1.00999787e-04]",0.8685255,1.0
[-0.25434543 -0.00040516 -0.25525465 -0.00090923 -0.25666322 -0.00140857],0.5719619,1.0
[-0.25900865 -0.00234542 -0.26227863 -0.00326999 -0.2664559  -0.00417727],0.6967036,1.0
[-0.27133101 -0.00487511 -0.27687757 -0.00554656 -0.28306509 -0.00618752],0.80071104,1.0
[-0.28970302 -0.00663793 -0.29675365 -0.00705063 -0.30417623 -0.00742258],0.6561372,1.0
[-0.31214398 -0.00796775 -0.32060918 -0.00846521 -0.32952024 -0.00891105],1.0,1.0
[-0.33830602 -0.00878579 -0.34691103 -0.00860501 -0.35528001 -0.00836898],0.6538104,1.0
[-0.3638777  -0.00859769 -0.37264726 -0.00876956 -0.38152995 -0.00888268],0.8520426,1.0
[-0.39016812 -0.00863817 -0.39850244 -0.00833432 -0.40647505 -0.00797261],0.81309664,1.0
[-0.41408848 -0.00761343 -0.4212889  -0.00720042 -0.428025   -0.00673611],1.0,1.0
[-0.43396813 -0.00594313 -0.43907542 -0.00510729 -0.44330986 -0.00423444],0.7367415,1.0
[-0.44703555 -0.00372569 -0.45022531 -0.00318977 -0.45285584 -0.00263052],0.6338606,1.0
[-0.45506216 -0.00220633 -0.45682811 -0.00176595 -0.45814071 -0.00131259],0.8398648,1.0
"[-4.58681290e-01 -5.40583668e-04 -4.58445885e-01  2.35404321e-04
 -4.57436225e-01  1.00966028e-03]",0.7562781,1.0
[-0.45578511  0.00165111 -0.45350469  0.00228043 -0.45061169  0.002893  ],0.6012788,1.0
[-0.4473598   0.00325188 -0.44377282  0.00358698 -0.43987691  0.00389591],0.83041936,1.0
[-0.43535671  0.00452021 -0.43024499  0.00511172 -0.42457867  0.00566631],0.60172886,1.0
[-0.41874154  0.00583713 -0.41277534  0.0059662  -0.40672249  0.00605285],0.7239262,1.0
[-0.40044247  0.00628002 -0.39397937  0.0064631  -0.38737821  0.00660116],0.89155734,1.0
[-0.38043316  0.00694505 -0.37319181  0.00724135 -0.36570329  0.00748852],0.82873553,1.0
[-0.35811209  0.0075912  -0.35046858  0.00764351 -0.34282284  0.00764574],0.55714005,1.0
[-0.33563171  0.00719112 -0.3289411   0.00669061 -0.32279313  0.00614797],1.0,1.0
[-0.31656176  0.00623138 -0.31028523  0.00627653 -0.30400157  0.00628366],0.9674719,1.0
[-0.2977971   0.00620446 -0.29170837  0.00608874 -0.28577067  0.00593769],1.0,1.0
[-0.27996916  0.00580151 -0.27433647  0.00563268 -0.26890383  0.00543264],1.0,1.0
[-0.26370089  0.00520295 -0.25875559  0.00494529 -0.25409413  0.00466146],0.9898992,1.0
[-0.24975598  0.00433815 -0.24576344  0.00399253 -0.24213679  0.00362665],1.0,1.0
[-0.23887905  0.00325774 -0.23600636  0.00287269 -0.23353279  0.00247357],1.0,1.0
[-0.23147037  0.00206242 -0.22982902  0.00164135 -0.22861661  0.00121242],1.0,1.0
"[-2.27838894e-01  7.77713290e-04 -2.27499572e-01  3.39321663e-04
 -2.27600248e-01 -1.00676132e-04]",1.0,1.0
[-0.22814045 -0.0005402  -0.22911761 -0.00097716 -0.23052709 -0.00140948],0.99037576,1.0
[-0.2323766  -0.00184951 -0.23465727 -0.00228067 -0.23735807 -0.0027008 ],1.0,1.0
[-0.24045139 -0.00309332 -0.24392199 -0.0034706  -0.24775258 -0.00383059],1.0,1.0
[-0.25192384 -0.00417126 -0.25641446 -0.00449062 -0.26120117 -0.00478671],0.92976266,1.0
[-0.26636417 -0.005163   -0.27187592 -0.00551175 -0.27770656 -0.00583064],1.0,1.0
[-0.28371862 -0.00601206 -0.28987847 -0.00615985 -0.29615108 -0.00627261],1.0,1.0
[-0.30250022 -0.00634914 -0.30888866 -0.00638844 -0.31527835 -0.00638969],1.0,1.0
[-0.32163071 -0.00635236 -0.32790684 -0.00627612 -0.33406778 -0.00616095],1.0,1.0
[-0.34007484 -0.00600706 -0.34588984 -0.005815   -0.35147541 -0.00558557],0.8941852,1.0
[-0.35695402 -0.00547861 -0.36228978 -0.00533575 -0.3674474  -0.00515762],1.0,1.0
[-0.37223379 -0.00478639 -0.3766168  -0.00438301 -0.3805668  -0.00395   ],1.0,1.0
[-0.38405692 -0.00349012 -0.38706331 -0.00300639 -0.38956531 -0.00250201],1.0,1.0
[-0.3915457  -0.00198039 -0.39299078 -0.00144508 -0.39389055 -0.00089977],1.0,1.0
"[-3.94238765e-01 -3.48214831e-04 -3.94033010e-01  2.05755371e-04
 -3.93274712e-01  7.58297341e-04]",0.9167364,1.0
[-0.39209403  0.00118068 -0.39049914  0.00159489 -0.38850108  0.00199806],0.83932316,1.0
[-0.38622975  0.00227133 -0.38370079  0.00252896 -0.38093155  0.00276924],0.72392,1.0
[-0.37811406  0.00281749 -0.37526752  0.00284655 -0.37241122  0.00285629],1.0,1.0
[-0.36915036  0.00326087 -0.36550685  0.00364351 -0.36150507  0.00400177],1.0,1.0
[-0.35717165  0.00433342 -0.35253522  0.00463643 -0.34762618  0.00490904],1.0,1.0
[-0.34247648  0.0051497  -0.33711934  0.00535714 -0.33158897  0.00553037],1.0,1.0
[-0.32592035  0.00566862 -0.32014893  0.00577142 -0.31431039  0.00583854],1.0,1.0
[-0.3084404   0.00586999 -0.30257435  0.00586605 -0.29674716  0.00582719],1.0,1.0
[-0.29099303  0.00575413 -0.28534527  0.00564776 -0.2798361   0.00550917],1.0,1.0
[-0.2744965   0.0053396  -0.26935606  0.00514044 -0.26444287  0.00491319],0.6260424,1.0
[-0.2603443   0.00409857 -0.25708214  0.00326216 -0.25467352  0.00240862],0.63207924,1.0
"[-2.53121932e-01  1.55158820e-03 -2.52435407e-01  6.86525111e-04
 -2.52617486e-01 -1.82078975e-04]",0.43719694,1.0
[-0.25395955 -0.00134207 -0.25645468 -0.00249512 -0.26008989 -0.00363521],0.72556967,1.0
[-0.26441356 -0.00432367 -0.26940272 -0.00498916 -0.27503051 -0.00562779],1.0,1.0
[-0.28085453 -0.00582402 -0.28684243 -0.0059879  -0.29296042 -0.00611799],1.0,1.0
[-0.29917345 -0.00621303 -0.30544535 -0.0062719  -0.31173908 -0.00629373],1.0,1.0
[-0.31801692 -0.00627784 -0.32424071 -0.0062238  -0.33037214 -0.00613143],1.0,1.0
[-0.33637296 -0.00600082 -0.34220529 -0.00583233 -0.34783192 -0.00562663],1.0,1.0
[-0.35321655 -0.00538463 -0.35832412 -0.00510758 -0.36312109 -0.00479697],0.9081047,1.0
[-0.36771353 -0.00459244 -0.37207079 -0.00435727 -0.37616362 -0.00409283],1.0,1.0
[-0.37982651 -0.00366289 -0.38303457 -0.00320806 -0.3857659  -0.00273132],1.0,1.0
[-0.38800176 -0.00223586 -0.38972678 -0.00172502 -0.39092907 -0.00120229],1.0,1.0
"[-3.91600314e-01 -6.71247343e-04 -3.91735879e-01 -1.35564178e-04
 -3.91334821e-01  4.01057117e-04]",0.8361901,1.0
[-0.39064563  0.00068919 -0.38967308  0.00097255 -0.38842387  0.0012492 ],0.97210103,1.0
[-0.38670277  0.0017211  -0.38452162  0.00218115 -0.38189539  0.00262623],1.0,1.0
[-0.37880021  0.00309518 -0.37525719  0.00354302 -0.37129038  0.00396682],0.82174486,1.0
[-0.36719392  0.00409646 -0.36299531  0.00419861 -0.35872254  0.00427277],0.9205617,1.0
[-0.35425569  0.00446685 -0.34962414  0.00463155 -0.34485812  0.00476602],0.9030017,1.0
[-0.34001482  0.00484329 -0.33512535  0.00488948 -0.3302208   0.00490455],0.6737425,1.0
[-0.32567597  0.00454483 -0.32151925  0.00415672 -0.31777637  0.00374288],0.40600264,1.0
[-0.31487192  0.00290446 -0.31282359  0.00204832 -0.31164382  0.00117977],0.58079296,1.0
"[-3.11077544e-01  5.66277313e-04 -3.11128176e-01 -5.06320453e-05
 -3.11795412e-01 -6.67236247e-04]",0.53272957,1.0
[-0.31314732 -0.00135191 -0.31517574 -0.00202841 -0.31786834 -0.00269261],0.6875038,1.0
[-0.32097656 -0.00310822 -0.32448132 -0.00350476 -0.32836096 -0.00387964],0.9653814,1.0
[-0.33217451 -0.00381355 -0.33589805 -0.00372354 -0.33950805 -0.00361   ],1.0,1.0
[-0.34292961 -0.00342156 -0.34614081 -0.0032112  -0.34912096 -0.00298015],1.0,1.0
[-0.35185075 -0.00272979 -0.35431241 -0.00246166 -0.35648984 -0.00217743],1.0,1.0
[-0.35836874 -0.0018789  -0.35993674 -0.001568   -0.36118348 -0.00124674],1.0,1.0
"[-3.62100702e-01 -9.17223876e-04 -3.62682328e-01 -5.81626001e-04
 -3.62924494e-01 -2.42166202e-04]",0.67222565,1.0
[-0.36331725 -0.00039276 -0.36385799 -0.00054074 -0.36454312 -0.00068513],1.0,1.0
"[-3.64876406e-01 -3.33286565e-04 -3.64855632e-01  2.07733419e-05
 -3.64480938e-01  3.74694782e-04]",1.0,1.0
[-0.36375482  0.00072612 -0.36268211  0.00107271 -0.36126994  0.00141217],1.0,1.0
[-0.35952768  0.00174226 -0.35746687  0.00206081 -0.3551011   0.00236577],1.0,1.0
[-0.35244593  0.00265517 -0.34951874  0.00292719 -0.34633861  0.00318013],1.0,1.0
[-0.34292615  0.00341246 -0.33930335  0.0036228  -0.33549342  0.00380993],1.0,1.0
[-0.33152058  0.00397284 -0.32740992  0.00411066 -0.32318718  0.00422274],0.906346,1.0
[-0.31901907  0.0041681  -0.31493127  0.0040878  -0.31094872  0.00398255],1.0,1.0
[-0.30695505  0.00399367 -0.30297421  0.00398084 -0.29902986  0.00394435],0.9718206,1.0
[-0.29518749  0.00384237 -0.29146953  0.00371796 -0.28789746  0.00357207],1.0,1.0
[-0.28444948  0.00344798 -0.28114517  0.00330432 -0.2780031   0.00314207],1.0,1.0
[-0.27504081  0.00296229 -0.27227469  0.00276612 -0.26971992  0.00255477],1.0,1.0
[-0.26739041  0.0023295  -0.26529878  0.00209164 -0.26345625  0.00184252],1.0,1.0
[-0.26187269  0.00158357 -0.2605565   0.00131619 -0.25951466  0.00104184],1.0,1.0
"[-2.58752661e-01  7.61999364e-04 -2.58274513e-01  4.78148770e-04
 -2.58082725e-01  1.91787529e-04]",1.0,1.0
"[-2.58178305e-01 -9.55797114e-05 -2.58560750e-01 -3.82445673e-04
 -2.59228055e-01 -6.67304388e-04]",1.0,1.0
[-0.26017671 -0.00094866 -0.26140172 -0.00122501 -0.2628966  -0.00149488],0.90338063,1.0
[-0.26479835 -0.00190175 -0.26709682 -0.00229847 -0.26977967 -0.00268285],1.0,1.0
[-0.27268746 -0.00290779 -0.27580434 -0.00311688 -0.27911318 -0.00330884],0.8299392,1.0
[-0.28285072 -0.00373753 -0.28699602 -0.0041453  -0.29152563 -0.00452961],1.0,1.0
[-0.29615855 -0.00463292 -0.30086796 -0.00470941 -0.30562628 -0.00475833],1.0,1.0
[-0.31040536 -0.00477908 -0.31517659 -0.00477123 -0.3199111  -0.00473451],1.0,1.0
[-0.32457995 -0.00466886 -0.32915433 -0.00457438 -0.33360574 -0.0044514 ],0.9422129,1.0
[-0.33799286 -0.00438712 -0.34228788 -0.00429502 -0.34646334 -0.00417546],1.0,1.0
[-0.35040567 -0.00394233 -0.35408929 -0.00368362 -0.35749014 -0.00340085],1.0,1.0
[-0.36058587 -0.00309574 -0.36335605 -0.00277018 -0.3657823  -0.00242624],0.95275635,1.0
[-0.3679193  -0.00213701 -0.36975278 -0.00183348 -0.37127045 -0.00151766],0.7172107,1.0
[-0.3728154  -0.00154496 -0.37437724 -0.00156184 -0.37594542 -0.00156818],0.7825889,1.0
[-0.37741126 -0.00146583 -0.3787648  -0.00135355 -0.37999687 -0.00123206],0.8724376,1.0
[-0.38096428 -0.00096741 -0.38166044 -0.00069617 -0.38208061 -0.00042017],0.92264986,1.0
"[-3.82146592e-01 -6.59801819e-05 -3.81857933e-01  2.88658384e-04
 -3.81216609e-01  6.41324420e-04]",0.71609515,1.0
[-0.38053683  0.00067978 -0.37982324  0.00071359 -0.37908069  0.00074255],0.82606786,1.0
[-0.37814929  0.0009314  -0.37703537  0.00111392 -0.37574649  0.00128887],0.71620184,1.0
[-0.3744562   0.00129029 -0.37317323  0.00128297 -0.37190624  0.00126699],0.8316276,1.0
[-0.37049064  0.0014156  -0.36893595  0.00155469 -0.36725262  0.00168333],0.95380855,1.0
[-0.36526865  0.00198397 -0.36299729  0.00227136 -0.36045366  0.00254363],1.0,1.0
[-0.35758536  0.00286831 -0.35441131  0.00317404 -0.35095239  0.00345892],1.0,1.0
[-0.34723119  0.0037212  -0.34327189  0.0039593  -0.33910004  0.00417186],1.0,1.0
[-0.33474234  0.0043577  -0.3302265   0.00451584 -0.32558096  0.00464554],1.0,1.0
[-0.32083473  0.00474623 -0.31601717  0.00481756 -0.31115777  0.00485939],1.0,1.0
[-0.30628599  0.00487178 -0.30143104  0.00485496 -0.29662168  0.00480935],0.75540286,1.0
[-0.29225301  0.00436867 -0.28835036  0.00390266 -0.2849361   0.00341426],0.5019294,1.0
[-0.28240986  0.00252624 -0.28078587  0.00162398 -0.28007326  0.00071261],0.7226164,1.0
"[-2.79944968e-01  1.28290514e-04 -2.80401718e-01 -4.56749308e-04
 -2.81440955e-01 -1.03923708e-03]",1.0,1.0
[-0.28264079 -0.00119983 -0.28399447 -0.00135369 -0.28549439 -0.00149992],0.9316201,1.0
[-0.28723462 -0.00174023 -0.28920529 -0.00197067 -0.29139514 -0.00218985],1.0,1.0
[-0.29368905 -0.00229391 -0.29607378 -0.00238473 -0.29853549 -0.00246171],1.0,1.0
[-0.30105982 -0.00252433 -0.30363193 -0.00257212 -0.30623665 -0.00260471],1.0,1.0
[-0.30885847 -0.00262183 -0.31148174 -0.00262327 -0.31409067 -0.00260893],1.0,1.0
[-0.31666948 -0.00257881 -0.31920247 -0.002533   -0.32167417 -0.00247169],1.0,1.0
[-0.32406936 -0.00239519 -0.32637324 -0.00230388 -0.3285715  -0.00219827],1.0,1.0
[-0.33065044 -0.00207893 -0.33259702 -0.00194658 -0.33439899 -0.00180198],1.0,1.0
[-0.33604499 -0.001646   -0.33752459 -0.0014796  -0.33882839 -0.0013038 ],1.0,1.0
[-0.33994808 -0.00111969 -0.34087652 -0.00092844 -0.34160777 -0.00073125],1.0,1.0
"[-3.42137137e-01 -5.29371466e-04 -3.42461238e-01 -3.24101512e-04
 -3.42577990e-01 -1.16751561e-04]",1.0,1.0
"[-3.42486642e-01  9.13479704e-05 -3.42187781e-01  2.98861007e-04
 -3.41683325e-01  5.04455901e-04]",0.9952912,1.0
[-0.34098357  0.00069975 -0.34009301  0.00089057 -0.33901732  0.00107568],1.0,1.0
[-0.33775633  0.00126099 -0.33631806  0.00143827 -0.33471166  0.0016064 ],0.8796686,1.0
[-0.3331278   0.00158386 -0.33157649  0.00155131 -0.3300675   0.00150899],0.81117904,1.0
[-0.32871304  0.00135446 -0.3275216   0.00119144 -0.32650062  0.00102098],0.9353407,1.0
[-0.32547021  0.0010304  -0.3244368   0.00103342 -0.32340679  0.00103001],1.0,1.0
[-0.32228957  0.00111722 -0.32109205  0.00119752 -0.31982161  0.00127044],0.6586545,1.0
"[-3.18998094e-01  8.23521453e-04 -3.18626539e-01  3.71554090e-04
 -3.18709230e-01 -8.26903685e-05]",0.71401995,1.0
[-0.31916261 -0.00045338 -0.3199839  -0.00082129 -0.32116806 -0.00118416],0.887441,1.0
[-0.32244767 -0.00127961 -0.32381485 -0.00136717 -0.32526113 -0.00144628],1.0,1.0
[-0.32660871 -0.00134758 -0.3278492  -0.0012405  -0.32897488 -0.00112568],1.0,1.0
[-0.32997871 -0.00100382 -0.33085439 -0.00087568 -0.33159644 -0.00074205],1.0,1.0
"[-3.32200183e-01 -6.03745022e-04 -3.32661827e-01 -4.61644318e-04
 -3.32978462e-01 -3.16635235e-04]",1.0,1.0
"[-3.33148092e-01 -1.69629836e-04 -3.33169647e-01 -2.15544544e-05
 -3.33042990e-01  1.26656912e-04]",0.92030495,1.0
"[-3.32888463e-01  1.54526724e-04 -3.32707041e-01  1.81422004e-04
 -3.32499868e-01  2.07173506e-04]",0.8872077,1.0
"[-3.32317894e-01  1.81973470e-04 -3.32162267e-01  1.55627043e-04
 -3.32033967e-01  1.28300523e-04]",1.0,1.0
"[-3.31764612e-01  2.69354695e-04 -3.31355898e-01  4.08713673e-04
 -3.30810396e-01  5.45502093e-04]",1.0,1.0
[-0.33013153  0.00067886 -0.32932357  0.00080796 -0.32839157  0.000932  ],1.0,1.0
[-0.32734136  0.00105021 -0.32617951  0.00116186 -0.32491324  0.00126627],1.0,1.0
[-0.32355044  0.00136281 -0.32209953  0.0014509  -0.32056951  0.00153003],1.0,1.0
[-0.31896977  0.00159973 -0.31731017  0.00165961 -0.31560084  0.00170933],1.0,1.0
[-0.31385221  0.00174863 -0.31207491  0.0017773  -0.31027969  0.00179522],1.0,1.0
[-0.30847738  0.00180232 -0.30667878  0.00179859 -0.30489467  0.00178411],0.9646256,1.0
[-0.30318872  0.00170595 -0.30157105  0.00161767 -0.30005122  0.00151983],1.0,1.0
[-0.29858512  0.0014661  -0.29718133  0.00140378 -0.29584808  0.00133325],0.79910815,1.0
"[-2.94894462e-01  9.53619134e-04 -2.94326017e-01  5.68445099e-04
 -2.94146042e-01  1.79974762e-04]",0.50219786,1.0
[-0.29480095 -0.0006549  -0.29628693 -0.00148599 -0.29859536 -0.00230843],0.4190972,1.0
[-0.30183741 -0.00324205 -0.30599402 -0.00415661 -0.31104055 -0.00504652],0.64396924,1.0
[-0.31660944 -0.00556889 -0.32266693 -0.0060575  -0.32917584 -0.00650891],1.0,1.0
[-0.33556164 -0.0063858  -0.3417841  -0.00622246 -0.34780356 -0.00601946],1.0,1.0
[-0.35358121 -0.00577765 -0.35907941 -0.0054982  -0.36426202 -0.00518261],0.8430557,1.0
[-0.36933008 -0.00506806 -0.37424971 -0.00491963 -0.37898777 -0.00473806],0.89362466,1.0
[-0.38343627 -0.0044485  -0.38756485 -0.00412858 -0.39134516 -0.00378031],0.5648763,1.0
[-0.39524424 -0.00389908 -0.39923505 -0.00399081 -0.40328978 -0.00405473],0.61322534,1.0
[-0.40730753 -0.00401775 -0.41126005 -0.00395251 -0.4151194  -0.00385936],0.45614716,1.0
[-0.41909385 -0.00397444 -0.42315508 -0.00406123 -0.42727407 -0.00411899],0.59412616,1.0
[-0.4312143  -0.00394023 -0.43494738 -0.00373308 -0.43844635 -0.00349897],0.72109,1.0
[-0.4414954  -0.00304905 -0.44407239 -0.00257699 -0.44615855 -0.00208616],0.80007386,1.0
"[-4.47620183e-01 -1.46163743e-03 -4.48446627e-01 -8.26444580e-04
 -4.48631839e-01 -1.85211982e-04]",1.0,1.0
[-0.44787458  0.00075726 -0.44618037  0.0016942  -0.4435616   0.00261877],0.9819316,1.0
[-0.44006446  0.00349714 -0.43571439  0.00435007 -0.43054294  0.00517144],0.88627094,1.0
[-0.42473098  0.00581196 -0.41832029  0.00641068 -0.41135673  0.00696356],0.97446924,1.0
[-0.40375746  0.00759927 -0.39557606  0.0081814  -0.38686969  0.00870637],0.7532619,1.0
[-0.37803038  0.00883931 -0.36911857  0.00891181 -0.36019444  0.00892413],1.0,1.0
[-0.35094734  0.0092471  -0.341438    0.00950934 -0.33172787  0.00971013],1.0,1.0
[-0.32187862  0.00984925 -0.3119516   0.00992702 -0.30200741  0.00994419],0.870397,1.0
[-0.29229982  0.00970758 -0.28288549  0.00941434 -0.27381803  0.00906745],1.0,1.0
[-0.26495348  0.00886456 -0.25633988  0.0086136  -0.24802276  0.00831712],1.0,1.0
[-0.24004495  0.00797782 -0.23244642  0.00759852 -0.22526428  0.00718214],1.0,1.0
[-0.21853267  0.00673161 -0.21228276  0.0062499  -0.2065428   0.00573997],1.0,1.0
[-0.20133806  0.00520473 -0.19669098  0.00464708 -0.19262116  0.00406983],1.0,1.0
[-0.18914541  0.00347575 -0.18627786  0.00286754 -0.18403001  0.00224786],0.9476827,1.0
"[-1.82489199e-01  1.54080711e-03 -1.81661482e-01  8.27717521e-04
 -1.81550078e-01  1.11403152e-04]",0.94987196,1.0
[-0.18215214 -0.00060206 -0.18346532 -0.00131318 -0.18548449 -0.00201917],0.85744315,1.0
[-0.18834032 -0.00285584 -0.19202144 -0.00368111 -0.19651292 -0.00449148],0.85287005,1.0
[-0.20180309 -0.00529017 -0.20786963 -0.00606654 -0.2146863  -0.00681667],1.0,1.0
[-0.22200214 -0.00731584 -0.22978371 -0.00778158 -0.23799444 -0.00821072],0.9177515,1.0
[-0.24671793 -0.00872349 -0.25591071 -0.00919278 -0.26552558 -0.00961487],1.0,1.0
[-0.27538835 -0.00986277 -0.28544537 -0.01005702 -0.29564041 -0.01019504],1.0,1.0
[-0.30591495 -0.01027455 -0.31620853 -0.01029358 -0.32645911 -0.01025058],0.6630253,1.0
[-0.337109   -0.01064989 -0.3480912  -0.01098219 -0.35933518 -0.01124398],0.402612,1.0
[-0.37115796 -0.01182278 -0.38348068 -0.01232273 -0.39621971 -0.01273902],0.7812958,1.0
[-0.40871904 -0.01249934 -0.42089108 -0.01217204 -0.43264935 -0.01175827],1.0,1.0
[-0.44358131 -0.01093196 -0.45360765 -0.01002634 -0.46265508 -0.00904743],1.0,1.0
[-0.47065704 -0.00800196 -0.4775544  -0.00689736 -0.483296   -0.00574159],0.8949424,1.0
[-0.48799671 -0.00470072 -0.49162152 -0.00362481 -0.49414338 -0.00252186],0.98191226,1.0
"[-4.95412999e-01 -1.26961784e-03 -4.95420890e-01 -7.89096827e-06
 -4.94166995e-01  1.25389488e-03]",1.0,1.0
[-0.49163355  0.00253344 -0.48783948  0.00379407 -0.48281309  0.00502639],1.0,1.0
[-0.47659183  0.00622126 -0.46922195  0.00736988 -0.4607581   0.00846386],0.95556587,1.0
[-0.45132941  0.00942869 -0.44100516  0.01032425 -0.42986069  0.01114447],0.7140504,1.0
[-0.41833895  0.01152174 -0.40652253  0.01181642 -0.39449517  0.01202737],0.9734757,1.0
[-0.38195184  0.01254333 -0.36897896  0.01297288 -0.35566438  0.01331458],0.98438764,1.0
[-0.34208012  0.01358426 -0.32831437  0.01376575 -0.31445431  0.01386005],1.0,1.0
[-0.30056193  0.01389238 -0.28672027  0.01384166 -0.2730094   0.01371087],1.0,1.0
[-0.25950586  0.01350354 -0.2462822   0.01322366 -0.23340666  0.01287554],1.0,1.0
[-0.22094287  0.01246379 -0.20894972  0.01199315 -0.19748127  0.01146845],1.0,1.0
[-0.18658676  0.01089451 -0.17631071  0.01027605 -0.16669302  0.00961768],1.0,1.0
[-0.1577692   0.00892382 -0.14957054  0.00819866 -0.1421244   0.00744614],1.0,1.0
[-0.13545444  0.00666996 -0.12958088  0.00587355 -0.1245208   0.00506009],1.0,1.0
[-0.12028829  0.0042325  -0.11689477  0.00339352 -0.11434909  0.00254568],1.0,1.0
"[-1.12657747e-01  1.69134402e-03 -1.11824975e-01  8.32772458e-04
 -1.11852837e-01 -2.78626985e-05]",0.9767178,1.0
[-0.11277619 -0.00092335 -0.11459274 -0.00181655 -0.11729794 -0.0027052 ],0.7977596,1.0
[-0.1211533  -0.00385536 -0.1261487  -0.0049954  -0.13227056 -0.00612186],0.95963216,1.0
[-0.13925872 -0.00698816 -0.14709241 -0.00783369 -0.15574718 -0.00865476],1.0,1.0
[-0.16513398 -0.0093868  -0.17522022 -0.01008624 -0.18596894 -0.01074872],1.0,1.0
[-0.19733858 -0.01136964 -0.20928276 -0.01194418 -0.22175018 -0.01246741],1.0,1.0
[-0.2346845  -0.01293432 -0.24802438 -0.01333988 -0.26170355 -0.01367917],0.98280936,1.0
[-0.27567678 -0.01397323 -0.28986846 -0.01419168 -0.30419874 -0.01433028],0.9131817,1.0
[-0.31868849 -0.01448975 -0.33325031 -0.01456182 -0.34779364 -0.01454333],0.9995726,1.0
[-0.36209586 -0.01430222 -0.37606316 -0.0139673  -0.38960184 -0.01353868],1.0,1.0
