State,Action,Action wo Noise
"[-4.08587030e-01  2.85059065e-04 -4.08536262e-01  5.07679959e-05
 -4.08720143e-01 -1.83881383e-04]",0.5863772,0.9999714
"[-4.08869094e-01 -1.48950594e-04 -4.08982062e-01 -1.12968280e-04
 -4.09058250e-01 -7.61883479e-05]",0.9277046,0.9999709
[-0.40858513  0.00047312 -0.40756604  0.00101909 -0.40600817  0.00155787],1.0,0.99997807
[-0.40381405  0.00219412 -0.40099911  0.00281494 -0.39758307  0.00341604],0.88971937,0.99998546
[-0.39375522  0.00382785 -0.38954217  0.00421305 -0.38497309  0.00456908],1.0,0.99998903
[-0.37991398  0.0050591  -0.37439945  0.00551453 -0.36846693  0.00593253],0.6964096,0.99999166
[-0.36261172  0.0058552  -0.35687292  0.00573881 -0.35128845  0.00558447],0.877109,0.9999914
[-0.34562386  0.00566459 -0.33991589  0.00570797 -0.33420121  0.00571468],0.53785646,0.9999912
[-0.32902502  0.00517619 -0.32441987  0.00460514 -0.32041446  0.00400541],0.7660524,0.99998784
[-0.31669123  0.00372323 -0.31327297  0.00341826 -0.31018048  0.0030925 ],0.6847204,0.9999838
[-0.3075544   0.00262608 -0.30541048  0.00214391 -0.30376153  0.00164896],0.7891375,0.9999778
[-0.30246069  0.00130084 -0.30151567  0.00094502 -0.30093206  0.00058362],0.8630527,0.9999707
"[-3.00602403e-01  3.29653849e-04 -3.00528653e-01  7.37496417e-05
 -3.00711242e-01 -1.82588423e-04]",0.5252709,0.99996424
[-0.30165577 -0.00094452 -0.30335666 -0.0017009  -0.30580388 -0.00244722],0.8762123,0.99994564
[-0.30845647 -0.00265259 -0.31129859 -0.00284212 -0.31431316 -0.00301457],1.0,0.9999311
[-0.31729626 -0.0029831  -0.32022973 -0.00293346 -0.32309558 -0.00286585],1.0,0.9999316
[-0.32587615 -0.00278057 -0.3285542  -0.00267805 -0.33111302 -0.00255882],0.43882972,0.99993706
[-0.33437834 -0.00326532 -0.33832957 -0.00395123 -0.34294163 -0.00461206],0.119505875,0.99991536
[-0.34866399 -0.00572236 -0.3554597  -0.00679571 -0.3632844  -0.0078247 ],1.0,0.99984026
[-0.37076564 -0.00748124 -0.37785338 -0.00708774 -0.38449972 -0.00664634],0.755465,0.99984765
[-0.39102608 -0.00652637 -0.39738754 -0.00636146 -0.40353993 -0.00615239],0.58075947,0.99987984
[-0.40970228 -0.00616235 -0.41583119 -0.00612891 -0.42188321 -0.00605202],0.89424825,0.9998934
[-0.42734494 -0.00546173 -0.43217721 -0.00483227 -0.4363452  -0.004168  ],1.0,0.9999273
[-0.43966015 -0.00331495 -0.44209801 -0.00243786 -0.44364105 -0.00154304],0.902985,0.9999602
"[-4.44423565e-01 -7.82511975e-04 -4.44439845e-01 -1.62806469e-05
 -4.43689776e-01  7.50069358e-04]",1.0,0.99997735
[-0.4420333   0.00165648 -0.43948248  0.00255082 -0.43605586  0.00342662],1.0,0.99998736
[-0.43177828  0.00427757 -0.42668069  0.0050976  -0.42079978  0.00588091],0.49103835,0.9999926
[-0.41494114  0.00585864 -0.40914652  0.00579462 -0.40345697  0.00568955],0.13051055,0.9999933
[-0.39845334  0.00500364 -0.39417063  0.00428271 -0.39063866  0.00353197],0.9950871,0.99998975
[-0.38658503  0.00405363 -0.38203768  0.00454735 -0.37702778  0.0050099 ],0.83768153,0.9999902
[-0.37182555  0.00520223 -0.36646618  0.00535937 -0.36098561  0.00548057],0.8000237,0.9999914
[-0.35547681  0.00550881 -0.3499761   0.00550071 -0.34451943  0.00545666],0.71510047,0.9999914
[-0.33926953  0.0052499  -0.33426006  0.00500947 -0.32952284  0.00473722],0.5234264,0.99999
[-0.3253752   0.00414764 -0.321843    0.00353219 -0.31894813  0.00289488],0.9953878,0.9999852
[-0.31600042  0.0029477  -0.3130179   0.00298252 -0.31001868  0.00299922],1.0,0.9999831
[-0.30701394  0.00300475 -0.30402167  0.00299227 -0.30105968  0.00296198],1.0,0.9999826
[-0.29814549  0.00291419 -0.2952962   0.0028493  -0.2925284   0.00276779],0.803596,0.99998164
[-0.29015274  0.00237566 -0.28818288  0.00196986 -0.28663008  0.0015528 ],1.0,0.9999769
[-0.28520858  0.0014215  -0.28392645  0.00128213 -0.28279093  0.00113552],1.0,0.9999728
[-0.28180843  0.00098251 -0.28098445  0.00082397 -0.28032363  0.00066082],1.0,0.9999695
"[-2.79829658e-01  4.93973070e-04 -2.79505293e-01  3.24364894e-04
 -2.79352347e-01  1.52946819e-04]",1.0,0.99996567
"[-2.79371671e-01 -1.93241242e-05 -2.79563158e-01 -1.91487331e-04
 -2.79925741e-01 -3.62582647e-04]",1.0,0.99996114
[-0.2804574  -0.00053165 -0.28115515 -0.00069776 -0.2820151  -0.00085995],0.9977386,0.9999566
[-0.28303582 -0.00102072 -0.28421156 -0.00117574 -0.2855357  -0.00132414],1.0,0.9999521
[-0.28699735 -0.00146165 -0.28858821 -0.00159086 -0.29029922 -0.00171101],1.0,0.999948
[-0.29212058 -0.00182136 -0.29404181 -0.00192124 -0.29605183 -0.00201002],0.46430194,0.9999449
[-0.2989425  -0.00289067 -0.30269695 -0.00375445 -0.30729308 -0.00459613],0.49494228,0.99991536
[-0.3126576  -0.00536452 -0.31875827 -0.00610067 -0.32555795 -0.00679968],0.6021662,0.9998591
[-0.33285383 -0.00729588 -0.34060024 -0.00774641 -0.34874798 -0.00814774],0.58197004,0.99980664
[-0.35727483 -0.00852685 -0.36612503 -0.0088502  -0.37523988 -0.00911485],0.48688093,0.99977016
[-0.38470073 -0.00946085 -0.39444311 -0.00974238 -0.40439978 -0.00995667],0.55605686,0.9997449
[-0.41439742 -0.00999764 -0.42436542 -0.009968   -0.43423264 -0.00986722],0.52850723,0.9997628
[-0.44396934 -0.0097367  -0.45350484 -0.0095355  -0.46276942 -0.00926458],0.84601873,0.99981046
[-0.47121866 -0.00844924 -0.4787901  -0.00757145 -0.48542758 -0.00663747],0.99947315,0.99989367
[-0.4908515  -0.00542392 -0.49502142 -0.00416992 -0.4979062  -0.00288478],1.0,0.99995494
"[-4.99483489e-01 -1.57728428e-03 -4.99741480e-01 -2.57991201e-04
 -4.98678248e-01  1.06323180e-03]",0.8908913,0.9999819
[-0.49646541  0.00221284 -0.49311951  0.0033459  -0.48866555  0.00445396],0.5966389,0.99999166
[-0.48357815  0.0050874  -0.47789522  0.00568292 -0.47165905  0.00623618],0.2776788,0.99999475
[-0.46539432  0.00626472 -0.4591474   0.00624692 -0.45296434  0.00618306],0.36217484,0.99999475
[-0.44676382  0.00620052 -0.4405912   0.00617261 -0.43449147  0.00609973],0.45616984,0.9999945
[-0.42836786  0.00612361 -0.42226455  0.00610331 -0.41622534  0.00603921],0.4624234,0.99999404
[-0.41028393  0.0059414  -0.40448249  0.00580145 -0.39886188  0.0056206 ],0.5968978,0.9999931
[-0.39325977  0.00560211 -0.38771514  0.00554463 -0.3822663   0.00544884],1.0,0.99999213
[-0.37634597  0.00592033 -0.36999447  0.0063515  -0.36325466  0.00673981],0.64014107,0.9999933
[-0.35671138  0.00654329 -0.3504079   0.00630348 -0.34438548  0.00602242],0.79045886,0.9999926
[-0.33845765  0.00592783 -0.33266239  0.00579526 -0.32703642  0.00562596],0.6427019,0.9999912
[-0.32183666  0.00519976 -0.31709534  0.00474132 -0.31284155  0.00425378],0.7350861,0.9999883
[-0.30896259  0.00387897 -0.30548181  0.00348078 -0.30242001  0.0030618 ],1.0,0.9999838
[-0.29939798  0.00302203 -0.2964335   0.00296447 -0.29354392  0.00288958],0.83628273,0.99998164
[-0.29099157  0.00255235 -0.28879117  0.0022004  -0.28695534  0.00183584],0.7529223,0.99997735
[-0.28561957  0.00133577 -0.28479146  0.00082811 -0.28447569  0.00031577],0.90863,0.9999683
"[-2.84440484e-01  3.52040856e-05 -2.84686045e-01 -2.45561316e-04
 -2.85210984e-01 -5.24938601e-04]",0.8199488,0.99995947
[-0.28614535 -0.00093437 -0.28748385 -0.0013385  -0.28921887 -0.00173502],0.660875,0.99994755
[-0.29157912 -0.00236025 -0.29455105 -0.00297193 -0.29811749 -0.00356645],0.96818036,0.9999237
[-0.30179673 -0.00367924 -0.30556714 -0.00377041 -0.30940638 -0.00383924],0.9458881,0.9999113
[-0.31332495 -0.00391856 -0.3172992  -0.00397425 -0.32130497 -0.00400577],0.9220821,0.99991035
[-0.32535338 -0.00404841 -0.3294194  -0.00406602 -0.33347765 -0.00405826],0.6100133,0.9999118
[-0.33797074 -0.00449308 -0.34287016 -0.00489942 -0.34814458 -0.00527442],0.5618793,0.9998965
[-0.35383217 -0.00568758 -0.35989585 -0.00606368 -0.36629572 -0.00639987],0.4566138,0.99987245
[-0.37314714 -0.00685142 -0.3804041  -0.00725696 -0.38801738 -0.00761327],0.656687,0.9998448
[-0.39563467 -0.0076173  -0.40320327 -0.0075686  -0.41067029 -0.00746703],0.5101273,0.99985075
[-0.41820298 -0.00753269 -0.42574785 -0.00754486 -0.43325091 -0.00750306],0.42073673,0.9998665
[-0.4407922  -0.0075413  -0.44831707 -0.00752487 -0.45577067 -0.00745359],0.46711653,0.9998815
[-0.46302879 -0.00725813 -0.47003802 -0.00700923 -0.47674656 -0.00670853],0.78101337,0.9999063
[-0.48263381 -0.00588725 -0.487656   -0.00502219 -0.49177572 -0.00411972],0.6888242,0.99994683
[-0.49510052 -0.0033248  -0.49760556 -0.00250504 -0.49927211 -0.00166655],0.8261094,0.9999716
"[-4.99881787e-01 -6.09676749e-04 -4.99430027e-01  4.51759996e-04
 -4.97920210e-01  1.50981728e-03]",1.0,0.99998593
[-0.49510279  0.00281742 -0.49099883  0.00410396 -0.48563898  0.00535985],1.0,0.99999356
[-0.47906322  0.00657577 -0.47132048  0.00774274 -0.46246822  0.00885226],1.0,0.9999969
[-0.45257187  0.00989635 -0.4417042   0.01086767 -0.42994459  0.01175962],1.0,0.99999833
[-0.41737817  0.01256642 -0.404095    0.01328318 -0.39018902  0.01390597],1.0,0.9999988
[-0.37575712  0.0144319  -0.36089804  0.01485909 -0.34571133  0.01518671],0.87878174,0.99999905
[-0.33047817  0.01523316 -0.31529556  0.0151826  -0.30025735  0.01503822],0.8884157,0.99999905
[-0.28543902  0.01481833 -0.27092613  0.01451289 -0.25679932  0.01412681],1.0,0.9999988
[-0.2429666   0.01383272 -0.22949865  0.01346795 -0.2164612   0.01303745],1.0,0.99999833
[-0.20391489  0.01254631 -0.19191521  0.01199969 -0.18051249  0.01140272],1.0,0.9999976
[-0.16975206  0.01076043 -0.1596744   0.01007766 -0.15031535  0.00935905],0.897497,0.9999962
[-0.14186015  0.0084552  -0.1343357   0.00752445 -0.12776472  0.00657098],0.6234801,0.9999926
[-0.12257711  0.00518761 -0.11878715  0.00378996 -0.1164049   0.00238225],0.4546351,0.9999814
[-0.11568979  0.0007151  -0.11664367 -0.00095388 -0.11926409 -0.00262042],0.019794118,0.9999397
[-0.1241965  -0.00493241 -0.13142769 -0.00723119 -0.14093736 -0.00950968],0.9962811,0.9997115
[-0.15123246 -0.0102951  -0.16228022 -0.01104776 -0.1740431  -0.01176288],1.0,0.99931526
[-0.18647288 -0.01242978 -0.19952156 -0.01304868 -0.21313561 -0.01361405],1.0,0.9989587
[-0.22725578 -0.01412017 -0.2418171  -0.01456132 -0.25674893 -0.01493182],1.0,0.9986503
[-0.2719751  -0.01522617 -0.28741425 -0.01543916 -0.30298025 -0.015566  ],0.96979827,0.9985589
[-0.31862801 -0.01564775 -0.33426328 -0.01563527 -0.34978874 -0.01552546],0.35358745,0.9987334
[-0.36602912 -0.01624038 -0.38287737 -0.01684825 -0.40021957 -0.01734221],0.73227704,0.9985758
[-0.41736772 -0.01714815 -0.43420077 -0.01683305 -0.45059788 -0.01639711],0.8528896,0.9989053
[-0.46625879 -0.01566091 -0.4810683  -0.01480951 -0.4949166  -0.01384829],1.0,0.9994668
[-0.50747974 -0.01256314 -0.51866373 -0.01118399 -0.52838473 -0.009721  ],1.0,0.9998121
[-0.53656983 -0.00818511 -0.54315768 -0.00658785 -0.54809892 -0.00494124],1.0,0.9999418
"[-5.51356578e-01 -3.25765494e-03 -5.52906290e-01 -1.54971195e-03
 -5.52736479e-01  1.69811325e-04]",1.0,0.9999819
[-0.55084841  0.00188807 -0.5472562   0.00359221 -0.54198671  0.00526949],1.0,0.99999404
[-0.53507938  0.00690733 -0.52658596  0.00849342 -0.51657014  0.01001582],1.0,0.99999785
[-0.50510702  0.01146311 -0.49228253  0.0128245  -0.47819256  0.01408997],1.0,0.99999905
[-0.46294209  0.01525047 -0.44664403  0.01629806 -0.42941802  0.01722601],1.0,0.9999995
[-0.41138901  0.01802901 -0.39268576  0.01870324 -0.37343932  0.01924644],1.0,0.9999995
[-0.35378137  0.01965795 -0.33384266  0.01993871 -0.3137515   0.02009117],0.7490645,0.99999976
[-0.29400867  0.01974283 -0.27473122  0.01927745 -0.25602804  0.01870318],0.9127149,0.9999995
[-0.2377539   0.01827414 -0.22000127  0.01775263 -0.20285454  0.01714673],0.8297407,0.9999993
[-0.18651437  0.01634017 -0.17104833  0.01546603 -0.1565157   0.01453263],1.0,0.9999988
[-0.1427125   0.0138032  -0.12968365  0.01302885 -0.11746798  0.01221567],1.0,0.9999981
[-0.10609867  0.01136931 -0.09560378  0.01049489 -0.08600677  0.00959701],1.0,0.9999962
[-0.07732701  0.00867977 -0.06958027  0.00774673 -0.06277927  0.006801  ],1.0,0.9999926
[-0.05693406  0.00584521 -0.05205247  0.00488159 -0.04814047  0.00391201],1.0,0.999985
[-0.04520243  0.00293803 -0.04324145  0.00196099 -0.04225945  0.00098199],1.0,0.99996877
