State,Action,Action wo Noise
[-0.44367706  0.0011856  -0.44158514  0.00209192 -0.43860214  0.002983  ],1.0,1.0
[-0.43474972  0.00385241 -0.43005581  0.00469391 -0.4245543   0.00550151],1.0,1.0
[-0.41828475  0.00626956 -0.41129197  0.00699278 -0.40362564  0.00766632],0.9017459,1.0
[-0.3954872   0.00813844 -0.38693349  0.00855371 -0.37802368  0.00890981],0.6082374,1.0
[-0.36925895  0.00876473 -0.36069849  0.00856046 -0.35239937  0.00829912],0.7763289,1.0
[-0.34416405  0.00823532 -0.33604593  0.00811812 -0.32809692  0.00794902],1.0,0.99999976
[-0.32003153  0.00806538 -0.31189976  0.00813178 -0.30375112  0.00814864],1.0,0.9999995
[-0.29563437  0.00811675 -0.28759716  0.00803721 -0.27968575  0.00791141],1.0,0.9999993
[-0.27194475  0.007741   -0.26441691  0.00752785 -0.25714289  0.00727402],1.0,0.9999988
[-0.25016116  0.00698173 -0.24350783  0.00665333 -0.23721657  0.00629127],0.98542225,0.9999976
[-0.23134038  0.00587619 -0.22590776  0.00543262 -0.22094452  0.00496325],0.44027945,0.99999547
[-0.21729148  0.00365304 -0.2149654   0.00232609 -0.2139768   0.0009886 ],0.7115901,0.99998903
"[-2.13923168e-01  5.36304466e-05 -2.14804747e-01 -8.81578793e-04
 -2.16617570e-01 -1.81282309e-03]",0.7426074,0.9999802
[-0.21930691 -0.00268934 -0.22286051 -0.0035536  -0.22726195 -0.00440144],0.9197218,0.99997306
[-0.23222493 -0.00496298 -0.23772578 -0.00550085 -0.24373776 -0.00601198],0.7717732,0.99997306
[-0.25045299 -0.00671523 -0.25783747 -0.00738448 -0.26585294 -0.00801547],0.85626423,0.9999759
[-0.27433015 -0.00847721 -0.28322305 -0.0088929  -0.29248213 -0.00925908],1.0,0.9999833
[-0.301839   -0.00935687 -0.31123907 -0.00940007 -0.32062627 -0.0093872 ],1.0,0.99999094
[-0.32994341 -0.00931714 -0.33913264 -0.00918922 -0.34813581 -0.00900318],1.0,0.99999547
[-0.35689503 -0.00875921 -0.36535305 -0.00845802 -0.37345383 -0.00810078],1.0,0.99999785
[-0.38114301 -0.00768918 -0.38836838 -0.00722537 -0.39508038 -0.006712  ],1.0,0.99999905
[-0.40123256 -0.00615219 -0.40678202 -0.00554946 -0.41168978 -0.00490776],1.0,0.9999995
[-0.41592118 -0.0042314  -0.41944619 -0.00352501 -0.42223969 -0.0027935 ],1.0,0.99999976
[-0.42428173 -0.00204204 -0.42555767 -0.00127594 -0.42605837 -0.00050069],1.0,0.99999976
"[-4.25780221e-01  2.78147649e-04 -4.24725228e-01  1.05499295e-03
 -4.22900961e-01  1.82426770e-03]",1.0,0.99999976
[-0.42032049  0.00258047 -0.41700228  0.00331822 -0.41296998  0.0040323 ],0.89755464,0.99999976
[-0.40840591  0.00456406 -0.40334237  0.00506354 -0.39781498  0.00552739],0.9321153,0.99999976
[-0.39181057  0.00600441 -0.38537085  0.00643972 -0.3785402   0.00683065],0.88391185,0.99999976
[-0.37143761  0.00710259 -0.36411114  0.00732647 -0.35660984  0.0075013 ],0.68175983,0.99999976
[-0.34928658  0.00732326 -0.34218925  0.00709733 -0.33536368  0.00682557],1.0,0.9999995
[-0.32837602  0.00698766 -0.32127025  0.00710577 -0.31409047  0.00717978],1.0,0.9999993
[-0.30688057  0.0072099  -0.29968395  0.00719663 -0.2925432   0.00714075],1.0,0.9999988
[-0.2854999   0.0070433  -0.27859431  0.00690559 -0.27186521  0.0067291 ],0.79457337,0.99999785
[-0.26565784  0.00620737 -0.2600058   0.00565204 -0.25493915  0.00506665],0.58992213,0.99999595
[-0.25079139  0.00414776 -0.24758391  0.00320747 -0.24533308  0.00225083],0.7410437,0.99999166
"[-2.43823588e-01  1.50949543e-03 -2.43063009e-01  7.60578988e-04
 -2.43055152e-01  7.85709137e-06]",0.80236804,0.9999869
[-0.24370807 -0.00065292 -0.2450185  -0.00131043 -0.24697985 -0.00196136],1.0,0.9999831
[-0.2492858  -0.00230594 -0.25192461 -0.00263881 -0.25488278 -0.00295817],0.9655489,0.99998283
[-0.25819669 -0.00331391 -0.26184904 -0.00365235 -0.26582057 -0.00397153],0.20801438,0.99998426
[-0.2712264  -0.00540583 -0.27803728 -0.00681088 -0.28621572 -0.00817844],0.030773055,0.99998045
[-0.29598166 -0.00976594 -0.30727896 -0.0112973  -0.320041   -0.01276203],0.03677649,0.9999771
[-0.33418141 -0.01414042 -0.34961207 -0.01543065 -0.366234   -0.01662194],0.67094105,0.99998164
[-0.38298641 -0.01675241 -0.399756   -0.01676959 -0.41642678 -0.01667078],1.0,0.99999285
[-0.43238757 -0.01596079 -0.44752394 -0.01513637 -0.46172593 -0.01420199],1.0,0.99999833
[-0.47488931 -0.01316338 -0.4869167  -0.0120274  -0.49771866 -0.01080196],1.0,0.9999995
[-0.50721453 -0.00949587 -0.51533323 -0.0081187  -0.52201391 -0.00668068],1.0,1.0
[-0.52720648 -0.00519257 -0.53087199 -0.00366551 -0.53298296 -0.00211097],1.0,1.0
[-0.53352356 -0.0005406  -0.53248973  0.00103383 -0.52988922  0.0026005 ],1.0,1.0
[-0.52574154  0.00414768 -0.52007779  0.00566375 -0.51294045  0.00713734],1.0,1.0
[-0.50438303  0.00855742 -0.49446965  0.00991338 -0.48327446  0.01119519],1.0,1.0
[-0.47088097  0.0123935  -0.45738121  0.01349976 -0.44287482  0.01450639],1.0,1.0
[-0.42746797  0.01540686 -0.41127214  0.01619583 -0.3944029   0.01686923],1.0,1.0
[-0.37697856  0.01742434 -0.35911875  0.01785981 -0.34094309  0.01817566],1.0,1.0
[-0.32256981  0.01837328 -0.3041145   0.01845531 -0.28568892  0.01842558],1.0,1.0
[-0.26739999  0.01828893 -0.24934887  0.01805112 -0.23163031  0.01771857],0.9654061,0.99999976
[-0.21438394  0.01724637 -0.19768998  0.01669395 -0.18162099  0.01606899],0.87752616,0.9999993
[-0.16637371  0.01524728 -0.15200514  0.01436856 -0.13856482  0.01344032],0.29584867,0.9999964
[-0.12696782  0.011597   -0.11724787  0.00971995 -0.10943108  0.00781679],0.4122255,0.999979
[-0.10336244  0.00606864 -0.09905622  0.00430621 -0.09652209  0.00253413],0.39221358,0.99990296
[-0.09579556  0.00072653 -0.09687818 -0.00108262 -0.09976763 -0.00288945],0.7545318,0.999696
[-0.10391415 -0.00414651 -0.10930836 -0.00539422 -0.11593756 -0.0066292 ],0.94366807,0.9994687
[-0.12350156 -0.007564   -0.13198042 -0.00847886 -0.14135036 -0.00936994],0.70868856,0.9994663
[-0.15193584 -0.01058548 -0.16370306 -0.01176721 -0.17661176 -0.01290871],0.644192,0.9995471
[-0.19071141 -0.01409964 -0.20594663 -0.01523523 -0.2222534  -0.01630677],1.0,0.99969363
[-0.23902474 -0.01677134 -0.25618041 -0.01715567 -0.27363339 -0.01745298],0.93523526,0.9998758
[-0.29138743 -0.01775404 -0.30934271 -0.01795528 -0.32739368 -0.01805096],0.9206191,0.99996114
[-0.34545174 -0.01805806 -0.36340227 -0.01795053 -0.38112763 -0.01772536],1.0,0.9999895
[-0.39838928 -0.01726165 -0.41506808 -0.0166788  -0.43104655 -0.01597847],1.0,0.9999976
[-0.44621028 -0.01516373 -0.46044922 -0.01423894 -0.47365896 -0.01320974],1.0,0.9999995
[-0.48574184 -0.01208289 -0.49660804 -0.0108662  -0.50617646 -0.00956841],1.0,1.0
[-0.51437548 -0.00819902 -0.52114366 -0.00676819 -0.52643026 -0.0052866 ],1.0,1.0
[-0.53019562 -0.00376536 -0.53241151 -0.00221589 -0.53306131 -0.0006498 ],1.0,1.0
[-0.53214016  0.00092116 -0.52965494  0.00248521 -0.52562431  0.00403063],1.0,1.0
[-0.52007849  0.00554582 -0.51305907  0.00701942 -0.50461869  0.00844039],1.0,1.0
[-0.49482058  0.00979811 -0.48373803  0.01108254 -0.47145373  0.0122843 ],1.0,1.0
[-0.45805893  0.0133948  -0.44365251  0.01440642 -0.42833996  0.01531255],0.8508232,1.0
[-0.41245593  0.01588403 -0.39611388  0.01634205 -0.37942859  0.01668529],1.0,1.0
[-0.36229117  0.01713741 -0.3448169   0.01747427 -0.32712012  0.01769678],1.0,1.0
[-0.30931307  0.01780705 -0.29150473  0.01780834 -0.27379982  0.01770491],0.8318603,1.0
[-0.25655011  0.01724971 -0.239848    0.01670212 -0.22377836  0.01606964],0.96185106,0.99999976
[-0.20822342  0.01555494 -0.1932536   0.01496982 -0.17893248  0.01432112],1.0,0.9999993
[-0.16525974  0.01367274 -0.152286    0.01297374 -0.14005587  0.01223014],0.9059871,0.9999969
[-0.1287493   0.01130656 -0.11839958  0.01034972 -0.10903482  0.00936476],0.9766723,0.99998736
[-0.10057249  0.00846233 -0.09303223  0.00754027 -0.08643021  0.00660201],0.67600447,0.99995613
[-0.08123063  0.00519959 -0.07744316  0.00378746 -0.07507453  0.00236864],0.6226654,0.99985456
[-0.07420875  0.00086577 -0.07484728 -0.00063853 -0.07698906 -0.00214177],0.70971847,0.99961364
[-0.08049986 -0.00351081 -0.08537355 -0.00487368 -0.0916011  -0.00622755],1.0,0.99932885
[-0.09873485 -0.00713375 -0.10675973 -0.00802488 -0.11565748 -0.00889775],0.97671217,0.99933743
[-0.12544117 -0.0097837  -0.13608486 -0.01064368 -0.14755801 -0.01147315],1.0,0.99953926
[-0.15979019 -0.01223218 -0.17274058 -0.01295039 -0.18636272 -0.01362214],1.0,0.9997604
[-0.20060421 -0.01424149 -0.21540648 -0.01480227 -0.23070466 -0.01529818],0.8042588,0.9999049
[-0.2467212  -0.01601654 -0.26337725 -0.01665605 -0.28058629 -0.01720904],1.0,0.99996734
[-0.29796071 -0.01737442 -0.31540111 -0.0174404  -0.33280342 -0.01740231],1.0,0.9999919
[-0.35005983 -0.01725641 -0.36705978 -0.01699995 -0.3836911  -0.01663131],1.0,0.99999833
[-0.39984118 -0.01615008 -0.41539827 -0.01555709 -0.43025268 -0.01485441],1.0,0.99999976
[-0.44429807 -0.0140454  -0.45743263 -0.01313456 -0.46956018 -0.01212755],1.0,1.0
[-0.48059125 -0.01103107 -0.49044398 -0.00985273 -0.49904496 -0.00860098],1.0,1.0
[-0.50632992 -0.00728497 -0.51224435 -0.00591443 -0.51674392 -0.00449957],1.0,1.0
"[-5.19794890e-01 -3.05097503e-03 -5.21374394e-01 -1.57950355e-03
 -5.21470580e-01 -9.61862951e-05]",1.0,1.0
[-0.52008273  0.00138785 -0.51722125  0.00286148 -0.51290759  0.00431365],1.0,1.0
[-0.50717411  0.00573348 -0.50006376  0.00711035 -0.49162978  0.00843398],0.9659302,1.0
[-0.4819863   0.00964348 -0.47120521  0.01078109 -0.45936656  0.01183865],1.0,1.0
[-0.44650668  0.01285988 -0.43271984  0.01378683 -0.41810619  0.01461365],1.0,1.0
[-0.40277059  0.0153356  -0.38682148  0.0159491  -0.37036966  0.01645182],1.0,1.0
[-0.35352701  0.01684265 -0.33640527  0.01712174 -0.31911485  0.01729043],0.82612205,1.0
[-0.30202447  0.01709038 -0.28523701  0.01678746 -0.26884958  0.01638744],0.64308894,1.0
[-0.2532275   0.01562208 -0.23845342  0.01477408 -0.22460184  0.01385157],0.7879645,0.99999976
[-0.21152196  0.01307989 -0.19927345  0.01224851 -0.1879094   0.01136405],1.0,0.99999905
[-0.17715853  0.01075087 -0.16706281  0.01009572 -0.15765961  0.00940319],0.89675766,0.99999666
[-0.14913682  0.00852279 -0.14152282  0.007614   -0.13484173  0.0066811 ],1.0,0.99998903
[-0.12895885  0.00588287 -0.12389121  0.00506764 -0.11965287  0.00423834],1.0,0.9999702
[-0.11625519  0.00339768 -0.11370699  0.00254819 -0.11201475  0.00169224],0.89796484,0.9999335
[-0.11133572  0.00067903 -0.11167159 -0.00033587 -0.11302153 -0.00134993],0.70009667,0.9998684
[-0.11567898 -0.00265746 -0.11963725 -0.00395827 -0.12488608 -0.00524883],0.55890775,0.9997568
[-0.13162312 -0.00673705 -0.13982943 -0.0082063  -0.14948061 -0.00965118],0.51299727,0.9996091
[-0.16061511 -0.0111345  -0.17319546 -0.01258035 -0.18717638 -0.01398092],0.98080075,0.9995688
[-0.2018022  -0.01462582 -0.2170125  -0.0152103  -0.23274024 -0.01572774],0.788679,0.9997418
[-0.24919993 -0.01645969 -0.2663099  -0.01710998 -0.28398054 -0.01767064],1.0,0.99987745
[-0.30179749 -0.01781695 -0.31965789 -0.01786039 -0.33745418 -0.01779629],1.0,0.9999578
[-0.35507512 -0.01762094 -0.37240683 -0.01733171 -0.38933399 -0.01692716],1.0,0.9999881
[-0.40574113 -0.01640714 -0.4215139  -0.01577277 -0.43654039 -0.01502649],0.68070996,0.9999969
[-0.45119136 -0.01465097 -0.46536006 -0.0141687  -0.47894227 -0.01358221],0.6854247,0.99999905
[-0.49183026 -0.01288799 -0.50392802 -0.01209776 -0.51514508 -0.01121707],1.0,0.99999976
[-0.52492555 -0.00978046 -0.53319606 -0.00827051 -0.5398946  -0.00669854],1.0,1.0
[-0.54497097 -0.00507637 -0.54838716 -0.00341619 -0.55011761 -0.00173045],1.0,1.0
"[-5.50149375e-01 -3.17667339e-05 -5.48482223e-01  1.66715227e-03
 -5.45128618e-01  3.35360484e-03]",1.0,1.0
[-0.54011365  0.00501497 -0.53347487  0.00663878 -0.52526204  0.00821284],1.0,1.0
[-0.51553673  0.00972531 -0.50437187  0.01116485 -0.49185114  0.01252073],0.9625109,1.0
[-0.47812439  0.01372675 -0.46329388  0.01483051 -0.44746942  0.01582446],1.0,1.0
[-0.43071098  0.01675844 -0.41314022  0.01757076 -0.39488282  0.0182574 ],1.0,1.0
[-0.37606698  0.01881584 -0.35682185  0.01924513 -0.33727601  0.01954584],1.0,1.0
[-0.31755595  0.01972006 -0.29778467  0.01977128 -0.27808039  0.01970428],1.0,0.99999976
[-0.25855547  0.01952493 -0.23931543  0.01924004 -0.22045828  0.01885714],1.0,0.9999995
[-0.20207401  0.01838427 -0.18424425  0.01782976 -0.16704223  0.01720202],1.0,0.99999857
[-0.15053281  0.01650942 -0.13477277  0.01576004 -0.11981115  0.01496162],1.0,0.99999475
[-0.10568978  0.01412138 -0.09244378  0.01324599 -0.08010226  0.01234152],1.0,0.99998164
[-0.06868891  0.01141336 -0.05822266  0.01046625 -0.04871837  0.00950429],1.0,0.999944
[-0.04018743  0.00853094 -0.03263834  0.00754909 -0.02607728  0.00656106],1.0,0.99984694
[-0.02050857  0.00556871 -0.01593513  0.00457344 -0.01235884  0.0035763 ],1.0,0.9996313
[-0.00978082  0.00257801 -0.00820173  0.00157909 -0.00762189  0.00057985],1.0,0.99918735
[-0.00804139 -0.0004195  -0.00946016 -0.00141877 -0.01187792 -0.00241777],1.0,0.9984243
[-0.0152941  -0.00341618 -0.01970765 -0.00441355 -0.02511683 -0.00540918],1.0,0.99738085
[-0.03151891 -0.00640209 -0.03890983 -0.00739092 -0.04728374 -0.0083739 ],1.0,0.9963534
[-0.05663253 -0.00934879 -0.06694533 -0.0103128  -0.07820788 -0.01126255],1.0,0.9957098
[-0.09040194 -0.01219406 -0.10350461 -0.01310268 -0.11748773 -0.01398312],1.0,0.99565876
[-0.13231716 -0.01482943 -0.1479522  -0.01563504 -0.164345   -0.0163928 ],1.0,0.99627376
[-0.18144005 -0.01709505 -0.19917379 -0.01773375 -0.21747437 -0.01830058],1.0,0.9973459
[-0.23626149 -0.01878712 -0.25544649 -0.019185   -0.27493262 -0.01948614],1.0,0.99846077
[-0.29461552 -0.0196829  -0.31438388 -0.01976835 -0.33412033 -0.01973645],0.8815685,0.99927473
[-0.35388021 -0.01975989 -0.37353635 -0.01965613 -0.39295796 -0.01942162],0.76517814,0.9996984
[-0.41218673 -0.01922876 -0.43108784 -0.01890112 -0.44952615 -0.01843831],0.48027134,0.9998839
[-0.46779503 -0.01826888 -0.48576008 -0.01796505 -0.50328791 -0.01752783],0.6304591,0.999954
[-0.52002229 -0.01673438 -0.5358378  -0.01581551 -0.55061585 -0.01477805],0.25628272,0.99998426
[-0.56480706 -0.01419122 -0.57830558 -0.01349852 -0.59101122 -0.01270563],0.5559373,0.99999404
[-0.60238079 -0.01136957 -0.61233108 -0.00995029 -0.6207898  -0.00845872],0.8864806,0.9999981
[-0.62720016 -0.00641035 -0.63151623 -0.00431607 -0.63370726 -0.00219103],0.623612,0.99999976
"[-6.34152000e-01 -4.44739328e-04 -6.32847290e-01  1.30471041e-03
 -6.29802388e-01  3.04490188e-03]",0.8018157,1.0
[-0.62477164  0.00503074 -0.61779098  0.00698067 -0.60891051  0.00888047],0.47915348,1.0
[-0.59867843  0.01023207 -0.58716928  0.01150915 -0.5744675   0.01270178],0.45724574,1.0
[-0.56069982  0.01376768 -0.54596859  0.01473123 -0.53038384  0.01558475],0.85376763,1.0
[-0.51346755  0.01691629 -0.49534658  0.01812097 -0.47615661  0.01918998],1.0,1.0
[-0.45582124  0.02033536 -0.43449072  0.02133053 -0.41232057  0.02217015],0.8187374,1.0
[-0.38974149  0.02257908 -0.36691146  0.02283002 -0.34398568  0.02292578],0.64175326,1.0
[-0.32138013  0.02260556 -0.29923725  0.02214288 -0.27769024  0.02154701],1.0,1.0
[-0.25632475  0.02136549 -0.23525582  0.02106893 -0.21458968  0.02066614],1.0,0.99999976
[-0.19442313  0.02016655 -0.17484325  0.01957988 -0.15592727  0.01891598],1.0,0.99999905
[-0.13774272  0.01818455 -0.12034774  0.01739498 -0.10379158  0.01655616],1.0,0.99999666
[-0.0881152   0.01567638 -0.07335198  0.01476322 -0.05952848  0.0138235 ],1.0,0.99998546
[-0.04666522  0.01286326 -0.0347775   0.01188772 -0.02387618  0.01090132],0.83613086,0.99994254
[-0.01421426  0.00966192 -0.00579586  0.00841839  0.0013771   0.00717297],0.81820476,0.999773
[0.0072774  0.00590029 0.0119056  0.0046282  0.0152627  0.0033571 ],1.0,0.9992176
[0.01762241 0.00235972 0.01898563 0.00136321 0.01935289 0.00036727],0.98443794,0.9980129
[ 0.01870103 -0.00065186  0.01702976 -0.00167127  0.0143384  -0.00269136],0.93208903,0.99607074
[ 0.01054749 -0.00379091  0.00565597 -0.00489152 -0.00033706 -0.00599303],1.0,0.99360895
[-0.00733009 -0.00699303 -0.01532252 -0.00799242 -0.0243123  -0.00898978],1.0,0.9922534
[-0.03429544 -0.00998314 -0.04526536 -0.01096992 -0.05721226 -0.0119469 ],0.6130362,0.99292004
[-0.07070287 -0.01349061 -0.0857179  -0.01501503 -0.10223118 -0.01651327],0.72566164,0.9938184
[-0.1200393  -0.01780812 -0.13909857 -0.01905927 -0.15935481 -0.02025625],0.27466324,0.9963558
[-0.18141878 -0.02206397 -0.20520954 -0.02379076 -0.23062933 -0.02541979],0.70391196,0.9982035
[-0.25691835 -0.02628903 -0.28394497 -0.02702662 -0.31156224 -0.02761726],0.8196468,0.99955904
[-0.3394352  -0.02787297 -0.36739072 -0.02795552 -0.39524592 -0.0278552 ],0.96649456,0.9999368
[-0.42259041 -0.02734449 -0.44923118 -0.02664077 -0.47497535 -0.02574417],1.0,0.99999356
[-0.49958291 -0.02460755 -0.52287042 -0.02328752 -0.5446634  -0.02179298],0.6368461,0.9999995
[-0.56534323 -0.02067983 -0.58475553 -0.0194123  -0.60275645 -0.01800092],1.0,1.0
[-0.61866925 -0.0159128  -0.63237865 -0.0137094  -0.6437866  -0.01140796],0.9812121,1.0
[-0.65284074 -0.00905413 -0.65947784 -0.00663711 -0.66365203 -0.00417418],0.9570506,1.0
[-0.66537087 -0.00171884 -0.66462261  0.00074826 -0.66141237  0.00321024],1.0,1.0
[-0.65569773  0.00571465 -0.64751807  0.00817966 -0.63693028  0.01058779],1.0,1.0
[-0.62400878  0.0129215  -0.60884554  0.01516324 -0.59154991  0.01729564],0.94579315,1.0
[-0.57232947  0.01922044 -0.55132616  0.02100331 -0.52869644  0.02262971],1.0,1.0
[-0.50452849  0.02416795 -0.4790035   0.025525   -0.45231197  0.02669153],1.0,1.0
[-0.42465102  0.02766094 -0.39622134  0.02842969 -0.3672239   0.02899744],1.0,1.0
[-0.33785673  0.02936717 -0.30831164  0.02954509 -0.27877127  0.02954037],1.0,1.0
[-0.2494064   0.02936486 -0.22037379  0.02903261 -0.19181445  0.02855935],1.0,1.0
[-0.16385247  0.02796197 -0.1365945   0.02725797 -0.11012954  0.02646496],0.9546875,0.99999976
[-0.08459735  0.0255322  -0.06005304  0.02454431 -0.03653623  0.0235168 ],1.0,0.99999785
[-0.01400443  0.02253181  0.00752959  0.02153401  0.02806423  0.02053465],1.0,0.99996734
[0.04760774 0.0195435  0.0661767  0.01856896 0.08379477 0.01761807],0.7333273,0.9995979
[0.1000914  0.01629663 0.11509989 0.01500849 0.12885593 0.01375604],0.8551193,0.99554133
[0.14157913 0.0127232  0.15330714 0.01172801 0.16407761 0.01077047],1.0,0.9665619
[0.17414489 0.01006727 0.18354564 0.00940076 0.19231592 0.00877028],1.0,0.849028
[0.20049087 0.00817495 0.20810456 0.00761369 0.21518984 0.00708528],-0.029828388,0.5521301
[0.22023348 0.00504364 0.22325847 0.00302499 0.22427882 0.00102035],-0.42152512,-0.17846566
[ 0.22271174 -0.00156708  0.21854993 -0.00416182  0.21177419 -0.00677573],-1.0,-0.73499155
[ 0.20148626 -0.01028793  0.1876413  -0.01384496  0.1701821  -0.0174592 ],-1.0,-0.9153636
[ 0.1490417  -0.0211404   0.12414707 -0.02489463  0.09542383 -0.02872324],-0.8373123,-0.94772047
[ 0.06304637 -0.03237746  0.02695752 -0.03608885 -0.01287913 -0.03983665],-0.976882,-0.90311426
[-0.05667923 -0.0438001  -0.1044086  -0.04772937 -0.15598166 -0.05157306],-0.17960115,-0.4613005
[-0.21005536 -0.0540737  -0.26641829 -0.05636293 -0.32479372 -0.05837543],0.22563142,0.88717866
[-0.3842349  -0.05944118 -0.44435268 -0.06011778 -0.50472078 -0.0603681 ],0.7223346,0.99918425
[-0.56414688 -0.0594261  -0.62218612 -0.05803924 -0.67841319 -0.05622707],0.52722615,0.9999969
[-0.7327296  -0.05431641 -0.78478759 -0.05205799 -0.83429021 -0.04950262],0.7743497,1.0
[-0.88062416 -0.04633395 -0.92360229 -0.04297813 -0.96308879 -0.0394865 ],0.7577153,1.0
[-0.99901789 -0.03592909 -1.03133647 -0.03231859 -1.06002132 -0.02868485],1.0,1.0
[-1.08470802 -0.0246867  -1.10541052 -0.02070251 -1.12215106 -0.01674053],0.94831884,1.0
[-1.13503205 -0.01288099 -1.14407686 -0.00904481 -1.14930403 -0.00522718],0.90834695,1.0
[-1.15078506 -0.00148103 -1.14852332  0.00226174 -1.14251368  0.00600965],1.0,1.0
[-1.13260554  0.00990813 -1.11877903  0.01382652 -1.10100993  0.01776909],1.0,1.0
[-1.07927334  0.02173659 -1.05354832  0.02572502 -1.02382375  0.02972457],1.0,1.0
[-0.99010533  0.03371842 -0.95242348  0.03768184 -0.91084201  0.04158147],1.0,1.0
[-0.8654668   0.04537521 -0.81645403  0.04901277 -0.76401669  0.05243734],1.0,1.0
[-0.70842854  0.05558815 -0.65002412  0.05840443 -0.58919407  0.06083005],1.0,1.0
[-0.52637523  0.06281884 -0.46203557  0.06433966 -0.39665501  0.06538056],1.0,1.0
[-0.33070368  0.06595133 -0.26461966  0.06608402 -0.19878838  0.06583127],1.0,1.0
[-0.13352557  0.06526282 -0.06906484  0.06446073 -0.00555064  0.0635142 ],1.0,1.0
[0.0569639  0.06251454 0.11851486 0.06155096 0.17922217 0.06070732],1.0,0.99999976
[0.23928223 0.06006005 0.29895922 0.05967699 0.35857608 0.05961686],1.0,0.9999759
