State,Action,Action wo Noise
[-0.42956744  0.02049233 -0.40828678  0.02128066 -0.38636957  0.02191721],1.0,1.0
[-0.36395275  0.02241682 -0.34118802  0.02276473 -0.31822411  0.02296391],1.0,1.0
[-0.29520489  0.02301922 -0.2722677   0.02293719 -0.2495419   0.0227258 ],1.0,1.0
[-0.22714766  0.02239424 -0.20519508  0.02195258 -0.18378359  0.02141149],1.0,1.0
[-0.16300165  0.02078194 -0.14292671  0.02007494 -0.12362545  0.01930126],0.9257163,1.0
[-0.10526564  0.01835981 -0.08789363  0.01737201 -0.07154664  0.01634699],1.0,1.0
[-0.05614229  0.01540436 -0.04170255  0.01443973 -0.02824328  0.01345927],0.85076326,1.0
[-0.0159989   0.01224439 -0.00497549  0.01102341  0.00482435  0.00979983],0.6429539,1.0
[0.01308887 0.00826453 0.01981976 0.00673088 0.02501949 0.00519973],0.84685826,1.0
[0.02899655 0.00397706 0.03175335 0.0027568  0.03329177 0.00153842],0.7980254,1.0
[ 0.03353969  0.00024792  0.03249729 -0.0010424   0.0301638  -0.00233349],0.7827302,1.0
[ 0.02651463 -0.00364917  0.02154747 -0.00496717  0.01525962 -0.00628785],0.8660032,1.0
[ 0.00777339 -0.00748622 -0.00091315 -0.00868654 -0.01080067 -0.00988753],0.883962,0.99999976
[-0.02186094 -0.01106027 -0.0340899  -0.01222895 -0.04747985 -0.01338995],0.973784,0.99999976
[-0.0618838  -0.01440395 -0.07728412 -0.01540032 -0.09365686 -0.01637275],1.0,0.99999976
[-0.11093158 -0.01727471 -0.12906913 -0.01813755 -0.14802159 -0.01895247],1.0,1.0
[-0.16773159 -0.01971    -0.1881317  -0.02040011 -0.2091441  -0.02101239],0.86642486,1.0
[-0.2308807  -0.0217366  -0.25324157 -0.02236087 -0.27611536 -0.02287379],0.666876,1.0
[-0.29967908 -0.02356372 -0.32379839 -0.02411931 -0.34832776 -0.02452937],0.834038,1.0
[-0.37286087 -0.0245331  -0.39723531 -0.02437444 -0.42128388 -0.02404857],1.0,1.0
[-0.44458783 -0.02330394 -0.46697882 -0.02239099 -0.48829242 -0.0213136 ],1.0,1.0
[-0.50837032 -0.0200779  -0.5270624  -0.01869208 -0.5442285  -0.0171661 ],0.66720414,1.0
[-0.56023918 -0.01601067 -0.57497479 -0.01473562 -0.5883258  -0.01335101],0.71325123,1.0
[-0.60012453 -0.01179873 -0.61028447 -0.01015994 -0.61873169 -0.00844722],0.63116896,1.0
[-0.6255283  -0.00679662 -0.63062555 -0.00509725 -0.63398707 -0.00336152],0.67650914,1.0
"[-6.35520963e-01 -1.53389105e-03 -6.35216358e-01  3.04605218e-04
 -6.33075413e-01  2.14094418e-03]",0.931301,1.0
[-0.62873112  0.00434429 -0.6222144   0.00651673 -0.61357185  0.00864255],0.82081085,1.0
[-0.60303145  0.0105404  -0.5906697   0.01236174 -0.5765771   0.0140926 ],0.8376197,1.0
[-0.5608324   0.0157447  -0.54355261  0.0172798  -0.52486681  0.01868579],0.86082727,1.0
[-0.50488027  0.01998654 -0.4837428   0.02113747 -0.46161229  0.0221305 ],0.8165485,1.0
[-0.43871919  0.0228931  -0.41523101  0.02348819 -0.39131651  0.02391449],0.893503,1.0
[-0.36702805  0.02428847 -0.3425309   0.02449715 -0.3179857   0.0245452 ],0.7235992,1.0
[-0.29380126  0.02418445 -0.27012158  0.02367967 -0.24707959  0.02304199],0.8182276,1.0
[-0.22465435  0.02242525 -0.20295514  0.0216992  -0.18207934  0.0208758 ],0.92224,1.0
[-0.1619564   0.02012295 -0.14266076  0.01929563 -0.12425628  0.01840448],0.7568805,1.0
[-0.10704478  0.0172115  -0.09107016  0.01597462 -0.07636749  0.01470267],0.9506266,1.0
[-0.06267356  0.01369393 -0.05000962  0.01266393 -0.03839167  0.01161796],1.0,1.0
[-0.02775715  0.01063452 -0.01811397  0.00964318 -0.0094671   0.00864687],1.0,1.0
[-0.00181922  0.00764788  0.0048287   0.00664792  0.01047688  0.00564818],1.0,1.0
[0.0151263  0.00464941 0.01877828 0.00365199 0.02143424 0.00265595],0.9301033,1.0
[ 0.02299051  0.00155628  0.02344789  0.00045737  0.0228066  -0.00064129],0.74004227,1.0
[ 0.02078122 -0.00202538  0.01737077 -0.00341045  0.01257377 -0.004797  ],0.7532707,1.0
[ 0.00640846 -0.00616531 -0.00112649 -0.00753495 -0.01003151 -0.00890502],0.8826193,1.0
[-0.02011147 -0.01007996 -0.03136296 -0.01125149 -0.04377946 -0.0124165 ],0.9350605,0.99999976
[-0.05727184 -0.01349238 -0.07182481 -0.01455298 -0.08741739 -0.01559257],1.0,0.99999976
[-0.10392448 -0.01650709 -0.12131105 -0.01738657 -0.13953389 -0.01822283],1.0,1.0
[-0.15854086 -0.01900698 -0.17827036 -0.0197295  -0.19865077 -0.02038041],0.903675,1.0
[-0.2197447  -0.02109393 -0.24145928 -0.02171457 -0.26369062 -0.02223134],1.0,1.0
[-0.28617967 -0.02248905 -0.30880258 -0.02262291 -0.33142727 -0.02262468],1.0,1.0
[-0.35391471 -0.02248745 -0.37612054 -0.02220582 -0.39789671 -0.02177617],0.9682313,1.0
[-0.41914112 -0.02124441 -0.43970385 -0.02056273 -0.45943683 -0.01973298],1.0,1.0
[-0.47814805 -0.01871122 -0.4956991  -0.01755105 -0.51195915 -0.01626005],0.9014543,1.0
[-0.5269543  -0.01499515 -0.5405721  -0.0136178  -0.55271048 -0.01213838],0.9332431,1.0
[-0.56323093 -0.01052045 -0.57205498 -0.00882405 -0.57911702 -0.00706204],0.8717136,1.0
[-0.58445702 -0.00534    -0.58803555 -0.00357853 -0.58982623 -0.00179069],0.9972332,1.0
"[-5.89627624e-01  1.98608586e-04 -5.87441181e-01  2.18644254e-03
 -5.83282993e-01  4.15818837e-03]",0.85714364,1.0
[-0.57739385  0.00588915 -0.56981727  0.00757658 -0.56060945  0.00920782],1.0,1.0
[-0.54962462  0.01098483 -0.53694479  0.01267983 -0.52266489  0.0142799 ],1.0,1.0
[-0.506892    0.01577289 -0.48974436  0.01714764 -0.47135019  0.01839417],0.8392928,1.0
[-0.45208734  0.01926285 -0.43209778  0.01998956 -0.41152696  0.02057082],1.0,1.0
[-0.39028093  0.02124603 -0.36850833  0.02177259 -0.3463574   0.02215093],1.0,1.0
[-0.32397402  0.02238338 -0.30149992  0.0224741  -0.27907102  0.0224289 ],1.0,1.0
[-0.25681596  0.02225506 -0.2348549   0.02196106 -0.21329857  0.02155633],1.0,1.0
[-0.19224763  0.02105094 -0.17179231  0.02045533 -0.15201225  0.01978006],1.0,1.0
[-0.1329767   0.01903555 -0.11474484  0.01823185 -0.09736632  0.01737852],1.0,1.0
[-0.08088191  0.01648442 -0.06532426  0.01555765 -0.05071875  0.0146055 ],0.92629045,1.0
[-0.03719493  0.01352382 -0.02476612  0.01242881 -0.01344098  0.01132514],0.8963319,1.0
[-0.00326931  0.01017167  0.00574698  0.00901629  0.01360814  0.00786116],1.0,1.0
[0.02047138 0.00686324 0.02633933 0.00586795 0.03121509 0.00487575],1.0,1.0
[0.0351018  0.00388671 0.03800235 0.00290056 0.03991914 0.00191679],0.9532021,1.0
[ 0.04078363  0.0008645   0.04059662 -0.00018701  0.03935793 -0.00123869],0.9638293,1.0
[ 0.03708239 -0.00227554  0.03376805 -0.00331434  0.02941227 -0.00435578],1.0,1.0
[ 0.02406621 -0.00534606  0.01772667 -0.00633954  0.01039066 -0.00733601],1.0,1.0
[ 0.00205587 -0.00833479 -0.00727888 -0.00933475 -0.01761303 -0.01033415],1.0,0.99999976
[-0.02894369 -0.01133066 -0.04126493 -0.01232124 -0.05456704 -0.01330211],1.0,0.99999976
[-0.06883573 -0.01426869 -0.0840513  -0.01521557 -0.10018782 -0.01613651],1.0,0.99999976
[-0.11721225 -0.01702444 -0.13508372 -0.01787146 -0.15375269 -0.01866897],1.0,1.0
[-0.17316039 -0.01940771 -0.19323829 -0.0200779  -0.21390774 -0.02066944],1.0,1.0
[-0.23507984 -0.02117211 -0.25665559 -0.02157575 -0.27852618 -0.02187058],1.0,1.0
[-0.30057363 -0.02204746 -0.32267174 -0.02209811 -0.34468719 -0.02201545],1.0,1.0
[-0.36648097 -0.02179378 -0.38790998 -0.02142901 -0.40882878 -0.0209188 ],1.0,1.0
[-0.42909145 -0.02026267 -0.44855347 -0.01946202 -0.46707358 -0.01852011],0.90252465,1.0
[-0.48466182 -0.01758824 -0.50118764 -0.01652581 -0.51652762 -0.01533998],1.0,1.0
[-0.53042063 -0.01389301 -0.54276249 -0.01234185 -0.55346069 -0.01069821],1.0,1.0
[-0.56243523 -0.00897454 -0.56961916 -0.00718393 -0.57495903 -0.00533987],1.0,1.0
"[-5.78415215e-01 -3.45618839e-03 -5.79962130e-01 -1.54691564e-03
 -5.79588332e-01  3.73798014e-04]",1.0,1.0
[-0.57729658  0.00229175 -0.57310384  0.00419274 -0.56704118  0.00606267],0.9141183,1.0
[-0.55928244  0.00775874 -0.5498854   0.00939703 -0.53892024  0.01096516],1.0,1.0
[-0.52634022  0.01258003 -0.51223963  0.01410059 -0.49672422  0.01551541],1.0,1.0
[-0.47991015  0.01681407 -0.4619228   0.01798734 -0.4428954   0.01902741],1.0,1.0
[-0.42296737  0.01992803 -0.40228266  0.02068471 -0.38098787  0.02129479],1.0,1.0
[-0.35923033  0.02175754 -0.3371562   0.02207413 -0.31490862  0.02224759],1.0,1.0
[-0.29262594  0.02228268 -0.27044023  0.02218571 -0.24847587  0.02196436],1.0,1.0
[-0.2268485   0.02162736 -0.20566421  0.02118429 -0.18501898  0.02064524],0.76200235,1.0
[-0.16535541  0.01966356 -0.1467475   0.01860791 -0.12925821  0.01748929],0.6954065,1.0
[-0.11304018  0.01621802 -0.09813667  0.01490351 -0.08458248  0.01355419],0.7509275,1.0
[-0.07232185  0.01226063 -0.06137621  0.01094564 -0.05176192  0.00961429],0.76110256,1.0
[-0.0434759   0.00828602 -0.03652699  0.00694891 -0.03092142  0.00560556],0.81349677,1.0
[-0.02658487  0.00433655 -0.02352012  0.00306475 -0.02172891  0.00179121],0.81327254,1.0
[-0.02121248  0.00051643 -0.02197108 -0.0007586  -0.02400434 -0.00203326],1.0,1.0
[-0.02703112 -0.00302678 -0.03104969 -0.00401857 -0.03605742 -0.00500773],1.0,1.0
[-0.04205054 -0.00599312 -0.04902379 -0.00697325 -0.05697005 -0.00794626],1.0,1.0
[-0.06587989 -0.00890984 -0.07574106 -0.00986117 -0.08653796 -0.01079691],1.0,1.0
[-0.0982511  -0.01171313 -0.11085641 -0.01260532 -0.12432474 -0.01346833],0.76481307,1.0
[-0.13897398 -0.01464923 -0.15476184 -0.01578786 -0.17163783 -0.016876  ],0.6718489,1.0
[-0.1896819  -0.01804406 -0.20882422 -0.01914233 -0.22898403 -0.02015981],0.8610673,1.0
[-0.24978519 -0.02080116 -0.27112507 -0.02133988 -0.29289097 -0.0217659 ],0.7567351,1.0
[-0.31511721 -0.02222623 -0.33767199 -0.02255478 -0.36041492 -0.02274293],0.60868263,1.0
[-0.38342041 -0.02300549 -0.40653349 -0.02311308 -0.4295936  -0.02306011],0.89427453,1.0
[-0.45200804 -0.02241443 -0.47361387 -0.02160583 -0.49425177 -0.0206379 ],1.0,1.0
[-0.51360949 -0.01935772 -0.53154212 -0.01793263 -0.54791518 -0.01637306],0.95841956,1.0
[-0.5626684  -0.01475322 -0.57569164 -0.01302324 -0.58688814 -0.0111965 ],1.0,1.0
[-0.59611282 -0.00922468 -0.60329792 -0.0071851  -0.60839096 -0.00509304],1.0,1.0
[-0.61135489 -0.00296393 -0.61216823 -0.00081334 -0.61082509  0.00134314],1.0,1.0
[-0.60733519  0.0034899  -0.60172385  0.00561134 -0.59403192  0.00769193],0.93355316,1.0
[-0.58441534  0.00961658 -0.57294483  0.01147051 -0.55970524  0.01323959],0.57788223,1.0
[-0.54532856  0.01437668 -0.5299222   0.01540636 -0.5136016   0.01632061],0.9281631,1.0
[-0.49596371  0.01763788 -0.47714061  0.0188231  -0.45727257  0.01986804],0.8195987,1.0
[-0.43666931  0.02060327 -0.41548125  0.02118806 -0.39386053  0.02162072],0.6756846,1.0
[-0.37217494  0.02168559 -0.35057285  0.0216021  -0.32919742  0.02137542],0.63237756,1.0
[-0.30825018  0.02094724 -0.28785946  0.02039072 -0.26814448  0.01971498],0.8650586,1.0
[-0.24886571  0.01927877 -0.23012436  0.01874135 -0.21201294  0.01811142],1.0,1.0
[-0.19441267  0.01760028 -0.1773991   0.01701357 -0.16103976  0.01635933],0.89330095,1.0
[-0.14555436  0.01548541 -0.13099441  0.01455994 -0.11740395  0.01359047],0.8828885,1.0
[-0.10483568  0.01256827 -0.09332045  0.01151523 -0.08288356  0.0104369 ],1.0,1.0
[-0.07336977  0.00951378 -0.06479568  0.0085741  -0.05717449  0.00762118],1.0,1.0
[-0.05051663  0.00665787 -0.0448301   0.00568652 -0.04012101  0.0047091 ],0.97985196,1.0
[-0.03642404  0.00369696 -0.03374239  0.00268165 -0.03207816  0.00166423],0.76746404,1.0
[-0.03175117  0.00032699 -0.03276165 -0.00101048 -0.03510887 -0.00234722],1.0,1.0
[-0.03844224 -0.00333336 -0.04275899 -0.00431676 -0.04805521 -0.00529622],1.0,1.0
[-0.05432549 -0.00627028 -0.06156265 -0.00723715 -0.06975729 -0.00819464],1.0,1.0
[-0.07889738 -0.00914009 -0.08896777 -0.01007039 -0.09994964 -0.01098187],1.0,1.0
[-0.11181997 -0.01187033 -0.12455094 -0.01273097 -0.13810942 -0.01355847],1.0,1.0
[-0.15245636 -0.01434694 -0.16754634 -0.01508998 -0.18332711 -0.01578077],1.0,1.0
[-0.19973922 -0.01641211 -0.21671576 -0.01697655 -0.2341823  -0.01746653],0.76244247,1.0
[-0.25241317 -0.01823087 -0.27131721 -0.01890404 -0.29079417 -0.01947696],0.6361643,1.0
[-0.31092438 -0.02013022 -0.33158938 -0.02066499 -0.35266187 -0.02107249],0.7554777,1.0
[-0.37382772 -0.02116585 -0.39494621 -0.0211185  -0.41587261 -0.0209264 ],0.9702049,1.0
[-0.43613765 -0.02026504 -0.45559585 -0.01945819 -0.47410522 -0.01850938],0.97347206,1.0
[-0.49152423 -0.01741901 -0.50772322 -0.01619899 -0.52258103 -0.0148578 ],0.77011466,1.0
[-0.53629129 -0.01371026 -0.54875121 -0.01245992 -0.5598675  -0.01111629],1.0,1.0
[-0.5692123  -0.00934481 -0.57671607 -0.00750377 -0.58232315 -0.00560708],0.9037532,1.0
"[-5.86136437e-01 -3.81328749e-03 -5.88127809e-01 -1.99137191e-03
 -5.88282600e-01 -1.54791526e-04]",0.88423234,1.0
[-0.58662895  0.00165365 -0.58317904  0.00344991 -0.57795831  0.00522073],0.8526923,1.0
[-0.57105264  0.00690566 -0.56251324  0.00853941 -0.5524036   0.01010964],0.81120735,1.0
[-0.54086138  0.01154222 -0.52797294  0.01288844 -0.51383488  0.01413806],1.0,1.0
[-0.49827004  0.01556484 -0.48139498  0.01687506 -0.46333561  0.01805937],1.0,1.0
[-0.44422575  0.01910986 -0.42420558  0.02002017 -0.40341986  0.02078572],1.0,1.0
[-0.38201609  0.02140378 -0.36014254  0.02187355 -0.33794637  0.02219617],1.0,1.0
[-0.31557171  0.02237466 -0.29315794  0.02241378 -0.27083805  0.02231989],1.0,1.0
[-0.24873735  0.0221007  -0.22697232  0.02176503 -0.20564978  0.02132254],0.9076903,1.0
[-0.18500482  0.02064496 -0.16512305  0.01988176 -0.14607924  0.01904382],1.0,1.0
[-0.12779917  0.01828006 -0.11033761  0.01746157 -0.09374032  0.01659728],0.8812855,1.0
[-0.07822291  0.01551742 -0.06381504  0.01440787 -0.05053957  0.01327547],0.8069941,1.0
[-0.03852493  0.01201464 -0.02778312  0.01074181 -0.01832214  0.00946098],1.0,1.0
[-0.00985738  0.00846476 -0.00239153  0.00746585  0.00407438  0.00646591],0.94788986,1.0
[0.00946231 0.00538793 0.01377309 0.00431078 0.01700784 0.00323475],1.0,1.0
[0.01924584 0.002238   0.020488   0.00124216 0.02073489 0.00024689],1.0,1.0
[ 0.01998661 -0.00074828  0.01824282 -0.00174379  0.01550278 -0.00274004],0.9556629,1.0
[ 0.01169893 -0.00380385  0.00683012 -0.00486881  0.00089533 -0.00593479],1.0,1.0
[-0.00603946 -0.00693478 -0.01397383 -0.00793437 -0.02290601 -0.00893218],1.0,1.0
[-0.03283228 -0.00992628 -0.04374644 -0.01091416 -0.0556391  -0.01189266],1.0,1.0
[-0.06849702 -0.01285791 -0.08230233 -0.01380532 -0.09703183 -0.0147295 ],0.9866835,1.0
[-0.11267613 -0.0156443  -0.12919893 -0.0165228  -0.14655626 -0.01735732],1.0,1.0
[-0.16467581 -0.01811956 -0.18349645 -0.01882063 -0.20294775 -0.0194513 ],1.0,1.0
[-0.22294983 -0.02000208 -0.24341325 -0.02046342 -0.2642392  -0.02082595],0.9854751,1.0
[-0.28534172 -0.02110252 -0.30660464 -0.02126292 -0.32790427 -0.02129963],1.0,1.0
[-0.34908874 -0.02118447 -0.37002306 -0.02093432 -0.39056888 -0.02054582],0.92969567,1.0
[-0.4106916  -0.02012272 -0.43025048 -0.01955888 -0.44910582 -0.01885534],0.9663005,1.0
[-0.46706576 -0.01795994 -0.48399823 -0.01693246 -0.49977754 -0.01577932],1.0,1.0
[-0.51423537 -0.01445782 -0.52726341 -0.01302804 -0.53876396 -0.01150056],0.9241503,1.0
[-0.54876459 -0.01000063 -0.55719043 -0.00842584 -0.56397854 -0.0067881 ],0.93811405,1.0
[-0.56905736 -0.00507883 -0.57238914 -0.00333177 -0.57394911 -0.00155998],1.0,1.0
"[-5.73632897e-01  3.16215916e-04 -5.71442832e-01  2.19006428e-03
 -5.67395168e-01  4.04766390e-03]",1.0,1.0
[-0.56151998  0.00587519 -0.55386099  0.00765899 -0.54447534  0.00938564],1.0,1.0
[-0.53343323  0.01104212 -0.52081737  0.01261586 -0.50672236  0.014095  ],1.0,1.0
[-0.49125388  0.01546848 -0.4745276   0.01672628 -0.45666803  0.01785957],1.0,1.0
[-0.43780707  0.01886096 -0.41808247  0.0197246  -0.3976361   0.02044638],0.93043065,1.0
[-0.37671647  0.02091963 -0.35546751  0.02124896 -0.33403109  0.02143642],1.0,1.0
[-0.31244102  0.02159007 -0.29083082  0.0216102  -0.26932793  0.0215029 ],0.95807886,1.0
[-0.2481153   0.02121262 -0.22730439  0.02081091 -0.20699728  0.02030711],0.95886886,1.0
[-0.18728512  0.01971216 -0.16825032  0.01903479 -0.14996546  0.01828486],1.0,1.0
[-0.13243183  0.01753363 -0.11570348  0.01672835 -0.09982603  0.01587745],1.0,1.0
[-0.0848373   0.01498873 -0.07076804  0.01406926 -0.05764265  0.01312539],0.94005346,1.0
[-0.04556989  0.01207276 -0.03456373  0.01100616 -0.02463406  0.00992967],0.8828438,1.0
[-0.0158733   0.00876076 -0.00828544  0.00758786 -0.00187254  0.0064129 ],0.79338235,1.0
[0.00323048 0.00510301 0.00702368 0.0037932  0.00950751 0.00248383],0.8075956,1.0
"[ 1.07037510e-02  1.19624151e-03  1.06126747e-02 -9.10762704e-05
  9.23425882e-03 -1.37841589e-03]",0.88891745,1.0
[ 0.00669018 -0.00254408  0.00297998 -0.0037102  -0.00189675 -0.00487672],1.0,1.0
[-0.00777343 -0.00587668 -0.01464944 -0.006876   -0.02252303 -0.00787359],1.0,1.0
[-0.03139091 -0.00886789 -0.04124772 -0.00985681 -0.05208541 -0.01083769],0.97277707,1.0
[-0.06393348 -0.01184807 -0.07677654 -0.01284306 -0.09059441 -0.01381787],1.0,1.0
[-0.10532052 -0.01472611 -0.12092287 -0.01560235 -0.13736252 -0.01643965],1.0,1.0
[-0.15459288 -0.01723036 -0.17255916 -0.01796628 -0.19119788 -0.01863871],1.0,1.0
[-0.21043648 -0.0192386  -0.23019322 -0.01975674 -0.25037715 -0.02018393],1.0,1.0
[-0.27088838 -0.02051123 -0.29161852 -0.02073014 -0.31245143 -0.02083291],1.0,1.0
[-0.33326414 -0.02081272 -0.35392805 -0.02066391 -0.37431025 -0.0203822 ],1.0,1.0
[-0.39427505 -0.0199648  -0.41368563 -0.01941058 -0.4324057  -0.01872007],1.0,1.0
[-0.45030122 -0.01789552 -0.46724205 -0.01694083 -0.48310355 -0.0158615 ],1.0,1.0
[-0.49776801 -0.01466446 -0.51112601 -0.013358   -0.52307754 -0.01195152],1.0,1.0
[-0.53353297 -0.01045543 -0.54241391 -0.00888094 -0.54965381 -0.0072399 ],1.0,1.0
[-0.55519849 -0.00554469 -0.55900654 -0.00380804 -0.56104952 -0.00204298],1.0,1.0
"[-5.61312214e-01 -2.62693939e-04 -5.59792661e-01  1.51955379e-03
 -5.56502186e-01  3.29047484e-03]",1.0,1.0
[-0.55146534  0.00503685 -0.54471973  0.00674561 -0.53631582  0.00840391],1.0,1.0
[-0.52631656  0.00999926 -0.51479692  0.01151964 -0.50184328  0.01295364],1.0,1.0
[-0.48755269  0.01429059 -0.47203192  0.01552077 -0.45539636  0.01663556],1.0,1.0
[-0.43776876  0.0176276  -0.41927779  0.01849097 -0.40005653  0.01922127],1.0,1.0
[-0.38024076  0.01981577 -0.35996733  0.02027342 -0.33937244  0.02059489],1.0,1.0
[-0.31858998  0.02078246 -0.29774997  0.02084001 -0.27697716  0.02077281],0.99996454,1.0
[-0.25638988  0.02058728 -0.23609887  0.02029101 -0.21620659  0.01989228],1.0,1.0
[-0.19680661  0.01939998 -0.1779834   0.01882321 -0.15981219  0.01817121],1.0,1.0
[-0.14235912  0.01745307 -0.12568151  0.01667762 -0.10982828  0.01585323],1.0,1.0
[-0.09484058  0.0149877  -0.08075237  0.01408821 -0.06759115  0.01316121],0.89714867,1.0
[-0.05553299  0.01205816 -0.0445945   0.0109385  -0.03478794  0.00980656],1.0,1.0
[-0.02596778  0.00882016 -0.01814004  0.00782774 -0.0113086   0.00683144],1.0,1.0
[-0.00547571  0.00583288 -0.0006425   0.00483322  0.00319073  0.00383322],1.0,1.0
[0.00602407 0.00283334 0.00785781 0.00183375 0.00869225 0.00083444],0.866862,1.0
[ 0.00832784 -0.00036442  0.0067645  -0.00156334  0.00400196 -0.00276254],1.0,1.0
[ 0.00023961 -0.00376235 -0.00452275 -0.00476235 -0.01028487 -0.00576212],1.0,1.0
[-0.01704581 -0.00676093 -0.02480347 -0.00775767 -0.03355422 -0.00875075],1.0,1.0
[-0.04329231 -0.00973809 -0.05400935 -0.01071704 -0.06569364 -0.01168429],1.0,1.0
[-0.07832954 -0.0126359  -0.09189673 -0.01356719 -0.10636952 -0.01447278],1.0,1.0
[-0.12171609 -0.01534657 -0.13789784 -0.01618175 -0.1548687  -0.01697086],1.0,1.0
[-0.17257455 -0.01770585 -0.19095277 -0.01837822 -0.20993188 -0.01897911],1.0,1.0
[-0.22943136 -0.01949948 -0.24936167 -0.01993031 -0.26962445 -0.02026279],1.0,1.0
[-0.29011303 -0.02048857 -0.31071302 -0.02059999 -0.33130331 -0.02059029],1.0,1.0
[-0.35175713 -0.02045383 -0.37194344 -0.02018631 -0.39172833 -0.01978489],1.0,1.0
[-0.41097665 -0.01924832 -0.42955365 -0.01857701 -0.44732667 -0.01777302],1.0,1.0
[-0.46416676 -0.01684009 -0.47995023 -0.01578347 -0.49456012 -0.0146099 ],1.0,1.0
[-0.50788754 -0.01332741 -0.51983274 -0.0119452  -0.53030618 -0.01047345],1.0,1.0
[-0.53922933 -0.00892314 -0.54653529 -0.00730596 -0.55216936 -0.00563407],1.0,1.0
"[-5.56089411e-01 -3.92005311e-03 -5.58266170e-01 -2.17675902e-03
 -5.58683392e-01 -4.17222037e-04]",1.0,1.0
[-0.55733796  0.00134543 -0.55423993  0.00309804 -0.5494124   0.00482752],1.0,1.0
[-0.54289147  0.00652093 -0.53472592  0.00816555 -0.52497694  0.00974899],1.0,1.0
[-0.51371761  0.01125932 -0.50103239  0.01268522 -0.48701629  0.01401611],1.0,1.0
[-0.471774    0.01524229 -0.45541883  0.01635517 -0.43807146  0.01734737],1.0,1.0
[-0.41985853  0.01821293 -0.40091114  0.01894738 -0.38136328  0.01954786],0.86970985,1.0
[-0.36154555  0.01981774 -0.34159133  0.01995422 -0.32163078  0.01996055],0.86691606,1.0
[-0.30179362  0.01983716 -0.28219955  0.01959407 -0.26296144  0.01923811],1.0,1.0
