State,Action,Action wo Noise
[-0.54188396  0.00878483 -0.53163261  0.01025134 -0.51999158  0.01164104],0.9829377,1.0
[-0.50690319  0.01308839 -0.49246556  0.01443763 -0.47678668  0.01567888],1.0,1.0
[-0.45995774  0.01682894 -0.44210322  0.01785453 -0.42335384  0.01874938],0.91789615,1.0
[-0.40396817  0.01938567 -0.38408375  0.01988442 -0.36383856  0.02024519],1.0,1.0
[-0.34324622  0.02059233 -0.3224415   0.02080473 -0.30155553  0.02088597],1.0,1.0
[-0.28071443  0.0208411  -0.260038    0.02067643 -0.23963865  0.02039935],1.0,1.0
[-0.2196206   0.02001805 -0.20007928  0.01954133 -0.18110095  0.01897832],1.0,1.0
[-0.16276265  0.01833831 -0.14513218  0.01763046 -0.12826847  0.01686371],1.0,0.99999976
[-0.11222194  0.01604653 -0.09703507  0.01518688 -0.08274301  0.01429206],0.57190037,0.99999905
[-0.07001648  0.01272654 -0.05887714  0.01113933 -0.04934106  0.00953608],0.33511895,0.99999285
[-0.04177496  0.0075661  -0.03618658  0.00558838 -0.0325808   0.00360578],0.61572415,0.99994946
[-0.0305395   0.0020413  -0.03006413  0.00047537 -0.03115501 -0.00109088],0.46341178,0.9997878
[-0.03403986 -0.00288485 -0.03871658 -0.00467671 -0.04518132 -0.00646475],0.81456226,0.9993727
[-0.0529013  -0.00771998 -0.06186801 -0.00896671 -0.07206995 -0.01020193],0.9723472,0.99901676
[-0.08325515 -0.01118521 -0.09540427 -0.01214911 -0.10849316 -0.01308889],1.0,0.99912894
[-0.12245079 -0.01395763 -0.13724163 -0.01479084 -0.15282355 -0.01558192],1.0,0.99946535
[-0.16914729 -0.01632374 -0.18615601 -0.01700872 -0.2037849  -0.01762889],1.0,0.99975634
[-0.22196097 -0.01817607 -0.24060297 -0.018642   -0.2596215  -0.01901853],1.0,0.9999161
[-0.2789193  -0.01929781 -0.29839179 -0.01947249 -0.31792774 -0.01953594],1.0,0.9999778
[-0.33741018 -0.01948245 -0.35671756 -0.01930737 -0.37572491 -0.01900735],1.0,0.99999523
[-0.39430529 -0.01858038 -0.41233125 -0.01802595 -0.42967629 -0.01734505],1.0,0.99999905
[-0.44621647 -0.01654018 -0.46183182 -0.01561535 -0.47640778 -0.01457596],1.0,0.99999976
[-0.48983649 -0.01342871 -0.50201798 -0.01218149 -0.51286121 -0.01084323],1.0,1.0
[-0.52228496 -0.00942375 -0.53021857 -0.00793361 -0.53660253 -0.00638396],1.0,1.0
[-0.54138899 -0.00478646 -0.54454208 -0.00315309 -0.5460382  -0.00149612],1.0,1.0
"[-5.45866157e-01  1.72046301e-04 -5.44027229e-01  1.83892747e-03
 -5.40535184e-01  3.49204498e-03]",1.0,1.0
[-0.53541617  0.00511901 -0.52870855  0.00670763 -0.5204626   0.00824595],1.0,1.0
[-0.51074017  0.00972243 -0.49961416  0.01112601 -0.48716788  0.01244628],1.0,1.0
[-0.47349429  0.01367359 -0.45869506  0.01479922 -0.44287955  0.01581551],0.86822397,1.0
[-0.42636119  0.01651836 -0.40925948  0.01710171 -0.39169627  0.01756322],0.6717576,1.0
[-0.37408906  0.0176072  -0.35655833  0.01753074 -0.33922098  0.01733735],0.29962417,1.0
[-0.32274758  0.0164734  -0.30724162  0.01550596 -0.29279734  0.01444428],0.76057917,1.0
[-0.27880816  0.01398918 -0.26535342  0.01345474 -0.25250663  0.01284679],1.0,1.0
[-0.23997619  0.01253044 -0.22782539  0.0121508  -0.21611304  0.01171235],1.0,1.0
[-0.20489341  0.01121963 -0.19421618  0.01067723 -0.18412646  0.01008971],1.0,0.99999976
[-0.17466495  0.00946152 -0.165868    0.00879695 -0.15776787  0.00810013],1.0,0.9999993
[-0.15039291  0.00737496 -0.14376779  0.00662512 -0.13791372  0.00585407],1.0,0.9999981
[-0.1328487   0.00506501 -0.12858776  0.00426095 -0.12514309  0.00344467],0.97033936,0.999995
[-0.12256879  0.0025743  -0.12087186  0.00169692 -0.12005686  0.000815  ],1.0,0.9999883
"[-1.20081447e-01 -2.45885829e-05 -1.20945563e-01 -8.64115384e-04
 -1.22646912e-01 -1.70134980e-03]",1.0,0.99997807
[-0.12518094 -0.00253402 -0.12854073 -0.0033598  -0.13271694 -0.00417621],1.0,0.9999671
[-0.1376976  -0.00498066 -0.14346796 -0.00577037 -0.15001032 -0.00654236],1.0,0.99996066
[-0.15730377 -0.00729344 -0.16532396 -0.0080202  -0.17404293 -0.00871896],0.97556823,0.9999628
[-0.18346543 -0.00942251 -0.19355538 -0.01008995 -0.20427222 -0.01071684],1.0,0.9999707
[-0.21553414 -0.01126192 -0.2272914  -0.01175726 -0.23948964 -0.01219824],0.677381,0.99998164
[-0.25255384 -0.0130642  -0.26641809 -0.01386425 -0.28100937 -0.01459128],1.0,0.9999888
[-0.29576366 -0.01475429 -0.31059673 -0.01483308 -0.3254208  -0.01482407],1.0,0.99999523
[-0.34014518 -0.01472438 -0.35467705 -0.01453187 -0.36892229 -0.01424524],1.0,0.99999857
[-0.38278642 -0.01386413 -0.39617552 -0.01338909 -0.40899718 -0.01282166],1.0,0.9999995
[-0.42116152 -0.01216434 -0.4325821  -0.01142058 -0.44317686 -0.01059476],1.0,0.99999976
[-0.45286895 -0.00969209 -0.46158754 -0.00871859 -0.46926854 -0.007681  ],1.0,1.0
[-0.47585521 -0.00658667 -0.48129873 -0.00544353 -0.48555866 -0.00425992],1.0,1.0
[-0.48860326 -0.00304461 -0.49040986 -0.00180659 -0.49096495 -0.0005551 ],0.8653506,1.0
[-0.49046639  0.00049857 -0.48891788  0.00154851 -0.48633098  0.0025869 ],1.0,1.0
[-0.48252301  0.00380797 -0.47752233  0.00500068 -0.47136613  0.00615621],1.0,1.0
[-0.46410006  0.00726606 -0.45577787  0.00832219 -0.44646084  0.00931703],1.0,1.0
[-0.43621719  0.01024365 -0.42512142  0.01109577 -0.41325354  0.01186788],1.0,1.0
[-0.40069821  0.01255533 -0.38754389  0.01315432 -0.37388189  0.013662  ],1.0,1.0
[-0.35980539  0.0140765  -0.3454085   0.01439689 -0.33078528  0.01462321],1.0,1.0
[-0.31602887  0.01475642 -0.30123055  0.01479832 -0.28647901  0.01475154],1.0,1.0
[-0.27185963  0.01461938 -0.25745388  0.01440576 -0.24333878  0.0141151 ],1.0,1.0
[-0.22958659  0.01375219 -0.21626449  0.0133221  -0.20343442  0.01283007],1.0,0.99999976
[-0.19115304  0.01228138 -0.17947173  0.01168131 -0.16843673  0.011035  ],1.0,0.99999905
[-0.15808929  0.01034744 -0.14846592  0.00962337 -0.13959864  0.00886727],0.86604303,0.9999969
[-0.13171625  0.00788239 -0.12484214  0.00687411 -0.11899567  0.00584647],0.6972236,0.9999907
[-0.11444575  0.00454992 -0.11120409  0.00324166 -0.10927875  0.00192534],1.0,0.9999707
[-0.10822027  0.00105848 -0.10803119  0.00018908 -0.10871195 -0.00068076],1.0,0.99993324
[-0.11026093 -0.00154898 -0.11267439 -0.00241345 -0.11594637 -0.00327198],0.96890885,0.99987674
[-0.12011527 -0.0041689  -0.12517025 -0.00505497 -0.13109766 -0.00592741],0.8259135,0.9997945
[-0.13809533 -0.00699767 -0.14614264 -0.00804731 -0.15521463 -0.00907199],0.42030588,0.99966383
[-0.16589    -0.01067536 -0.17813165 -0.01224165 -0.19189428 -0.01376263],0.56391776,0.9993534
[-0.20690808 -0.01501381 -0.22310966 -0.01620157 -0.24042595 -0.01731629],0.7253219,0.99904156
[-0.25853167 -0.01810572 -0.27733441 -0.01880275 -0.29673267 -0.01939825],0.79148006,0.99910676
[-0.31651684 -0.01978418 -0.33656892 -0.02005208 -0.35676406 -0.02019513],1.0,0.9994322
[-0.37665886 -0.0198948  -0.39612036 -0.0194615  -0.41501482 -0.01889446],1.0,0.99976397
[-0.43320933 -0.01819451 -0.45057348 -0.01736415 -0.46698095 -0.01640747],1.0,0.9999194
[-0.48231102 -0.01533007 -0.49644995 -0.01413893 -0.50929228 -0.01284232],1.0,0.99997807
[-0.52074187 -0.01144959 -0.53071289 -0.00997102 -0.53913055 -0.00841767],1.0,0.9999943
[-0.54593177 -0.00680122 -0.55106562 -0.00513385 -0.5544937  -0.00342808],1.0,0.99999833
"[-5.56190394e-01 -1.69669848e-03 -5.56143045e-01  4.73493767e-05
 -5.54352001e-01  1.79104381e-03]",0.8747419,0.9999995
[-0.55101852  0.00333348 -0.54616751  0.00485101 -0.53983526  0.00633226],0.73443013,0.99999976
[-0.53227963  0.00755563 -0.52355726  0.00872237 -0.51373355  0.00982371],0.553915,0.99999976
[-0.50315295  0.0105806  -0.49189473  0.01125822 -0.48004305  0.01185168],0.79108304,1.0
[-0.46733049  0.01271256 -0.45385132  0.01347917 -0.43970481  0.0141465 ],1.0,1.0
[-0.4246809   0.01502392 -0.40888802  0.01579288 -0.39243859  0.01644943],1.0,1.0
[-0.37544768  0.01699091 -0.35803168  0.017416   -0.340307    0.01772468],0.7846551,0.99999976
[-0.32271179  0.01759521 -0.30535668  0.0173551  -0.28834695  0.01700973],0.7220859,0.99999976
[-0.27187562  0.01647134 -0.25603468  0.01584094 -0.24090869  0.01512599],0.52667004,0.9999995
[-0.22686771  0.01404098 -0.2139797   0.012888   -0.20230403  0.01167567],0.7349859,0.99999833
[-0.19157942  0.01072461 -0.18185066  0.00972876 -0.17315653  0.00869413],0.8456998,0.99999547
[-0.16536405  0.00779248 -0.15850165  0.0068624  -0.15259335  0.0059083 ],0.83750373,0.99998856
[-0.14767139  0.00492196 -0.14375183  0.00391956 -0.14084711  0.00290471],0.97650874,0.9999733
[-0.13875776  0.00208935 -0.13749015  0.00126761 -0.13704812  0.00044204],0.9403687,0.9999461
[-0.13748718 -0.00043907 -0.13880604 -0.00131886 -0.14100071 -0.00219466],0.97648734,0.99989986
[-0.14401029 -0.00300958 -0.14782544 -0.00381515 -0.15243402 -0.00460858],1.0,0.99983263
[-0.15778571 -0.0053517  -0.16386252 -0.0060768  -0.17064328 -0.00678077],1.0,0.9997549
[-0.17810355 -0.00746027 -0.18621537 -0.00811182 -0.19494712 -0.00873175],0.9349535,0.9996846
[-0.20436094 -0.00941382 -0.21441702 -0.01005608 -0.22507105 -0.01065403],0.9994084,0.9996301
[-0.2361774  -0.01110635 -0.24768294 -0.01150553 -0.25953038 -0.01184744],1.0,0.999642
[-0.27165758 -0.0121272  -0.28399951 -0.01234192 -0.29648763 -0.01248812],1.0,0.99971294
[-0.30905033 -0.0125627  -0.32161332 -0.01256299 -0.33410017 -0.01248686],1.0,0.9998052
[-0.34643294 -0.01233277 -0.35853277 -0.01209983 -0.37032062 -0.01178785],1.0,0.9998863
[-0.38171797 -0.01139735 -0.39264758 -0.01092961 -0.40303425 -0.01038668],1.0,0.9999409
[-0.41280558 -0.00977132 -0.42189263 -0.00908706 -0.43023071 -0.00833807],1.0,0.9999716
[-0.43775992 -0.00752921 -0.44442583 -0.00666591 -0.45017997 -0.00575414],1.0,0.9999869
[-0.45498031 -0.00480034 -0.45879166 -0.00381135 -0.46158601 -0.00279435],1.0,0.9999938
"[-4.63342776e-01 -1.75676616e-03 -4.64049005e-01 -7.06228934e-04
 -4.63699485e-01  3.49519703e-04]",1.0,0.9999969
[-0.4622968   0.00140269 -0.45985128  0.00244551 -0.45638097  0.00347031],1.0,0.99999833
[-0.45191138  0.00446959 -0.44647531  0.00543607 -0.44011252  0.00636279],1.0,0.9999988
[-0.43286935  0.00724317 -0.42479828  0.00807107 -0.41595741  0.00884087],1.0,0.99999905
[-0.40640989  0.00954752 -0.3962233   0.01018659 -0.38546894  0.01075436],1.0,0.9999993
[-0.37422116  0.01124778 -0.36255659  0.01166457 -0.35055339  0.0120032 ],0.930771,0.9999993
[-0.33839437  0.01215903 -0.32615784  0.01223652 -0.31392089  0.01223695],0.34824055,0.99999905
[-0.30263248  0.01128841 -0.29236023  0.01027226 -0.2831641   0.00919612],0.67525756,0.99999785
[-0.27460601  0.0085581  -0.26673359  0.00787242 -0.25958969  0.0071439 ],1.0,0.99999523
[-0.25272523  0.00686445 -0.24617601  0.00654922 -0.23997543  0.00620057],1.0,0.99999213
[-0.23415449  0.00582094 -0.22874169  0.00541281 -0.22376299  0.0049787 ],1.0,0.9999881
[-0.21924184  0.00452115 -0.21519916  0.00404268 -0.21165333  0.00354583],1.0,0.9999814
[-0.20862023  0.00303309 -0.20611329  0.00250695 -0.20414344  0.00196984],0.85850686,0.9999707
[-0.20293147  0.00121197 -0.20248259  0.00044888 -0.20279871 -0.00031612],0.7442197,0.9999497
[-0.20404992 -0.00125121 -0.20623084 -0.00218092 -0.20933202 -0.00310118],0.4157434,0.9999068
[-0.2138326  -0.00450058 -0.21971257 -0.00587997 -0.22694522 -0.00723265],0.7867705,0.99979043
[-0.23494034 -0.00799512 -0.24365962 -0.00871928 -0.25306004 -0.00940043],1.0,0.99966335
[-0.26277397 -0.00971393 -0.27275049 -0.00997652 -0.28293575 -0.01018526],0.7192787,0.99964774
[-0.29369429 -0.01075854 -0.30496471 -0.01127042 -0.31668089 -0.01171618],1.0,0.99963415
[-0.3283512  -0.0116703  -0.33990355 -0.01155235 -0.35126493 -0.01136138],1.0,0.9997175
[-0.362362   -0.01109707 -0.37312174 -0.01075974 -0.38347212 -0.01035037],1.0,0.99982595
[-0.39334276 -0.00987064 -0.40266565 -0.00932289 -0.41137577 -0.00871012],0.7950351,0.9999044
[-0.4197192  -0.00834343 -0.42763662 -0.00791742 -0.43507131 -0.00743469],0.89732915,0.999944
[-0.44181618 -0.00674487 -0.4478223  -0.00600611 -0.45304586 -0.00522356],1.0,0.9999695
[-0.45729462 -0.00424877 -0.46053739 -0.00324277 -0.46275031 -0.00221292],1.0,0.9999852
"[-4.63917063e-01 -1.16675085e-03 -4.64029039e-01 -1.11975993e-04
 -4.63085413e-01  9.43625282e-04]",1.0,0.9999926
[-0.46109315  0.00199226 -0.45806694  0.00302621 -0.45402905  0.00403789],0.9885011,0.99999595
[-0.44902641  0.00500264 -0.44309565  0.00593076 -0.43628006  0.00681559],1.0,0.9999976
[-0.4286119   0.00766816 -0.42014654  0.00846536 -0.41094468  0.00920187],1.0,0.99999833
[-0.40107172  0.00987295 -0.39059717  0.01047455 -0.37959387  0.0110033 ],1.0,0.99999857
[-0.36813732  0.01145655 -0.35630492  0.0118324  -0.34417522  0.01212971],1.0,0.99999857
[-0.33182714  0.01234808 -0.31933931  0.01248783 -0.30678933  0.01254997],0.9946227,0.99999857
[-0.29426124  0.01252809 -0.28182873  0.01243252 -0.2695627   0.01226603],1.0,0.9999981
[-0.25752278  0.01203991 -0.24577317  0.01174961 -0.23437425  0.01139893],1.0,0.99999714
[-0.22338239  0.01099186 -0.21284985  0.01053253 -0.20282472  0.01002513],1.0,0.99999523
[-0.19335089  0.00947383 -0.18446815  0.00888274 -0.17621225  0.00825589],1.0,0.9999914
[-0.1686151   0.00759716 -0.16170486  0.00691024 -0.15550617  0.00619869],0.93175226,0.999984
[-0.1501427   0.00536347 -0.14563226  0.00451044 -0.14198936  0.0036429 ],1.0,0.9999683
[-0.13912305  0.0028663  -0.13704215  0.00208091 -0.13575292  0.00128923],1.0,0.9999399
[-0.13525922  0.0004937  -0.1355625  -0.00030329 -0.13666188 -0.00109938],1.0,0.999892
[-0.13855408 -0.00189219 -0.14123339 -0.00267932 -0.14469164 -0.00345825],1.0,0.99981594
[-0.14891804 -0.0042264  -0.15389908 -0.00498104 -0.15961836 -0.00571928],1.0,0.999707
[-0.16605645 -0.00643809 -0.17319068 -0.00713423 -0.18099499 -0.00780431],1.0,0.9995738
[-0.18943973 -0.00844474 -0.19849149 -0.00905176 -0.20811295 -0.00962146],1.0,0.9994458
[-0.21826279 -0.01014984 -0.22889556 -0.01063278 -0.23996172 -0.01106616],1.0,0.9993706
[-0.25140758 -0.01144586 -0.26317545 -0.01176787 -0.27520377 -0.01202832],0.77301896,0.99938726
[-0.28776784 -0.01256406 -0.3007972  -0.01302936 -0.31421637 -0.01341917],1.0,0.99941003
[-0.32760466 -0.01338829 -0.34087965 -0.013275   -0.35395744 -0.01307778],0.7362895,0.99957836
[-0.36714888 -0.01319144 -0.38036666 -0.01321778 -0.39352149 -0.01315483],0.9803024,0.9997144
[-0.40615687 -0.01263538 -0.4181845  -0.01202763 -0.42951918 -0.01133467],0.82071656,0.9998517
[-0.44031904 -0.01079987 -0.45050595 -0.01018691 -0.4600056  -0.00949965],0.6011644,0.9999254
[-0.46907757 -0.00907196 -0.47765487 -0.00857731 -0.48567392 -0.00801905],1.0,0.9999578
[-0.49247679 -0.00680287 -0.49801274 -0.00553595 -0.5022404  -0.00422765],1.0,0.9999819
"[-5.05128129e-01 -2.88773270e-03 -5.06654321e-01 -1.52619166e-03
 -5.06807541e-01 -1.53220349e-04]",1.0,0.99999285
[-0.50558664  0.0012209  -0.50300077  0.00258587 -0.49906928  0.00393149],0.9273222,0.9999969
[-0.49393062  0.00513866 -0.48762319  0.00630743 -0.48019407  0.00742912],1.0,0.99999833
[-0.47158956  0.0086045  -0.46187355  0.00971602 -0.45111783  0.01075572],1.0,0.99999905
[-0.43940144  0.01171638 -0.42680985  0.0125916  -0.41343401  0.01337584],1.0,0.9999993
[-0.39936944  0.01406456 -0.38471518  0.01465426 -0.36957267  0.01514251],0.6173514,0.9999993
[-0.35461866  0.01495402 -0.33995238  0.01466628 -0.32566879  0.01428359],1.0,0.99999905
[-0.31128396  0.01438482 -0.296886    0.01439797 -0.28256028  0.01432572],1.0,0.9999988
[-0.26838887  0.01417141 -0.25444994  0.01393893 -0.24081732  0.01363262],1.0,0.9999981
[-0.22756017  0.01325715 -0.21474273  0.01281744 -0.20242419  0.01231853],1.0,0.9999969
[-0.19065868  0.01176551 -0.17949525  0.01116343 -0.16897803  0.01051722],0.9137743,0.9999943
[-0.15927575  0.00970228 -0.15042279  0.00885296 -0.14244891  0.00797388],0.8371118,0.9999883
[-0.13549453  0.00695438 -0.12958078  0.00591375 -0.12472483  0.00485595],0.6294921,0.99997306
[-0.12125166  0.00347317 -0.11917067  0.00208099 -0.11848737  0.0006833 ],0.7696641,0.99992657
[-0.11899329 -0.00050592 -0.12068711 -0.00169381 -0.12356434 -0.00287724],0.5982403,0.9998181
[-0.12787441 -0.00431007 -0.13360541 -0.005731   -0.1407409  -0.00713549],1.0,0.99954545
[-0.14865685 -0.00791594 -0.15732827 -0.00867142 -0.16672637 -0.00939809],1.0,0.9992169
[-0.1768182  -0.01009184 -0.18756648 -0.01074828 -0.1989293  -0.01136282],1.0,0.9989513
[-0.21085999 -0.01193069 -0.22330694 -0.01244695 -0.23621356 -0.01290663],1.0,0.99878764
[-0.24951831 -0.01330474 -0.26315473 -0.01363643 -0.27705172 -0.01389699],1.0,0.9988208
[-0.29113377 -0.01408205 -0.30532138 -0.01418761 -0.31953155 -0.01421017],1.0,0.999048
[-0.3336784  -0.01414685 -0.34767382 -0.01399543 -0.36142828 -0.01375446],1.0,0.9993706
[-0.3748516  -0.01342332 -0.38785386 -0.01300226 -0.4003463  -0.01249244],0.7489335,0.99965036
[-0.41261882 -0.01227252 -0.42458499 -0.01196617 -0.4361595  -0.0115745 ],0.7588362,0.9997995
[-0.44724405 -0.01108455 -0.45775801 -0.01051396 -0.46762431 -0.00986631],0.6059513,0.99989223
[-0.47699953 -0.00937522 -0.48581418 -0.00881465 -0.49400268 -0.0081885 ],0.55327773,0.99994206
[-0.50158294 -0.00758026 -0.50849828 -0.00691534 -0.51469693 -0.00619864],0.61474395,0.99996877
[-0.52004021 -0.00534328 -0.52448806 -0.00444786 -0.52800713 -0.00351907],0.4990797,0.999984
[-0.53074452 -0.00273739 -0.5326797  -0.00193518 -0.53379816 -0.00111846],1.0,0.9999912
"[-5.33340143e-01  4.58021662e-04 -5.31309072e-01  2.03107152e-03
 -5.27720178e-01  3.58889358e-03]",0.80398136,0.9999962
[-0.5228944   0.00482578 -0.51686794  0.00602646 -0.50968598  0.00718196],0.6902391,0.99999833
[-0.50157298  0.008113   -0.49258969  0.00898329 -0.48280328  0.00978641],0.9503891,0.9999988
[-0.47189648  0.01090679 -0.45995032  0.01194616 -0.44705304  0.01289728],1.0,0.9999993
[-0.43322482  0.01382822 -0.41856614  0.01465869 -0.40318223  0.01538391],1.0,0.9999995
[-0.38718192  0.0160003  -0.37067642  0.0165055  -0.35377803  0.01689839],1.0,0.9999995
[-0.33659891  0.01717912 -0.31924987  0.01734904 -0.30183923  0.01741064],0.87957233,0.9999993
[-0.28465244  0.0171868  -0.26778879  0.01686364 -0.25134151  0.01644728],1.0,0.99999905
[-0.23521658  0.01612493 -0.21949462  0.01572196 -0.20424996  0.01524466],1.0,0.99999833
[-0.18955048  0.01469948 -0.17545757  0.01409291 -0.16202625  0.01343132],1.0,0.9999969
[-0.14930535  0.01272089 -0.13733784  0.01196752 -0.12616111  0.01117672],1.0,0.9999938
[-0.11580745  0.01035366 -0.10630442  0.00950303 -0.09767534  0.00862908],1.0,0.9999864
[-0.08993969  0.00773565 -0.08311359  0.0068261  -0.07721018  0.00590341],0.77534044,0.99997044
[-0.07257699  0.00463319 -0.06922176  0.00335523 -0.06714981  0.00207195],1.0,0.9999242
[-0.06602731  0.0011225  -0.06585592  0.00017139 -0.0666359  -0.00077998],1.0,0.99983215
[-0.06836609 -0.00173019 -0.07104388 -0.00267779 -0.0746651  -0.00362123],1.0,0.9996712
[-0.07922387 -0.00455877 -0.08471237 -0.00548849 -0.09112056 -0.00640819],1.0,0.9993975
[-0.09843592 -0.00731537 -0.10664307 -0.00820715 -0.11572336 -0.00908029],0.6007448,0.9989846
[-0.12625338 -0.01053002 -0.1382051  -0.01195171 -0.15154387 -0.01333878],0.25877997,0.99791265
[-0.16674054 -0.01519666 -0.18374272 -0.01700218 -0.20248644 -0.01874372],0.9111616,0.9947785
[-0.22191617 -0.01942973 -0.24194529 -0.02002912 -0.26247753 -0.02053224],1.0,0.99354005
[-0.28327394 -0.02079641 -0.30422064 -0.0209467  -0.32519645 -0.02097581],0.5442059,0.99547887
[-0.34675765 -0.0215612  -0.3687675  -0.02200985 -0.39108097 -0.02231347],0.74880517,0.9967984
[-0.41323914 -0.02215817 -0.43508676 -0.02184762 -0.45646724 -0.02138048],0.8195091,0.9984063
[-0.47711854 -0.02065131 -0.49688806 -0.01976952 -0.51562843 -0.01874037],1.0,0.9994637
[-0.53292857 -0.01730014 -0.54865874 -0.01573018 -0.56270114 -0.0140424 ],1.0,0.9998722
[-0.57495095 -0.01224981 -0.58531714 -0.01036619 -0.59372308 -0.00840594],1.0,0.9999726
[-0.60010696 -0.00638388 -0.60442205 -0.00431509 -0.60663689 -0.00221484],0.8940819,0.9999938
"[-6.06894242e-01 -2.57352689e-04 -6.05192238e-01  1.70200487e-03
 -6.01543252e-01  3.64898587e-03]",0.91455936,0.99999833
[-0.59594316  0.0056001  -0.58843289  0.00751027 -0.57906759  0.0093653 ],1.0,0.9999995
[-0.56778818  0.0112794  -0.55467833  0.01310985 -0.53983572  0.01484261],1.0,0.99999976
[-0.52337138  0.01646434 -0.50540875  0.01796263 -0.48608247  0.01932628],0.9416881,1.0
[-0.46562444  0.02045803 -0.44418649  0.02143794 -0.42192599  0.0222605 ],0.62703997,1.0
[-0.39947571  0.02245029 -0.37699442  0.02248129 -0.354637    0.02235742],0.88719946,1.0
[-0.33216242  0.02247458 -0.30971518  0.02244724 -0.28743343  0.02228174],0.8646026,0.99999976
[-0.26548152  0.02195192 -0.24398083  0.02150069 -0.22304293  0.0209379 ],0.9807171,0.99999976
[-0.20259486  0.02044807 -0.18272801  0.01986686 -0.16352376  0.01920425],1.0,0.9999993
[-0.14502467  0.01849909 -0.12729267  0.01773199 -0.11038059  0.01691208],0.40447462,0.99999833
[-0.09522598  0.01515461 -0.08186334  0.01336265 -0.07031897  0.01154437],0.8810879,0.9999938
