State,Action,Action wo Noise
[-0.17209172  0.01260237 -0.16016351  0.01192821 -0.14895222  0.01121129],1.0,1.0
[-0.13849546  0.01045676 -0.128826    0.00966946 -0.11997214  0.00885386],0.76618916,0.99999976
[-0.11230881  0.00766333 -0.10585564  0.00645317 -0.10062818  0.00522746],0.87231386,0.9999995
[-0.0964792   0.00414899 -0.09341775  0.00306145 -0.0914503   0.00196745],1.0,0.9999988
[-0.09038935  0.00106095 -0.09023705  0.0001523  -0.0909937  -0.00075665],0.94632393,0.9999974
[-0.09273829 -0.00174459 -0.09546727 -0.00272897 -0.09917492 -0.00370766],1.0,0.99999475
[-0.10377274 -0.00459782 -0.10925038 -0.00547764 -0.11559495 -0.00634457],1.0,0.99999094
[-0.12279069 -0.00719574 -0.13081872 -0.00802803 -0.13965668 -0.00883796],0.8759467,0.99998593
[-0.14946449 -0.00980781 -0.16021125 -0.01074675 -0.17186083 -0.01164959],1.0,0.99997926
[-0.18418544 -0.0123246  -0.197138   -0.01295257 -0.21066595 -0.01352795],0.9740741,0.9999752
[-0.22474991 -0.01408396 -0.2393257  -0.01457579 -0.25432322 -0.01499752],0.79307383,0.9999764
[-0.2699381  -0.01561488 -0.28608745 -0.01614935 -0.30268157 -0.01659412],1.0,0.99997926
[-0.31931392 -0.01663234 -0.33588427 -0.01657036 -0.35228924 -0.01640497],1.0,0.9999871
[-0.36842322 -0.01613398 -0.38417943 -0.01575621 -0.39945107 -0.01527164],1.0,0.99999404
[-0.41413243 -0.01468137 -0.42812012 -0.01398769 -0.44131414 -0.01319402],1.0,0.9999976
[-0.45361905 -0.01230491 -0.46494496 -0.01132591 -0.47520851 -0.01026355],1.0,0.9999993
[-0.48433371 -0.0091252  -0.49225272 -0.00791901 -0.49890648 -0.00665376],1.0,0.99999976
[-0.50424526 -0.00533878 -0.50822911 -0.00398385 -0.51082819 -0.00259908],1.0,1.0
"[-5.12023029e-01 -1.19483799e-03 -5.11804668e-01  2.18361355e-04
 -5.10174744e-01  1.62992400e-03]",0.87087643,1.0
[-0.50733916  0.00283559 -0.50331916  0.00402    -0.49814484  0.00517431],0.99008614,1.0
[-0.49167612  0.00646872 -0.48396132  0.0077148  -0.47505798  0.00890335],0.870113,1.0
[-0.46521223  0.00984575 -0.45449698  0.01071525 -0.44299112  0.01150586],1.0,1.0
[-0.43058394  0.01240718 -0.41736535  0.01321859 -0.4034301   0.01393525],1.0,1.0
[-0.38887671  0.01455339 -0.37380646  0.01507025 -0.35832221  0.01548424],1.0,1.0
[-0.34252737  0.01579484 -0.32652476  0.01600261 -0.31041559  0.01610917],0.6929517,1.0
[-0.29475907  0.01565652 -0.27964775  0.01511132 -0.26516762  0.01448013],0.5637276,1.0
[-0.25159172  0.0135759  -0.23899129  0.01260043 -0.22742976  0.01156153],0.9608884,1.0
[-0.21636723  0.01106253 -0.20585493  0.0105123  -0.19593953  0.0099154 ],1.0,1.0
[-0.1866045   0.00933502 -0.17788787  0.00871664 -0.16982361  0.00806426],1.0,0.99999976
[-0.16244185  0.00738176 -0.15576906  0.00667279 -0.14982824  0.00594082],1.0,0.99999976
[-0.14463909  0.00518915 -0.14021826  0.00442083 -0.13657948  0.00363878],0.94423205,0.9999995
[-0.13381742  0.00276206 -0.13194025  0.00187717 -0.13095343  0.00098682],0.79540086,0.9999988
"[-1.31083047e-01 -1.29621655e-04 -1.32328739e-01 -1.24569260e-03
 -1.34686907e-01 -2.35816740e-03]",1.0,0.9999976
[-0.13784375 -0.00315685 -0.14178987 -0.00394612 -0.1465132  -0.00472333],1.0,0.9999957
[-0.1519989  -0.0054857  -0.15822916 -0.00623026 -0.16518301 -0.00695385],1.0,0.99999356
[-0.17283612 -0.00765312 -0.18116064 -0.00832451 -0.19012494 -0.0089643 ],1.0,0.9999914
[-0.19969348 -0.00956854 -0.20982666 -0.01013318 -0.22048068 -0.01065402],0.8301418,0.9999902
[-0.23186225 -0.01138157 -0.2439178  -0.01205555 -0.25658815 -0.01267035],0.98538804,0.99998903
[-0.2695756  -0.01298745 -0.28281103 -0.01323542 -0.29622127 -0.01341024],0.8532521,0.99999046
[-0.30992775 -0.01370649 -0.32384938 -0.01392163 -0.33790118 -0.0140518 ],1.0,0.9999931
[-0.35177478 -0.0138736  -0.36538075 -0.01360597 -0.3786293  -0.01324855],1.0,0.9999962
[-0.39143116 -0.01280186 -0.40369851 -0.01226735 -0.41534585 -0.01164734],0.9375529,0.9999981
[-0.42638456 -0.01103871 -0.43673575 -0.01035119 -0.44632474 -0.00958899],0.8235046,0.9999993
[-0.45525285 -0.00892811 -0.46345471 -0.00820186 -0.47086995 -0.00741524],0.78736097,0.99999976
[-0.47749798 -0.00662802 -0.48328961 -0.00579163 -0.48820178 -0.00491217],0.6342622,0.99999976
[-0.49242754 -0.00422576 -0.49593535 -0.00350781 -0.49869901 -0.00276365],0.6416244,1.0
"[-5.00686802e-01 -1.98779278e-03 -5.01883862e-01 -1.19706072e-03
 -5.02281233e-01 -3.97370816e-04]",1.0,1.0
[-0.50133838  0.00094286 -0.49906235  0.00227603 -0.49547018  0.00359217],1.0,1.0
[-0.49058872  0.00488146 -0.48445444  0.00613429 -0.47711306  0.00734138],0.83498806,1.0
[-0.46886671  0.00824635 -0.45977653  0.00909018 -0.44990962  0.00986691],0.928092,1.0
[-0.43919875  0.01071087 -0.42772199  0.01147675 -0.4155623   0.01215969],0.878856,1.0
[-0.40288049  0.01268181 -0.38976612  0.01311437 -0.37631046  0.01345566],0.5606236,1.0
[-0.36308293  0.01322753 -0.35017234  0.01291059 -0.33766363  0.01250872],0.56454617,1.0
[-0.3256314   0.01203222 -0.31415136  0.01148004 -0.30329401  0.01085735],0.48748237,1.0
[-0.29324003  0.01005398 -0.28404825  0.00919178 -0.27577116  0.00827708],0.75773686,1.0
[-0.26804962  0.00772155 -0.26092577  0.00712384 -0.25443772  0.00648805],0.7624733,1.0
[-0.24861233  0.00582539 -0.24347953  0.0051328  -0.23906523  0.0044143 ],0.8208162,0.99999976
[-0.23530383  0.0037614  -0.23221376  0.00309007 -0.22980996  0.00240379],0.8888607,0.99999976
[-0.2280019   0.00180806 -0.22679817  0.00120373 -0.22620446  0.00059371],0.9622448,0.9999995
"[-2.26113488e-01  9.09700555e-05 -2.26525688e-01 -4.12200614e-04
 -2.27439118e-01 -9.13429871e-04]",0.69742,0.9999993
[-0.2292467  -0.00180758 -0.23193986 -0.00269316 -0.23550571 -0.00356585],1.0,0.9999988
[-0.23947313 -0.00396742 -0.24382267 -0.00434954 -0.2485327  -0.00471002],1.0,0.99999833
[-0.25357943 -0.00504673 -0.25893697 -0.00535755 -0.2645774  -0.00564043],0.9634198,0.99999833
[-0.27052568 -0.00594827 -0.27674971 -0.00622403 -0.28321534 -0.00646563],0.9107976,0.99999833
[-0.2899654  -0.00675006 -0.29696153 -0.00699613 -0.30416327 -0.00720174],0.9501728,0.99999833
[-0.31146919 -0.00730593 -0.3188356  -0.00736641 -0.32621769 -0.00738209],1.0,0.99999857
[-0.33349513 -0.00727744 -0.34062231 -0.00712718 -0.34755393 -0.00693161],0.8273697,0.99999905
[-0.35450429 -0.00695037 -0.36142812 -0.00692382 -0.36827975 -0.00685163],0.7265206,0.9999993
[-0.37516479 -0.00688505 -0.38203689 -0.00687209 -0.38884928 -0.0068124 ],0.7860749,0.9999993
[-0.39546589 -0.0066166  -0.40184088 -0.006375   -0.40792978 -0.0060889 ],0.6994582,0.9999995
[-0.4138197  -0.00588992 -0.41946897 -0.00564927 -0.42483739 -0.00536842],1.0,0.99999976
[-0.42943573 -0.00459834 -0.43323094 -0.00379521 -0.43619563 -0.00296469],0.9450456,0.99999976
[-0.4383908  -0.00219516 -0.43980052 -0.00140972 -0.44041455 -0.00061404],1.0,1.0
"[-4.40146017e-01  2.68536066e-04 -4.38996858e-01  1.14915836e-03
 -4.36975424e-01  2.02143436e-03]",1.0,1.0
[-0.43409638  0.00287905 -0.43038056  0.00371582 -0.4258548   0.00452576],1.0,1.0
[-0.42055167  0.00530314 -0.41450913  0.00604254 -0.40777024  0.00673889],0.96468765,1.0
[-0.40043566  0.00733458 -0.39255689  0.00787877 -0.38418878  0.00836811],0.9529533,1.0
[-0.37540661  0.00878218 -0.36627019  0.00913642 -0.35684098  0.00942921],0.45546758,1.0
[-0.34792774  0.00891325 -0.33958867  0.00833906 -0.33187745  0.00771122],0.6537048,1.0
[-0.32454561  0.00733185 -0.31763894  0.00690666 -0.31119999  0.00643895],0.7173258,1.0
[-0.30517241  0.00602758 -0.29959229  0.00558012 -0.29449261  0.00509969],0.8500305,1.0
[-0.28970404  0.00478857 -0.28525419  0.00444985 -0.28116841  0.00408579],0.7926158,1.0
[-0.27755582  0.00361259 -0.27443656  0.00311925 -0.27182788  0.00260868],0.62075025,0.99999976
"[-2.70001870e-01  1.82601491e-03 -2.68968465e-01  1.03340436e-03
 -2.68733277e-01  2.35188452e-04]",0.7251699,0.99999976
[-0.26914095 -0.00040767 -0.27018927 -0.00104832 -0.27187256 -0.00168329],1.0,0.9999995
[-0.27376939 -0.00189683 -0.27586938 -0.00209999 -0.27816097 -0.00229159],0.85716665,0.9999995
[-0.28084572 -0.00268474 -0.28390864 -0.00306292 -0.28733252 -0.00342389],1.0,0.9999993
[-0.29088372 -0.00355119 -0.2945419  -0.00365819 -0.29828597 -0.00374407],1.0,0.9999993
[-0.30209411 -0.00380814 -0.30594394 -0.00384983 -0.30981263 -0.00386869],1.0,0.9999993
[-0.31367704 -0.0038644  -0.31751383 -0.00383679 -0.32129965 -0.00378583],1.0,0.9999995
[-0.32501128 -0.00371163 -0.32862576 -0.00361448 -0.33212057 -0.00349481],1.0,0.9999995
[-0.33547378 -0.00335321 -0.33866421 -0.00319043 -0.34167158 -0.00300737],1.0,0.9999995
[-0.34447667 -0.00280509 -0.34706145 -0.00258477 -0.34940922 -0.00234777],1.0,0.99999976
[-0.35150476 -0.00209554 -0.35333442 -0.00182967 -0.35488626 -0.00155184],1.0,0.99999976
[-0.35615011 -0.00126385 -0.35711766 -0.00096755 -0.35778256 -0.0006649 ],1.0,0.99999976
"[-3.58140413e-01 -3.57857801e-04 -3.58188874e-01 -4.84608897e-05
 -3.57927619e-01  2.61255627e-04]",1.0,0.99999976
[-0.35735837  0.00056925 -0.35648488  0.00087349 -0.35531289  0.00117199],1.0,1.0
[-0.35385011  0.00146278 -0.35210613  0.00174398 -0.35009235  0.00201378],1.0,1.0
[-0.3478219   0.00227045 -0.34530952  0.00251238 -0.34257145  0.00273806],1.0,1.0
[-0.33962533  0.00294612 -0.33649002  0.00313531 -0.33318548  0.00330454],0.88320875,1.0
[-0.32990781  0.00327766 -0.32667764  0.00323017 -0.32351514  0.0031625 ],1.0,1.0
[-0.32026477  0.00325038 -0.31694656  0.0033182  -0.31358086  0.0033657 ],1.0,1.0
[-0.31018813  0.00339273 -0.30678885  0.00339928 -0.30340339  0.00338546],1.0,1.0
[-0.30005188  0.00335151 -0.29675409  0.00329779 -0.29352933  0.00322477],1.0,0.99999976
[-0.2903963   0.00313302 -0.28737307  0.00302323 -0.28447692  0.00289615],1.0,0.99999976
[-0.28172427  0.00275265 -0.27913062  0.00259365 -0.27671048  0.00242014],1.0,0.99999976
[-0.27447729  0.00223319 -0.27244337  0.00203392 -0.27061988  0.00182349],0.88170356,0.99999976
[-0.2691942   0.00142567 -0.26817409  0.00102011 -0.26756507  0.00060903],0.9234972,0.99999976
"[-2.67307719e-01  2.57346425e-04 -2.67403441e-01 -9.57223605e-05
 -2.67851716e-01 -4.48275111e-04]",0.9665706,0.99999976
[-0.26858552 -0.0007338  -0.26960087 -0.00101536 -0.27089229 -0.00129141],1.0,0.9999995
[-0.27240259 -0.00151031 -0.27412355 -0.00172096 -0.27604572 -0.00192217],1.0,0.9999995
[-0.27815852 -0.0021128  -0.28045023 -0.00229171 -0.28290808 -0.00245785],0.91141343,0.9999995
[-0.28565117 -0.00274309 -0.28866399 -0.00301282 -0.29192941 -0.00326541],0.921667,0.9999995
[-0.2954133  -0.00348389 -0.29909552 -0.00368222 -0.30295457 -0.00385905],1.0,0.9999995
[-0.30685022 -0.00389566 -0.31075933 -0.00390911 -0.31465846 -0.00389913],1.0,0.9999995
[-0.31852402 -0.00386556 -0.32233243 -0.00380841 -0.32606028 -0.00372785],1.0,0.9999995
[-0.32968446 -0.00362418 -0.33318234 -0.00349788 -0.33653193 -0.00334959],1.0,0.9999995
[-0.33971202 -0.0031801  -0.34270238 -0.00299035 -0.34548383 -0.00278145],1.0,0.99999976
[-0.34803848 -0.00255465 -0.35034979 -0.00231131 -0.35240276 -0.00205297],1.0,0.99999976
[-0.35418399 -0.00178123 -0.35568182 -0.00149784 -0.35688645 -0.00120462],0.91144484,0.99999976
[-0.35792277 -0.00103632 -0.35878396 -0.00086119 -0.35946435 -0.00068038],1.0,0.99999976
"[-3.59826590e-01 -3.62244563e-04 -3.59868303e-01 -4.17123648e-05
 -3.59589207e-01  2.79095680e-04]",0.8649368,1.0
[-0.35919374  0.00039546 -0.35868452  0.00050922 -0.35806491  0.00061961],1.0,1.0
[-0.35713641  0.00092851 -0.35590511  0.00123129 -0.35437914  0.00152597],1.0,1.0
[-0.3525685   0.00181064 -0.35048504  0.00208346 -0.34814235  0.00234269],1.0,1.0
[-0.34555566  0.0025867  -0.34274169  0.00281397 -0.33971857  0.00302312],1.0,1.0
[-0.33650567  0.0032129  -0.33312344  0.00338223 -0.32959329  0.00353015],1.0,1.0
[-0.32593741  0.00365588 -0.32217863  0.00375878 -0.31834024  0.0038384 ],0.9347328,1.0
[-0.31454372  0.00379652 -0.31081224  0.00373149 -0.30716835  0.00364389],0.8858773,1.0
[-0.3037072   0.00346115 -0.30044939  0.00325781 -0.29741414  0.00303525],1.0,1.0
[-0.29444806  0.00296608 -0.29156841  0.00287965 -0.28879181  0.00277659],0.992691,0.99999976
[-0.28614516  0.00264665 -0.28364353  0.00250163 -0.28130108  0.00234246],1.0,0.99999976
[-0.27912     0.00218108 -0.27711248  0.00200751 -0.27528969  0.00182279],0.9025581,0.99999976
[-0.27380786  0.00148183 -0.27267514  0.00113272 -0.27189774  0.0007774 ],1.0,0.99999976
"[-2.71333744e-01  5.63990764e-04 -2.70986241e-01  3.47503566e-04
 -2.70857118e-01  1.29122433e-04]",0.9166166,0.99999976
"[-2.71072155e-01 -2.15037029e-04 -2.71630181e-01 -5.58025163e-04
 -2.72528151e-01 -8.97970347e-04]",0.85615826,0.99999976
[-0.27385185 -0.0013237  -0.27559401 -0.00174217 -0.27774506 -0.00215105],0.86050797,0.9999995
[-0.28028656 -0.0025415  -0.28320435 -0.00291779 -0.28648206 -0.00327771],0.37330985,0.9999995
[-0.29083195 -0.00434989 -0.29622917 -0.00539722 -0.3026425  -0.00641333],1.0,0.9999993
[-0.30909429 -0.00645178 -0.3155461  -0.00645181 -0.32195894 -0.00641284],1.0,0.9999993
[-0.32829352 -0.00633458 -0.33451052 -0.00621699 -0.34057082 -0.00606031],1.0,0.9999995
[-0.3464359  -0.00586507 -0.35206801 -0.00563212 -0.35743058 -0.00536257],1.0,0.9999995
[-0.36248843 -0.00505785 -0.36720811 -0.00471968 -0.37155815 -0.00435005],1.0,0.99999976
[-0.37550937 -0.00395122 -0.37903509 -0.00352571 -0.38211136 -0.00307627],0.5208955,0.99999976
[-0.38543586 -0.0033245  -0.38898583 -0.00354997 -0.39273683 -0.003751  ],0.64006025,0.99999976
[-0.39648419 -0.00374736 -0.40020188 -0.00371769 -0.40386396 -0.00366208],0.49973348,0.99999976
[-0.40765526 -0.0037913  -0.41154911 -0.00389385 -0.415518   -0.00396889],0.6863078,0.99999976
[-0.4192539  -0.0037359  -0.42273021 -0.00347631 -0.42592208 -0.00319187],0.8426708,1.0
[-0.42857208 -0.00265    -0.43066115 -0.00208908 -0.43217426 -0.00151311],0.7202793,1.0
"[-4.33284070e-01 -1.10980790e-03 -4.33982562e-01 -6.98492058e-04
 -4.34264689e-01 -2.82127177e-04]",0.604488,1.0
"[-4.34302098e-01 -3.74090079e-05 -4.34094518e-01  2.07579718e-04
 -4.33643451e-01  4.51067254e-04]",0.59884644,1.0
[-0.43296062  0.00068283 -0.43205096  0.00090966 -0.43092104  0.00112992],1.0,1.0
[-0.42897728  0.00194376 -0.42623369  0.00274359 -0.42271     0.00352369],1.0,1.0
[-0.41843147  0.00427853 -0.41342868  0.00500279 -0.4077372   0.00569148],0.9485865,1.0
[-0.40147442  0.00626279 -0.39468433  0.00679009 -0.3874143   0.00727003],1.0,1.0
[-0.37963747  0.00777683 -0.3714071   0.00823037 -0.36277892  0.00862818],1.0,1.0
[-0.35381064  0.00896828 -0.34456142  0.00924922 -0.33509134  0.00947008],0.6569973,1.0
[-0.3259754   0.00911594 -0.31727083  0.00870457 -0.30903128  0.00823955],0.35542974,1.0
[-0.30175899  0.00727229 -0.29549722  0.00626177 -0.29028265  0.00521457],0.4385058,1.0
[-0.28602076  0.00426189 -0.28273588  0.00328488 -0.28044655  0.00228932],0.9504939,1.0
[-0.27839765  0.0020489  -0.2766006   0.00179706 -0.27506536  0.00153524],0.69121456,0.99999976
"[-2.74189325e-01  8.76030646e-04 -2.73977326e-01  2.11998998e-04
 -2.74430523e-01 -4.53197604e-04]",1.0,0.99999976
[-0.27508325 -0.00065272 -0.27593191 -0.00084866 -0.27697182 -0.00103991],1.0,0.99999976
[-0.27819723 -0.00122541 -0.27960134 -0.00140411 -0.28117633 -0.00157499],1.0,0.99999976
[-0.2829134  -0.00173707 -0.2848028  -0.00188939 -0.28683385 -0.00203106],0.71087265,0.9999995
[-0.28942874 -0.00259489 -0.29257266 -0.00314392 -0.29624754 -0.00367488],1.0,0.9999995
[-0.29999839 -0.00375085 -0.30380328 -0.00380489 -0.30763975 -0.00383647],1.0,0.9999995
[-0.31148495 -0.0038452  -0.3153158  -0.00383085 -0.31910908 -0.00379328],1.0,0.9999995
[-0.32284163 -0.00373255 -0.32649048 -0.00364884 -0.33003297 -0.0035425 ],1.0,0.99999976
[-0.33344698 -0.00341401 -0.33671104 -0.00326405 -0.33980446 -0.00309342],1.0,0.99999976
[-0.34270754 -0.00290309 -0.3454017  -0.00269415 -0.34786958 -0.00246788],0.46107882,0.99999976
[-0.3509036  -0.00303402 -0.35448405 -0.00358045 -0.35858752 -0.00410347],0.29202273,0.99999976
[-0.36344061 -0.00485309 -0.36901117 -0.00557056 -0.37526199 -0.00625082],0.7228492,0.99999976
[-0.3815047  -0.00624271 -0.38769686 -0.00619216 -0.393796   -0.00609915],0.6580797,0.99999976
[-0.39985713 -0.00606113 -0.40583803 -0.0059809  -0.41169676 -0.00585873],0.77172846,0.99999976
[-0.41722149 -0.00552473 -0.42237298 -0.00515149 -0.42711446 -0.00474148],1.0,0.99999976
[-0.4310695  -0.00395505 -0.43420964 -0.00314014 -0.43651219 -0.00230255],1.0,1.0
"[-4.37960486e-01 -1.44829404e-03 -4.38544024e-01 -5.83538780e-04
 -4.38258574e-01  2.85450351e-04]",1.0,1.0
[-0.43710621  0.00115237 -0.43509528  0.00201093 -0.43224035  0.00285492],0.746909,1.0
[-0.42894171  0.00329865 -0.42522312  0.00371858 -0.42111133  0.00411179],0.76759523,1.0
[-0.41660475  0.00450658 -0.41173551  0.00486923 -0.40653821  0.00519731],1.0,1.0
[-0.40070092  0.00583729 -0.39426462  0.0064363  -0.38727417  0.00699045],0.8878326,1.0
[-0.37994615  0.00732803 -0.37233073  0.00761542 -0.36447953  0.0078512 ],0.30752447,1.0
[-0.35731563  0.0071639  -0.35088648  0.00642915 -0.34523419  0.00565228],0.51381826,1.0
[-0.34008599  0.0051482  -0.33547493  0.00461107 -0.33143034  0.00404458],0.4629491,1.0
[-0.32805408  0.00337626 -0.3253673   0.00268678 -0.32338673  0.00198057],0.8117967,1.0
[-0.32160139  0.00178534 -0.3200223   0.00157909 -0.31865917  0.00136313],0.98326665,1.0
[-0.31726317  0.001396   -0.31584284  0.00142033 -0.31440683  0.001436  ],0.89482003,1.0
[-0.31309656  0.00131027 -0.31191996  0.0011766  -0.31088415  0.00103581],1.0,0.99999976
[-0.3098376   0.00104655 -0.30878661  0.00105099 -0.30773749  0.00104912],1.0,0.99999976
[-0.30669653  0.00104096 -0.30566994  0.00102659 -0.30466384  0.0010061 ],1.0,0.99999976
[-0.30368421  0.00097963 -0.30273687  0.00094734 -0.30182742  0.00090945],1.0,0.99999976
[-0.30096124  0.00086618 -0.30014343  0.00081781 -0.2993788   0.00076463],0.9003307,0.99999976
"[-2.98821344e-01  5.57452938e-04 -2.98474335e-01  3.47009285e-04
 -2.98339802e-01  1.34533549e-04]",0.97324866,0.99999976
"[-2.98309154e-01  3.06473481e-05 -2.98382572e-01 -7.34181838e-05
 -2.98559626e-01 -1.77054091e-04]",0.726224,0.99999976
[-0.29920982 -0.00065019 -0.30032933 -0.00111952 -0.30191161 -0.00158227],0.9821474,0.99999976
[-0.30356342 -0.00165182 -0.30527502 -0.0017116  -0.30703624 -0.00176122],0.8798129,0.99999976
[-0.30899009 -0.00195384 -0.31112486 -0.00213477 -0.31342773 -0.00230287],0.9019688,0.99999976
[-0.31585154 -0.00242381 -0.31838158 -0.00253004 -0.32100239 -0.00262081],0.762152,0.99999976
[-0.32390761 -0.00290522 -0.32707929 -0.00317168 -0.33049773 -0.00341844],1.0,0.99999976
[-0.33378477 -0.00328704 -0.33691972 -0.00313495 -0.33988271 -0.00296299],1.0,0.99999976
[-0.34265487 -0.00277216 -0.34521843 -0.00256356 -0.3475569  -0.00233847],0.87744355,0.99999976
[-0.34983899 -0.00228209 -0.35204989 -0.0022109  -0.3541752  -0.0021253 ],0.3774916,0.99999976
[-0.35695093 -0.00277574 -0.36035887 -0.00340794 -0.36437652 -0.00401765],0.25826383,0.99999976
[-0.36915604 -0.00477952 -0.37466548 -0.00550945 -0.38086774 -0.00620225],0.25389436,0.99999976
[-0.38772722 -0.00685948 -0.39519691 -0.00746969 -0.40322514 -0.00802822],0.6241865,0.99999976
[-0.41120039 -0.00797525 -0.41906647 -0.00786608 -0.42676747 -0.007701  ],0.343231,0.99999976
[-0.43466969 -0.00790222 -0.44271615 -0.00804646 -0.45084844 -0.0081323 ],0.85444057,0.99999976
[-0.45824038 -0.00739194 -0.46483772 -0.00659733 -0.47059182 -0.0057541 ],1.0,0.99999976
[-0.4752418  -0.00464998 -0.47875318 -0.00351139 -0.4810999  -0.00234671],0.8790194,1.0
"[-4.82445961e-01 -1.34606405e-03 -4.82781359e-01 -3.35397620e-04
 -4.82103593e-01  6.77765298e-04]",1.0,1.0
[-0.48023624  0.00186735 -0.47719319  0.00304305 -0.47299705  0.00419613],1.0,1.0
[-0.46767898  0.00531808 -0.46127833  0.00640064 -0.45384238  0.00743596],0.68557847,1.0
[-0.44589742  0.00794496 -0.43750158  0.00839583 -0.42871595  0.00878563],0.095466346,1.0
[-0.42048918  0.00822678 -0.41288025  0.00760893 -0.40594333  0.00693692],0.60265756,1.0
[-0.39896662  0.0069767  -0.39199905  0.00696758 -0.38508904  0.00691001],0.83142495,1.0
[-0.37794108  0.00714796 -0.37060399  0.0073371  -0.36312735  0.00747664],1.0,1.0
[-0.35530829  0.00781906 -0.34719847  0.00810982 -0.33885076  0.00834771],1.0,1.0
[-0.3303188   0.00853196 -0.32165657  0.00866223 -0.31291794  0.00873863],0.8334049,1.0
[-0.30440618  0.00851175 -0.29617233  0.00823386 -0.28826478  0.00790755],0.577788,1.0
[-0.28111253  0.00715224 -0.27475604  0.00635649 -0.2692306   0.00552544],0.90540713,1.0
[-0.26407498  0.00515563 -0.2593169   0.00475808 -0.25498159  0.00433531],0.7243804,1.0
