State,Action,Action wo Noise
[-0.44371207  0.00054719 -0.44277068  0.00094138 -0.44144197  0.00132871],0.978589,0.99999976
[-0.43925533  0.00218664 -0.43622665  0.00302868 -0.4323779   0.00384875],1.0,0.99999976
[-0.4277048   0.0046731  -0.42224103  0.00546377 -0.41602578  0.00621525],1.0,1.0
[-0.40910339  0.00692239 -0.40152293  0.00758046 -0.39333772  0.00818522],1.0,1.0
[-0.38460478  0.00873294 -0.37538435  0.00922043 -0.36573926  0.00964509],1.0,1.0
[-0.35573436  0.0100049  -0.34543589  0.01029846 -0.33491093  0.01052496],1.0,1.0
[-0.32422676  0.01068418 -0.31345029  0.01077646 -0.30264759  0.0108027 ],1.0,1.0
[-0.29188332  0.01076428 -0.28122028  0.01066303 -0.27071908  0.0105012 ],1.0,1.0
[-0.26043771  0.01028137 -0.25043132  0.01000639 -0.24075194  0.00967938],1.0,0.99999976
[-0.23144836  0.00930359 -0.22256595  0.0088824  -0.21414667  0.00841928],1.0,0.99999976
[-0.20622898  0.00791769 -0.19884789  0.00738109 -0.19203501  0.00681288],0.9072906,0.99999976
[-0.18595767  0.00607734 -0.18064035  0.00531732 -0.17610389  0.00453646],0.7016178,0.9999993
[-0.17267415  0.00342974 -0.17036399  0.00231016 -0.16918193  0.00118206],0.68372995,0.99999857
"[-1.69159123e-01  2.28067794e-05 -1.70295655e-01 -1.13653135e-03
 -1.72587369e-01 -2.29171435e-03]",0.9052867,0.99999666
[-0.17569348 -0.00310611 -0.17960235 -0.00390887 -0.1842991  -0.00469675],1.0,0.9999938
[-0.18962336 -0.00532426 -0.1955539  -0.00593054 -0.20206643 -0.00651252],1.0,0.9999912
[-0.2091335  -0.00706707 -0.21672446 -0.00759096 -0.22480537 -0.00808091],1.0,0.9999888
[-0.23333896 -0.00853359 -0.24228463 -0.00894567 -0.25159847 -0.00931384],1.0,0.9999876
[-0.26123334 -0.00963487 -0.27113897 -0.00990563 -0.28126215 -0.01012318],1.0,0.9999881
[-0.29154694 -0.01028478 -0.3019349  -0.01038796 -0.31236549 -0.01043059],1.0,0.99999
[-0.32277641 -0.01041092 -0.33310402 -0.01032761 -0.34328383 -0.01017981],1.0,0.99999285
[-0.35325101 -0.00996718 -0.36294091 -0.0096899  -0.37228963 -0.00934872],1.0,0.99999547
[-0.38123459 -0.00894497 -0.38971513 -0.00848053 -0.397673   -0.00795788],1.0,0.9999974
[-0.40505302 -0.00738002 -0.41180351 -0.00675049 -0.41787683 -0.00607332],1.0,0.99999857
[-0.42322984 -0.00535301 -0.42782429 -0.00459445 -0.4316272  -0.00380292],1.0,0.9999993
[-0.43461119 -0.00298399 -0.43675468 -0.00214349 -0.43804216 -0.00128748],1.0,0.9999995
"[-4.38464293e-01 -4.22132108e-04 -4.38018015e-01  4.46278418e-04
 -4.36706564e-01  1.31145100e-03]",1.0,0.99999976
[-0.43453945  0.00216712 -0.43153236  0.00300709 -0.42770702  0.00382534],1.0,0.99999976
[-0.423091    0.00461603 -0.41771741  0.00537359 -0.41162464  0.00609277],0.87406164,1.0
[-0.40504489  0.00657976 -0.39802456  0.00702032 -0.39061283  0.00741173],1.0,1.0
[-0.38267225  0.00794058 -0.37425741  0.00841484 -0.36542553  0.00883188],1.0,1.0
[-0.35623593  0.0091896  -0.34674948  0.00948646 -0.33702804  0.00972144],0.47143725,1.0
[-0.3279268   0.00910124 -0.3195031   0.0084237  -0.3118091   0.007694  ],0.11647395,1.0
[-0.30542407  0.00638503 -0.30038628  0.00503778 -0.29672554  0.00366074],0.2707696,0.99999976
"[-2.94231835e-01  2.49370829e-03 -2.92919651e-01  1.31218443e-03
 -2.92796580e-01  1.23070885e-04]",0.81443954,0.9999993
"[-2.93047828e-01 -2.51248332e-04 -2.93671945e-01 -6.24116679e-04
 -2.94665322e-01 -9.93377057e-04]",0.5714601,0.99999905
[-0.29638667 -0.00172135 -0.298826   -0.00243932 -0.30196904 -0.00314305],0.7388672,0.99999833
[-0.30554622 -0.00357717 -0.30953632 -0.0039901  -0.31391549 -0.00437917],1.0,0.99999785
[-0.31826561 -0.00435011 -0.32256016 -0.00429455 -0.32677273 -0.00421258],1.0,0.9999981
[-0.33087721 -0.00410447 -0.3348479  -0.00397069 -0.33865978 -0.00381188],1.0,0.99999833
[-0.34228863 -0.00362885 -0.34571123 -0.0034226  -0.34890556 -0.00319433],1.0,0.9999988
[-0.35185093 -0.00294537 -0.35452817 -0.00267724 -0.35691976 -0.00239159],1.0,0.99999905
[-0.35901    -0.00209024 -0.3607851  -0.0017751  -0.36223333 -0.00144823],0.93910533,0.9999993
[-0.36343642 -0.00120309 -0.36438638 -0.00094996 -0.36507689 -0.00069051],0.7742086,0.9999993
[-0.36575069 -0.0006738  -0.36640328 -0.00065259 -0.36703031 -0.00062703],1.0,0.9999995
"[-3.67288900e-01 -2.58590164e-04 -3.67177320e-01  1.11580550e-04
 -3.66696315e-01  4.81004808e-04]",1.0,0.9999995
[-0.3658491   0.00084721 -0.36464134  0.00120776 -0.36308109  0.00156025],0.81676877,0.9999995
[-0.36145357  0.00162752 -0.35976959  0.00168398 -0.35804031  0.00172928],0.72896636,0.99999976
[-0.35640884  0.00163147 -0.35488593  0.00152291 -0.35348157  0.00140435],0.92198706,0.9999995
[-0.35191545  0.00156612 -0.35019779  0.00171766 -0.34833979  0.001858  ],1.0,0.9999995
[-0.3462365   0.00210329 -0.34390155  0.00233495 -0.34134999  0.00255156],1.0,0.99999976
[-0.3385982   0.00275179 -0.33566378  0.00293442 -0.33256537  0.00309841],1.0,0.99999976
[-0.32932256  0.00324281 -0.32595572  0.00336684 -0.32248586  0.00346986],1.0,0.99999976
[-0.31893449  0.00355137 -0.31532346  0.00361103 -0.31167481  0.00364864],1.0,0.99999976
[-0.30801067  0.00366415 -0.30435304  0.00365763 -0.30072374  0.00362931],1.0,0.99999976
[-0.2971442   0.00357954 -0.2936354   0.00350879 -0.29021774  0.00341766],1.0,0.9999995
[-0.2869109   0.00330684 -0.28373376  0.00317714 -0.28070432  0.00302944],1.0,0.9999995
[-0.2778396   0.00286472 -0.27515557  0.00268403 -0.27266708  0.0024885 ],1.0,0.9999995
[-0.27038778  0.00227929 -0.26833013  0.00205765 -0.26650527  0.00182486],1.0,0.9999993
[-0.26492305  0.00158222 -0.26359194  0.0013311  -0.26251908  0.00107287],1.0,0.9999993
[-0.26171016  0.00080892 -0.26116948  0.00054068 -0.26089991  0.00026957],1.0,0.99999905
"[-2.60902862e-01 -2.95596503e-06 -2.61178333e-01 -2.75471063e-04
 -2.61724862e-01 -5.46528584e-04]",1.0,0.9999988
[-0.26253955 -0.00081469 -0.26361808 -0.00107853 -0.2649547  -0.00133662],0.9517746,0.99999857
[-0.26661462 -0.00165992 -0.26858892 -0.0019743  -0.27086696 -0.00227803],1.0,0.99999833
[-0.27336402 -0.00249707 -0.27606647 -0.00270245 -0.27895943 -0.00289296],1.0,0.9999981
[-0.28202685 -0.00306742 -0.28525158 -0.00322473 -0.28861542 -0.00336385],1.0,0.9999981
[-0.29209926 -0.00348384 -0.2956831  -0.00358384 -0.29934619 -0.00366309],1.0,0.9999981
[-0.30306715 -0.00372096 -0.30682405 -0.0037569  -0.31059455 -0.00377051],1.0,0.9999981
[-0.31435607 -0.00376152 -0.31808585 -0.00372978 -0.32176117 -0.00367532],1.0,0.99999833
[-0.32535946 -0.00359828 -0.32885842 -0.00349897 -0.33223627 -0.00337784],1.0,0.99999857
[-0.33547178 -0.00323551 -0.33854453 -0.00307275 -0.34143498 -0.00289045],1.0,0.9999988
[-0.34412466 -0.00268968 -0.3465963  -0.00247164 -0.34883395 -0.00223764],1.0,0.99999905
[-0.3508231  -0.00198915 -0.35255082 -0.00172772 -0.35400583 -0.00145502],0.86693805,0.9999993
[-0.35537822 -0.00137239 -0.35665898 -0.00128076 -0.35783969 -0.00118071],0.6167121,0.9999993
[-0.35928792 -0.00144823 -0.36099411 -0.00170619 -0.36294697 -0.00195286],1.0,0.9999993
[-0.36455861 -0.00161164 -0.36581832 -0.0012597  -0.36671767 -0.00089936],1.0,0.9999993
"[-3.67250683e-01 -5.33007920e-04 -3.67413775e-01 -1.63092891e-04
 -3.67205862e-01  2.07913366e-04]",1.0,0.9999995
[-0.36662833  0.00057753 -0.36568505  0.00094328 -0.36438232  0.00130274],1.0,0.9999995
[-0.36272881  0.0016535  -0.36073554  0.00199327 -0.35841572  0.00231982],1.0,0.99999976
[-0.35578469  0.00263103 -0.35285977  0.00292492 -0.34966012  0.00319965],1.0,0.99999976
[-0.34620661  0.00345351 -0.34252163  0.00368498 -0.33862891  0.00389272],1.0,0.99999976
[-0.33455336  0.00407555 -0.33032085  0.00423251 -0.32595805  0.00436279],0.9166344,0.99999976
[-0.32161727  0.00434078 -0.31732539  0.00429188 -0.31310874  0.00421665],1.0,0.99999976
[-0.30886792  0.00424082 -0.30462848  0.00423944 -0.30041573  0.00421275],1.0,0.99999976
[-0.29625456  0.00416117 -0.29216932  0.00408524 -0.28818367  0.00398564],1.0,0.99999976
[-0.28432048  0.00386319 -0.28060168  0.0037188  -0.27704817  0.00355351],1.0,0.9999995
[-0.27367974  0.00336843 -0.27051497  0.00316478 -0.26757113  0.00294383],1.0,0.9999995
[-0.2648642   0.00270694 -0.2624087   0.0024555  -0.26021773  0.00219097],1.0,0.9999993
[-0.2583029   0.00191483 -0.25667428  0.00162862 -0.2553404   0.00133388],1.0,0.9999993
[-0.25430821  0.00103219 -0.25358306  0.00072515 -0.25316871  0.00041435],1.0,0.99999905
"[-2.53067298e-01  1.01409898e-04 -2.53279352e-01 -2.12054135e-04
 -2.53803775e-01 -5.24423057e-04]",0.9417472,0.9999988
[-0.25472523 -0.00092146 -0.25603896 -0.00131372 -0.25773811 -0.00169915],0.9969834,0.99999833
[-0.25973096 -0.00199285 -0.26200703 -0.00227608 -0.2645543  -0.00254727],0.9460952,0.9999981
[-0.26743552 -0.00288122 -0.27063523 -0.0031997  -0.27413608 -0.00350085],0.5180078,0.99999785
[-0.27856107 -0.00442499 -0.28388572 -0.00532465 -0.29008021 -0.00619448],0.72472924,0.99999666
[-0.2967992  -0.006719   -0.30400386 -0.00720466 -0.31165182 -0.00764796],0.54062694,0.99999595
[-0.31997348 -0.00832165 -0.32891815 -0.00894468 -0.33843039 -0.00951224],0.75140554,0.999995
[-0.34813395 -0.00970356 -0.35796645 -0.0098325  -0.36786359 -0.00989714],0.8304074,0.99999547
[-0.3776411  -0.00977751 -0.38723304 -0.00959194 -0.39657382 -0.00934078],0.87822515,0.99999666
[-0.40552705 -0.00895324 -0.41403009 -0.00850304 -0.42202283 -0.00799274],0.6828729,0.9999981
[-0.42974135 -0.00771852 -0.43713023 -0.00738888 -0.44413606 -0.00700583],1.0,0.9999988
[-0.45023223 -0.00609617 -0.45537422 -0.00514199 -0.45952433 -0.00415011],1.0,0.9999995
[-0.46265205 -0.00312771 -0.46473432 -0.00208227 -0.46575578 -0.00102146],0.9197599,0.99999976
"[-4.65829255e-01 -7.34724978e-05 -4.64954193e-01  8.75061679e-04
 -4.63137060e-01  1.81713270e-03]",0.8622425,0.99999976
[-0.46047754  0.00265952 -0.45699525  0.00348229 -0.4527158   0.00427945],1.0,1.0
[-0.44746398  0.00525182 -0.44127821  0.00618577 -0.43420359  0.00707462],1.0,1.0
[-0.42629143  0.00791216 -0.41759875  0.00869268 -0.40818774  0.00941101],1.0,1.0
[-0.39812512  0.01006262 -0.38748149  0.01064363 -0.3763306   0.01115089],1.0,1.0
[-0.36474864  0.01158196 -0.35281347  0.01193517 -0.34060389  0.01220959],0.9144214,1.0
[-0.32832722  0.01227667 -0.31606111  0.0122661  -0.30388128  0.01217984],0.8383439,1.0
[-0.29197505  0.01190623 -0.28041201  0.01156303 -0.26925782  0.01115419],1.0,1.0
[-0.2583314   0.01092642 -0.24769104  0.01064036 -0.23739166  0.01029938],0.6573081,1.0
[-0.22799868  0.00939298 -0.21955737  0.00844131 -0.21210711  0.00745026],1.0,0.99999976
[-0.20516757  0.00693954 -0.19876924  0.00639833 -0.19293945  0.00582979],1.0,0.9999995
[-0.18770243  0.00523702 -0.18307941  0.00462302 -0.17908869  0.00399071],1.0,0.9999993
[-0.17574576  0.00334294 -0.17306332  0.00268243 -0.17105144  0.00201188],1.0,0.9999988
"[-1.69717562e-01  1.33388017e-03 -1.69066576e-01  6.50985583e-04
 -1.69100861e-01 -3.42846994e-05]",1.0,0.9999981
[-0.16982029 -0.00071943 -0.17122224 -0.00140195 -0.17330156 -0.00207932],1.0,0.9999969
[-0.17605055 -0.00274899 -0.17945888 -0.00340834 -0.18351358 -0.00405469],0.9228008,0.99999547
[-0.18831467 -0.0048011  -0.19384311 -0.00552844 -0.20007641 -0.0062333 ],0.9983588,0.9999933
[-0.20687519 -0.00679878 -0.21421021 -0.00733502 -0.222049   -0.00783879],1.0,0.9999914
[-0.23035332 -0.00830431 -0.23908406 -0.00873074 -0.24819883 -0.00911478],0.8930407,0.9999902
[-0.25781245 -0.00961362 -0.26787529 -0.01006284 -0.27833383 -0.01045853],1.0,0.99998975
[-0.2889703  -0.01063648 -0.29972474 -0.01075444 -0.31053482 -0.01081008],1.0,0.9999912
[-0.32133626 -0.01080145 -0.33206329 -0.01072702 -0.34264907 -0.01058579],0.73689044,0.99999356
[-0.35342097 -0.01077189 -0.36430913 -0.01088817 -0.37524168 -0.01093255],0.9864985,0.99999523
[-0.38577079 -0.01052911 -0.39582465 -0.01005386 -0.40533378 -0.00950913],1.0,0.99999714
[-0.4142114  -0.00887762 -0.42239478 -0.00818338 -0.42982558 -0.0074308 ],1.0,0.99999857
[-0.43645045 -0.00662486 -0.4422215  -0.00577105 -0.44709684 -0.00487534],1.0,0.9999993
[-0.45104092 -0.00394408 -0.4540249  -0.00298398 -0.4560269  -0.002002  ],1.0,0.99999976
"[-4.57032222e-01 -1.00532534e-03 -4.57033485e-01 -1.26276026e-06
 -4.56030676e-01  1.00280910e-03]",1.0,0.99999976
[-0.45403116  0.00199951 -0.45104963  0.00298153 -0.44710793  0.0039417 ],1.0,1.0
[-0.44223489  0.00487304 -0.43646603  0.00576885 -0.42984326  0.00662277],1.0,1.0
[-0.42241442  0.00742884 -0.41423285  0.00818156 -0.4053569   0.00887595],0.9932303,1.0
[-0.39585943  0.00949747 -0.38580689  0.01005254 -0.37526875  0.01053813],1.0,1.0
[-0.36430674  0.01096201 -0.35299447  0.01131228 -0.34140659  0.01158788],1.0,1.0
[-0.32961813  0.01178846 -0.31770378  0.01191435 -0.30573731  0.01196647],1.0,1.0
[-0.29379092  0.01194638 -0.28193477  0.01185615 -0.27023645  0.01169833],1.0,1.0
[-0.25876058  0.01147587 -0.24756852  0.01119206 -0.23671807  0.01085045],1.0,1.0
[-0.22626327  0.0104548  -0.2162543   0.01000897 -0.20673741  0.00951689],1.0,0.99999976
[-0.19775491  0.0089825  -0.18934521  0.0084097  -0.18154291  0.0078023 ],1.0,0.99999976
[-0.17437891  0.007164   -0.16788055  0.00649836 -0.16207176  0.00580878],1.0,0.9999995
[-0.15697325  0.00509852 -0.15260261  0.00437064 -0.14897453  0.00362808],1.0,0.9999993
[-0.1461009   0.00287363 -0.14399096  0.00210994 -0.14265137  0.00133959],1.0,0.99999857
[-0.14208633  0.00056505 -0.14229758 -0.00021125 -0.14328447 -0.00098689],1.0,0.9999974
[-0.14504393 -0.00175946 -0.14757042 -0.0025265  -0.1508559  -0.00328548],1.0,0.9999957
[-0.1548897  -0.0040338  -0.15965842 -0.00476872 -0.16514582 -0.00548739],1.0,0.99999356
[-0.17133261 -0.00618679 -0.17819637 -0.00686376 -0.18571132 -0.00751495],1.0,0.9999907
[-0.19384821 -0.00813689 -0.20257414 -0.00872593 -0.21185244 -0.0092783 ],1.0,0.9999883
[-0.22164259 -0.00979016 -0.23190015 -0.01025756 -0.24257672 -0.01067657],1.0,0.9999869
[-0.25362001 -0.01104329 -0.26497391 -0.01135389 -0.27657865 -0.01160475],1.0,0.9999876
[-0.28837107 -0.01179242 -0.30028488 -0.01191381 -0.31225104 -0.01196616],1.0,0.99999
[-0.32419822 -0.01194718 -0.33605328 -0.01185507 -0.3477419  -0.01168861],1.0,0.9999933
[-0.3591891  -0.0114472  -0.37031999 -0.01113089 -0.38106038 -0.01074039],1.0,0.99999595
[-0.39133752 -0.01027714 -0.4010808  -0.00974328 -0.41022241 -0.00914161],0.9626741,0.99999785
[-0.41875404 -0.00853162 -0.42661508 -0.00786105 -0.43374928 -0.00713419],0.891651,0.99999905
[-0.44021173 -0.00646246 -0.44595562 -0.00574388 -0.45093909 -0.00498348],0.60146934,0.9999995
[-0.45556101 -0.00462192 -0.45978747 -0.00422646 -0.46358739 -0.00379992],1.0,0.99999976
[-0.46633497 -0.00274758 -0.46800992 -0.00167495 -0.46859986 -0.00058994],0.60765064,0.99999976
"[-4.68688942e-01 -8.90830479e-05 -4.68276513e-01  4.12429160e-04
 -4.67365623e-01  9.10890337e-04]",1.0,1.0
[-0.46537448  0.00199114 -0.46231781  0.00305667 -0.45821816  0.00409965],0.60324717,1.0
[-0.45370085  0.00451731 -0.44879908  0.00490178 -0.44354873  0.00525034],0.78292686,1.0
[-0.43771862  0.00583011 -0.43135111  0.00636751 -0.42449228  0.00685884],0.6725242,1.0
[-0.41735705  0.00713523 -0.40999643  0.00736062 -0.40246264  0.00753379],0.7115804,1.0
[-0.39475014  0.0077125  -0.38691274  0.0078374  -0.37900463  0.00790811],0.33661538,1.0
[-0.37164236  0.00736227 -0.36487578  0.00676658 -0.35875021  0.00612556],1.0,1.0
[-0.35231123  0.00643898 -0.34560111  0.00671012 -0.33866343  0.00693769],1.0,1.0
[-0.33154269  0.00712074 -0.32428398  0.0072587  -0.31693264  0.00735134],1.0,1.0
[-0.30953389  0.00739876 -0.30213252  0.00740137 -0.29477261  0.00735991],1.0,1.0
[-0.28749725  0.00727536 -0.28034826  0.00714899 -0.27336597  0.00698228],0.9904422,0.99999976
[-0.2666034   0.00676257 -0.26009727  0.00650613 -0.25388225  0.00621502],0.5869293,0.99999976
[-0.24859609  0.00528616 -0.24426591  0.00433017 -0.24091361  0.0033523 ],0.59815854,0.99999976
[-0.23853906  0.00237455 -0.23715399  0.00138507 -0.2367652   0.00038879],0.70987827,0.9999993
[-0.23720702 -0.00044182 -0.23847728 -0.00127026 -0.24056975 -0.00209247],0.9687156,0.99999857
[-0.24308584 -0.00251609 -0.24601303 -0.00292719 -0.24933662 -0.00332359],0.9980987,0.9999981
[-0.25299567 -0.00365905 -0.25697141 -0.00397574 -0.26124318 -0.00427177],0.97684616,0.99999785
[-0.2658204  -0.00457722 -0.27067867 -0.00485826 -0.27579172 -0.00511305],0.60372967,0.9999976
[-0.2816912  -0.00589948 -0.28834428 -0.00665308 -0.2957133  -0.00736902],0.3824086,0.9999969
[-0.30408779 -0.00837449 -0.31341856 -0.00933077 -0.32364967 -0.01023111],0.62597084,0.99999523
[-0.33435311 -0.01070344 -0.34546192 -0.0111088  -0.3569051  -0.01144318],0.8123003,0.99999475
[-0.36832857 -0.01142347 -0.37965646 -0.01132789 -0.39081222 -0.01115577],0.60674787,0.9999962
[-0.40202763 -0.01121541 -0.41322463 -0.01119699 -0.42432426 -0.01109963],0.7378074,0.9999974
[-0.43505078 -0.01072652 -0.44532692 -0.01027614 -0.45507801 -0.00975109],0.39604527,0.99999857
[-0.46474532 -0.00966731 -0.47425768 -0.00951236 -0.48354467 -0.009287  ],0.36335748,0.99999905
[-0.49258632 -0.00904164 -0.50131518 -0.00872887 -0.50966602 -0.00835083],0.6731366,0.9999995
[-0.51711161 -0.00744559 -0.52359615 -0.00648454 -0.529071   -0.00547485],1.0,0.99999976
[-0.53300481 -0.00393381 -0.53536809 -0.00236328 -0.53614311 -0.00077503],0.84657097,1.0
[-0.53555422  0.00058889 -0.53360583  0.00194839 -0.53031253  0.00329329],0.7069507,1.0
[-0.52590847  0.00440407 -0.52042665  0.00548182 -0.5139082   0.00651845],0.8691267,1.0
[-0.50615872  0.00774947 -0.4972363   0.00892242 -0.4872077   0.0100286 ],0.8521045,1.0
[-0.47617334  0.01103437 -0.4642153   0.01195803 -0.45142214  0.01279316],1.0,1.0
[-0.43766608  0.01375606 -0.4230474   0.01461868 -0.40767148  0.01537593],1.0,1.0
[-0.39164758  0.0160239  -0.37508768  0.01655991 -0.35810512  0.01698256],1.0,1.0
[-0.3408134   0.01729172 -0.32332489  0.01748851 -0.30574968  0.01757521],1.0,1.0
[-0.28819449  0.01755519 -0.27076169  0.0174328  -0.2535485   0.01721319],1.0,1.0
[-0.23664628  0.01690222 -0.22014007  0.01650621 -0.20410819  0.01603188],1.0,1.0
[-0.1886221   0.01548609 -0.17374632  0.01487578 -0.15953855  0.01420777],1.0,1.0
[-0.14604986  0.01348869 -0.13332501  0.01272484 -0.12140285  0.01192217],1.0,1.0
[-0.1103167   0.01108615 -0.10009488  0.01022182 -0.09076119  0.00933369],1.0,0.99999976
[-0.08233541  0.00842579 -0.07483374  0.00750167 -0.06826934  0.0065644 ],1.0,0.9999995
[-0.06265269  0.00561665 -0.057992    0.00466068 -0.05429358  0.00369842],0.6269907,0.99999857
[-0.05212158  0.002172   -0.0514786   0.00064298 -0.05236538 -0.00088678],0.85304433,0.9999962
[-0.0544418  -0.00207642 -0.05770539 -0.00326359 -0.06215204 -0.00444665],0.9158106,0.99999046
[-0.06768165 -0.00552961 -0.07428618 -0.00660453 -0.08195517 -0.00766899],0.6231046,0.9999809
[-0.09111432 -0.00915915 -0.101746   -0.01063168 -0.11382747 -0.01208146],0.58364135,0.9999583
[-0.12738911 -0.01356165 -0.14239494 -0.01500583 -0.15880065 -0.01640571],0.89276886,0.99991274
[-0.17608884 -0.01728818 -0.19419707 -0.01810823 -0.21305375 -0.01885668],0.6202809,0.9998858
[-0.2329865  -0.01993275 -0.25390261 -0.02091611 -0.27569744 -0.02179483],0.781393,0.9998753
[-0.29801273 -0.02231529 -0.32072161 -0.02270887 -0.34368775 -0.02296615],0.832731,0.9999082
[-0.36668957 -0.02300182 -0.38957613 -0.02288656 -0.4121919  -0.02261577],0.77879107,0.9999571
[-0.43445956 -0.02226766 -0.45621964 -0.02176008 -0.47731345 -0.0210938 ],1.0,0.999985
[-0.49725328 -0.01993983 -0.51589049 -0.01863722 -0.53308551 -0.01719502],1.0,0.9999964
[-0.5487094  -0.01562388 -0.56264513 -0.01393573 -0.57478868 -0.01214355],1.0,0.9999993
