State,Action,Action wo Noise
[-0.47767905  0.01181811 -0.46470425  0.0129748  -0.45066886  0.01403539],1.0,1.0
[-0.4356761   0.01499277 -0.41983513  0.01584097 -0.40325988  0.01657525],1.0,1.0
[-0.3860677   0.01719218 -0.36837799  0.01768972 -0.35031081  0.01806718],1.0,1.0
[-0.33198553  0.01832527 -0.31351951  0.01846602 -0.29502683  0.01849268],0.94279516,1.0
[-0.27670302  0.01832381 -0.25865201  0.01805101 -0.24097119  0.01768082],0.69763917,1.0
[-0.22411861  0.01685258 -0.20817546  0.01594315 -0.19321395  0.01496151],0.832774,1.0
[-0.17909494  0.01411902 -0.16587451  0.01322043 -0.15360172  0.01227279],1.0,1.0
[-0.14206817  0.01153355 -0.13131097  0.0107572  -0.12136229  0.00994868],0.805465,1.0
[-0.11254153  0.00882076 -0.10487144  0.00767009 -0.09837044  0.006501  ],0.8779618,1.0
[-0.09294442  0.00542602 -0.0886049   0.00433952 -0.08536064  0.00324426],0.8662923,1.0
[-0.08323541  0.00212523 -0.08223321  0.0010022  -0.08235587 -0.00012267],0.9630351,1.0
[-0.08345807 -0.0011022  -0.08553777 -0.0020797  -0.08859105 -0.00305328],1.0,0.99999976
[-0.09255655 -0.0039655  -0.0974263  -0.00486975 -0.10319002 -0.00576372],1.0,0.99999976
[-0.1098349  -0.00664488 -0.11734529 -0.00751039 -0.12570236 -0.00835707],0.92187905,0.9999995
[-0.13500095 -0.00929859 -0.14521447 -0.01021352 -0.15631167 -0.0110972 ],0.7946017,0.9999995
[-0.16844709 -0.01213542 -0.18157813 -0.01313104 -0.19565544 -0.0140773 ],0.83990693,0.9999995
[-0.21055444 -0.014899   -0.2262112  -0.01565676 -0.24255418 -0.01634298],0.7623157,0.9999995
[-0.25962051 -0.01706633 -0.27732265 -0.01770214 -0.29556488 -0.01824222],0.58771724,0.99999976
[-0.31450547 -0.01894059 -0.33403185 -0.01952638 -0.35402299 -0.01999115],0.925784,0.99999976
[-0.37384313 -0.01982014 -0.39336035 -0.01951722 -0.41244102 -0.01908067],0.7741534,1.0
[-0.43117878 -0.01873776 -0.44943962 -0.01826083 -0.46709083 -0.01765122],0.6706603,1.0
[-0.48415784 -0.01706701 -0.50051398 -0.01635614 -0.51603713 -0.01552314],1.0,1.0
[-0.53011698 -0.01407985 -0.54264795 -0.01253097 -0.55353612 -0.01088818],1.0,1.0
[-0.56270007 -0.00916395 -0.57007143 -0.00737136 -0.57559538 -0.00552394],1.0,1.0
"[-5.79230929e-01 -3.63554969e-03 -5.80951172e-01 -1.72024284e-03
 -5.80743391e-01  2.07780965e-04]",1.0,1.0
[-0.57860912  0.00213427 -0.57456414  0.00404498 -0.56863842  0.00592573],0.8393086,1.0
[-0.56111695  0.00752146 -0.55205573  0.00906122 -0.54152239  0.01053335],1.0,1.0
[-0.52935467  0.01216771 -0.5156438   0.01371088 -0.50049257  0.01515122],1.0,1.0
[-0.48401451  0.01647806 -0.46633263  0.01768188 -0.44757814  0.01875449],1.0,1.0
[-0.42788887  0.01968927 -0.4074076   0.02048127 -0.38628023  0.02112737],1.0,1.0
[-0.36465386  0.02162637 -0.34267492  0.02197894 -0.32048725  0.02218767],1.0,1.0
[-0.29823039  0.02225686 -0.27603793  0.02219246 -0.25403613  0.0220018 ],0.60176754,1.0
[-0.23294014  0.02109599 -0.2128555   0.02008464 -0.19387559  0.01897991],0.9428883,1.0
[-0.17557027  0.01830532 -0.15801178  0.01755849 -0.14126329  0.01674849],1.0,1.0
[-0.12529364  0.01596965 -0.11014946  0.01514419 -0.09587001  0.01427944],1.0,1.0
[-0.08248788  0.01338213 -0.07002959  0.01245829 -0.05851633  0.01151326],1.0,1.0
[-0.04796465  0.01055168 -0.03838713  0.00957752 -0.02979306  0.00859408],0.83912885,1.0
[-0.02243031  0.00736275 -0.0163032   0.0061271  -0.01141442  0.00488878],1.0,1.0
[-0.00752417  0.00389025 -0.00463328  0.00289089 -0.00274215  0.00189113],1.0,0.99999976
[-0.00185094  0.00089121 -0.00195969 -0.00010875 -0.0030684  -0.00110871],1.0,0.9999995
[-0.00517699 -0.0021086  -0.00828529 -0.0031083  -0.01239282 -0.00410753],1.0,0.99999905
[-0.01749862 -0.0051058  -0.02360097 -0.00610235 -0.03069706 -0.00709609],1.0,0.99999857
[-0.03878256 -0.0080855  -0.04785115 -0.00906859 -0.05789403 -0.01004288],1.0,0.99999785
[-0.0688993  -0.01100527 -0.08085135 -0.01195205 -0.09373022 -0.01287887],0.8283127,0.9999976
[-0.10776844 -0.01403822 -0.12293466 -0.01516622 -0.13919032 -0.01625565],1.0,0.9999976
[-0.15623116 -0.01704084 -0.1740024  -0.01777124 -0.1924407  -0.01843829],1.0,0.99999833
[-0.21147381 -0.01903311 -0.23102046 -0.01954665 -0.25099034 -0.01996988],1.0,0.99999905
[-0.27128437 -0.02029403 -0.29179516 -0.02051079 -0.3124077  -0.02061254],1.0,0.99999976
[-0.33300032 -0.02059261 -0.35344579 -0.02044547 -0.3736127  -0.02016691],1.0,1.0
[-0.39336693 -0.01975423 -0.41257325 -0.01920631 -0.43109694 -0.01852369],1.0,1.0
[-0.44880553 -0.01770859 -0.46557037 -0.01676484 -0.48126823 -0.01569786],1.0,1.0
[-0.49578271 -0.01451449 -0.50900558 -0.01322286 -0.52083785 -0.01183228],1.0,1.0
[-0.53119084 -0.01035298 -0.53998689 -0.00879605 -0.54716008 -0.00717319],1.0,1.0
[-0.5526567  -0.00549663 -0.55643567 -0.00377897 -0.55846875 -0.00203309],1.0,1.0
"[-5.58740795e-01 -2.72039919e-04 -5.57249758e-01  1.49103726e-03
 -5.54006766e-01  3.24299115e-03]",1.0,1.0
[-0.54903603  0.00497073 -0.5423747   0.00666133 -0.53407263  0.00830207],1.0,1.0
[-0.52419201  0.00988062 -0.51280695  0.01138506 -0.50000281  0.01280414],1.0,1.0
[-0.48587549  0.01412732 -0.47053049  0.015345   -0.45408183  0.01644866],1.0,1.0
[-0.43665077  0.01743106 -0.41836445  0.01828632 -0.39935435  0.01901011],0.6605956,1.0
[-0.38026376  0.01909059 -0.36122446  0.0190393  -0.34236448  0.01885998],0.56158113,1.0
[-0.3239554   0.01840908 -0.30611335  0.01784205 -0.28894677  0.01716657],0.72776186,1.0
[-0.27230665  0.01664012 -0.25628606  0.01602059 -0.2409706   0.01531547],0.9102794,1.0
[-0.22616441  0.01480618 -0.21193911  0.0142253  -0.19835986  0.01357926],1.0,1.0
[-0.18535086  0.013009   -0.17296523  0.01238563 -0.16125051  0.01171471],1.0,1.0
[-0.15024894  0.01100157 -0.13999767  0.01025127 -0.13052913  0.00946854],0.64972067,1.0
[-0.12239678  0.00813236 -0.11562318  0.00677359 -0.11022612  0.00539707],0.68558997,1.0
[-0.10616522  0.0040609  -0.10345021  0.00271501 -0.10208738  0.00136283],0.2798219,1.0
[-0.10268848 -0.0006011  -0.10525216 -0.00256368 -0.1097725  -0.00452035],0.5430186,0.99999976
[-0.11584398 -0.00607148 -0.12345147 -0.00760749 -0.13257493 -0.00912346],0.8270362,0.99999976
[-0.1427627  -0.01018777 -0.15398411 -0.01122141 -0.16620292 -0.01221881],0.88624907,0.9999995
[-0.17928798 -0.01308506 -0.19319068 -0.0139027  -0.20785575 -0.01466507],1.0,0.9999995
[-0.22305032 -0.01519457 -0.23870577 -0.01565544 -0.25474711 -0.01604134],1.0,0.99999976
[-0.27109322 -0.01634611 -0.28765713 -0.01656391 -0.3043465  -0.01668937],0.9535802,0.99999976
[-0.32113386 -0.01678736 -0.33791767 -0.01678381 -0.3545928  -0.01667514],0.87651503,1.0
[-0.3711671  -0.0165743  -0.38753043 -0.01636333 -0.40357139 -0.01604096],1.0,1.0
[-0.41899324 -0.01542184 -0.4336868  -0.01469357 -0.44754657 -0.01385976],0.766521,1.0
[-0.460822   -0.01327544 -0.4734157  -0.0125937  -0.48523458 -0.01181887],0.96634394,1.0
[-0.49589103 -0.01065645 -0.50530554 -0.00941451 -0.51340766 -0.00810212],1.0,1.0
[-0.5200862  -0.00667854 -0.52529109 -0.00520489 -0.52898328 -0.00369219],0.94089663,1.0
[-0.53122375 -0.00224047 -0.53199569 -0.00077194 -0.53129332  0.00070237],0.42018676,1.0
[-0.52990296  0.00139036 -0.52783504  0.00206792 -0.52510507  0.00272997],0.37562802,1.0
[-0.52180036  0.00330471 -0.5179457   0.00385466 -0.51356999  0.00437571],0.48808357,1.0
[-0.50853736  0.00503263 -0.50288553  0.00565183 -0.49665682  0.00622871],0.6987028,1.0
[-0.4895819   0.00707492 -0.48171362  0.00786829 -0.47311059  0.00860303],0.9473488,1.0
[-0.46346375  0.00964684 -0.45284446  0.01061929 -0.44133083  0.01151363],1.0,1.0
[-0.42892796  0.01240287 -0.41572562  0.01320234 -0.40181827  0.01390734],0.9109166,1.0
[-0.38743773  0.01438055 -0.37268385  0.01475388 -0.35765719  0.01502666],0.6803452,1.0
[-0.34280379  0.01485339 -0.32822033  0.01458346 -0.31399922  0.01422111],1.0,1.0
[-0.29974854  0.01425068 -0.28555336  0.01419518 -0.27149559  0.01405777],1.0,1.0
[-0.25765343  0.01384216 -0.24410089  0.01355254 -0.23090743  0.01319345],1.0,1.0
[-0.21813776  0.01276968 -0.20585159  0.01228616 -0.19410367  0.01174792],0.5396837,1.0
[-0.18363421  0.01046946 -0.17448535  0.00914886 -0.16669221  0.00779314],0.3734963,1.0
[-0.16053269  0.00615952 -0.15602856  0.00450413 -0.15319528  0.00283329],0.72308654,1.0
[-0.15151795  0.00167733 -0.15100214  0.00051581 -0.15164954 -0.0006474 ],0.8118812,1.0
[-0.15332482 -0.00167528 -0.15602244 -0.00269762 -0.15973335 -0.0037109 ],0.83389455,1.0
[-0.16441182 -0.00467847 -0.17004146 -0.00562964 -0.17660198 -0.00656051],1.0,1.0
[-0.18381975 -0.00721778 -0.19166693 -0.00784718 -0.20011208 -0.00844516],1.0,1.0
[-0.20912011 -0.00900802 -0.21865208 -0.00953197 -0.22866521 -0.01001313],1.0,1.0
[-0.23911282 -0.01044761 -0.24994432 -0.0108315  -0.26110532 -0.01116101],1.0,1.0
[-0.27253777 -0.01143245 -0.28418014 -0.01164236 -0.29596768 -0.01178754],1.0,1.0
[-0.30783282 -0.01186514 -0.31970555 -0.01187273 -0.33151388 -0.01180833],1.0,1.0
[-0.34318444 -0.01167055 -0.35464299 -0.01145856 -0.36581515 -0.01117216],1.0,1.0
[-0.37662699 -0.01081184 -0.38700575 -0.01037876 -0.39688052 -0.00987477],1.0,1.0
[-0.40618295 -0.00930243 -0.41484791 -0.00866495 -0.4228141  -0.00796619],1.0,1.0
[-0.43002471 -0.00721061 -0.43642795 -0.00640324 -0.44197754 -0.00554959],1.0,1.0
[-0.44663319 -0.00465565 -0.45036097 -0.00372778 -0.45313363 -0.00277265],1.0,1.0
"[-4.54930842e-01 -1.79721481e-03 -4.55739432e-01 -8.08589411e-04
 -4.55553458e-01  1.85973686e-04]",1.0,1.0
[-0.45437429  0.00117917 -0.45221058  0.00216371 -0.44907819  0.00313238],1.0,1.0
[-0.44500007  0.00407812 -0.44000599  0.00499408 -0.43413231  0.00587368],1.0,1.0
[-0.42742159  0.00671071 -0.41992224  0.00749935 -0.41168799  0.00823425],0.8963074,1.0
[-0.40293292  0.00875506 -0.39371876  0.00921417 -0.38410977  0.00960899],0.8539942,1.0
[-0.37423569  0.00987408 -0.36416373  0.01007196 -0.35396146  0.01020226],0.7713801,1.0
[-0.3438202   0.01014127 -0.33380578  0.01001442 -0.32398206  0.00982372],0.9103809,1.0
[-0.314202    0.00978006 -0.30452558  0.00967642 -0.29501088  0.0095147 ],1.0,1.0
[-0.28557934  0.00943154 -0.27628506  0.00929427 -0.26718009  0.00910497],1.0,1.0
[-0.25831411  0.00886597 -0.2497343   0.00857982 -0.24148506  0.00824924],0.95541346,1.0
[-0.23367485  0.00781021 -0.22634198  0.00733287 -0.21952145  0.00682053],0.97559804,1.0
[-0.2132147   0.00630675 -0.20745032  0.00576438 -0.20225382  0.0051965 ],0.83826345,1.0
[-0.19785368  0.00440014 -0.19426852  0.00358515 -0.19151328  0.00275525],1.0,1.0
[-0.18935664  0.00215664 -0.18780735  0.00154929 -0.18687165  0.00093571],1.0,1.0
[-0.18655326  0.00031838 -0.18685347 -0.0003002  -0.18777106 -0.0009176 ],1.0,1.0
[-0.18930239 -0.00153132 -0.19144128 -0.0021389  -0.19417908 -0.00273779],1.0,1.0
[-0.19750455 -0.00332547 -0.20140387 -0.00389932 -0.20586056 -0.00445669],1.0,1.0
[-0.21085546 -0.0049949  -0.21636663 -0.00551118 -0.22236938 -0.00600275],1.0,1.0
[-0.22883617 -0.00646678 -0.23573661 -0.00690044 -0.2430375  -0.00730089],0.6772983,1.0
[-0.25118685 -0.00814936 -0.26014341 -0.00895655 -0.26986054 -0.00971713],0.70009685,1.0
[-0.28025203 -0.01039149 -0.29126062 -0.01100859 -0.30282389 -0.01156328],0.8353842,1.0
[-0.31467147 -0.01184758 -0.32673233 -0.01206086 -0.33893226 -0.01219993],0.8166899,1.0
[-0.35122238 -0.01229012 -0.36352344 -0.01230106 -0.37575441 -0.01223097],0.81950986,1.0
[-0.38782895 -0.01207454 -0.39966457 -0.01183563 -0.41117917 -0.0115146 ],0.6910457,1.0
[-0.42248445 -0.01130528 -0.43349995 -0.0110155  -0.44414642 -0.01064647],0.8347066,1.0
[-0.4541311  -0.00998468 -0.46338096 -0.00924986 -0.47182794 -0.00844698],1.0,1.0
[-0.47916165 -0.0073337  -0.48532764 -0.006166   -0.49028004 -0.0049524 ],0.7229375,1.0
[-0.49439751 -0.00411747 -0.4976493  -0.00325179 -0.50001111 -0.00236181],1.0,1.0
"[-5.01049684e-01 -1.03856971e-03 -5.00757243e-01  2.92441062e-04
 -4.99135980e-01  1.62126361e-03]",0.73573464,1.0
[-0.49659442  0.00254156 -0.49315157  0.00344285 -0.48883316  0.00431842],1.0,1.0
[-0.48327501  0.00555815 -0.47651855  0.00675645 -0.46861403  0.00790453],1.0,1.0
[-0.45962002  0.00899401 -0.44960291  0.01001711 -0.43863623  0.01096669],1.0,1.0
[-0.42679988  0.01183634 -0.41417937  0.01262051 -0.40086484  0.01331453],1.0,1.0
[-0.38695016  0.01391468 -0.37253188  0.01441828 -0.35770822  0.01482367],0.96872866,1.0
[-0.34262491  0.01508331 -0.3273801   0.0152448  -0.31207032  0.01530979],1.0,1.0
[-0.29674264  0.01532768 -0.28148805  0.01525459 -0.26639379  0.01509426],1.0,1.0
[-0.25154277  0.01485103 -0.23701306  0.01452971 -0.22287756  0.0141355 ],1.0,1.0
[-0.20920373  0.01367382 -0.19605349  0.01315024 -0.18348315  0.01257034],1.0,1.0
[-0.17154354  0.01193961 -0.16028011  0.01126343 -0.1497332   0.01054691],1.0,1.0
[-0.13993828  0.00979492 -0.13092627  0.00901201 -0.12272388  0.00820239],1.0,1.0
[-0.11535396  0.00736992 -0.10883583  0.00651813 -0.10318562  0.00565021],0.87244236,1.0
[-0.09860792  0.0045777  -0.09511295  0.00349496 -0.09270825  0.00240471],1.0,1.0
[-0.09120747  0.00150078 -0.09061368  0.00059378 -0.0909281  -0.00031441],0.9589723,1.0
[-0.09221161 -0.00128352 -0.09446162 -0.00225001 -0.09767346 -0.00321184],0.99437386,0.99999976
[-0.10178717 -0.00411371 -0.10679367 -0.0050065  -0.1126814  -0.00588773],0.8463984,0.99999976
[-0.11965804 -0.00697664 -0.12770573 -0.00804769 -0.13680258 -0.00909685],0.7905758,0.99999976
[-0.14700596 -0.01020338 -0.15828427 -0.01127831 -0.17060012 -0.01231585],1.0,0.9999995
[-0.18359563 -0.01299551 -0.19722142 -0.01362579 -0.21142225 -0.01420083],0.38486126,0.9999995
[-0.22705955 -0.0156373  -0.24406164 -0.01700209 -0.26234572 -0.01828408],0.835788,0.9999995
[-0.28114099 -0.01879527 -0.30034485 -0.01920386 -0.31984703 -0.01950218],0.90816164,0.99999976
[-0.3394217  -0.01957467 -0.35894624 -0.01952454 -0.37829383 -0.01934758],0.8724699,1.0
[-0.39738831 -0.01909448 -0.4160982  -0.0187099  -0.43429175 -0.01819354],0.9243303,1.0
[-0.45176061 -0.01746887 -0.46837761 -0.01661699 -0.48402037 -0.01564277],0.48965493,1.0
[-0.4992248  -0.01520443 -0.51387738 -0.01465258 -0.52786839 -0.013991  ],0.8943586,1.0
[-0.54048583 -0.01261744 -0.55163514 -0.01114931 -0.56123288 -0.00959774],0.6035616,1.0
[-0.56964362 -0.00841075 -0.57680479 -0.00716116 -0.58266326 -0.00585847],1.0,1.0
"[-5.86581056e-01 -3.91779933e-03 -5.88529294e-01 -1.94823787e-03
 -5.88493627e-01  3.56672180e-05]",1.0,1.0
[-0.58647432  0.00201931 -0.58248623  0.00398809 -0.57655878  0.00592745],0.69140625,1.0
[-0.5691987   0.00736009 -0.56046057  0.00873813 -0.55040943  0.01005114],0.76192605,1.0
[-0.53901453  0.01139489 -0.52636117  0.01265336 -0.51254421  0.01381697],0.9617048,1.0
[-0.49736758  0.01517663 -0.48094493  0.01642265 -0.46339875  0.01754618],1.0,1.0
[-0.44480161  0.01859713 -0.42528997  0.01951164 -0.40500501  0.02028497],0.41043502,1.0
[-0.38497519  0.02002981 -0.3653397   0.0196355  -0.3462314   0.0191083 ],0.8186713,1.0
[-0.32716345  0.01906794 -0.30825696  0.01890649 -0.28962751  0.01862945],1.0,1.0
[-0.27111226  0.01851525 -0.25281471  0.01829756 -0.23483192  0.01798279],1.0,1.0
[-0.21725397  0.01757794 -0.20016357  0.0170904  -0.18363581  0.01652776],1.0,1.0
[-0.16773818  0.01589763 -0.15253064  0.01520754 -0.1380659   0.01446474],0.7052906,1.0
[-0.12483182  0.01323408 -0.11286653  0.01196528 -0.10220137  0.01066517],0.5756228,1.0
[-0.09305617  0.00914519 -0.08545076  0.00760541 -0.07940021  0.00605055],1.0,1.0
[-0.07427908  0.00512114 -0.07009613  0.00418295 -0.0668581   0.00323802],1.0,1.0
[-0.06456996  0.00228814 -0.06323506  0.0013349  -0.06285531  0.00037975],1.0,1.0
[-0.06343125 -0.00057593 -0.06496205 -0.00153081 -0.06744554 -0.00248348],0.8670612,0.99999976
[-0.07107742 -0.00363189 -0.0758521  -0.00477468 -0.08176174 -0.00590964],1.0,0.9999995
[-0.08859654 -0.00683481 -0.09634356 -0.00774702 -0.10498689 -0.00864332],0.8831377,0.9999995
[-0.11468252 -0.00969564 -0.12540695 -0.01072442 -0.13713181 -0.01172487],0.9508433,0.9999993
[-0.14972182 -0.01259001 -0.16313759 -0.01341577 -0.17733362 -0.01419603],0.8147943,0.9999993
[-0.19246194 -0.01512832 -0.2084628  -0.01600086 -0.22526831 -0.01680551],0.8243218,0.9999995
[-0.24278784 -0.01751953 -0.26093656 -0.01814871 -0.27962112 -0.01868457],1.0,0.99999976
[-0.29847646 -0.01885534 -0.31739476 -0.0189183  -0.33626282 -0.01886806],1.0,0.99999976
[-0.3549631  -0.01870028 -0.37337488 -0.01841178 -0.39137559 -0.01800071],0.94100964,1.0
[-0.40893065 -0.01755506 -0.42591735 -0.0169867  -0.4422147  -0.01629735],1.0,1.0
[-0.45761639 -0.01540169 -0.47200972 -0.01439333 -0.48528842 -0.01327871],0.8370063,1.0
[-0.49759831 -0.01230989 -0.5088475  -0.01124919 -0.51895178 -0.01010428],1.0,1.0
[-0.52759091 -0.00863913 -0.53470009 -0.00710919 -0.54022604 -0.00552594],0.9830236,1.0
[-0.54415279 -0.00392676 -0.54645095 -0.00229816 -0.54710332 -0.00065237],1.0,1.0
[-0.54607956  0.00102377 -0.54338731  0.00269225 -0.53904674  0.00434057],1.0,1.0
[-0.53309034  0.00595639 -0.52556278  0.00752757 -0.51652048  0.0090423 ],0.99641734,1.0
[-0.50603664  0.01048384 -0.49418982  0.01184681 -0.48106867  0.01312116],0.7662719,1.0
[-0.46711621  0.01395245 -0.45243595  0.01468027 -0.43713595  0.0153    ],0.7032067,1.0
[-0.42142236  0.01571358 -0.40540835  0.01601402 -0.38920749  0.01620086],1.0,1.0
[-0.37248749  0.01672001 -0.35536239  0.01712509 -0.33794618  0.01741621],0.97895527,1.0
[-0.32038305  0.01756313 -0.30278294  0.01760012 -0.28525201  0.01753093],0.90028656,1.0
[-0.26800977  0.01724224 -0.25115163  0.01685814 -0.23476638  0.01638525],0.6908672,1.0
[-0.21925     0.01551638 -0.20467574  0.01457426 -0.19110851  0.01356723],0.940924,1.0
[-0.17823016  0.01287836 -0.16609148  0.01213868 -0.15473744  0.01135404],0.9646355,1.0
[-0.14417188  0.01056556 -0.13442915  0.00974273 -0.12553891  0.00889024],1.0,1.0
[-0.11747346  0.00806545 -0.11025436  0.0072191  -0.10389974  0.00635462],1.0,1.0
[-0.09842466  0.00547508 -0.09384138  0.00458328 -0.09015968  0.00368169],1.0,1.0
[-0.0873871   0.00277259 -0.08552909  0.00185801 -0.08458924  0.00093985],1.0,1.0
"[-8.45693222e-02  1.99183641e-05 -8.54693748e-02 -9.00052629e-04
 -8.72876953e-02 -1.81832049e-03]",0.75557613,0.99999976
[-0.09038742 -0.00309973 -0.09476244 -0.00437502 -0.10040375 -0.00564131],0.7854168,0.99999976
[-0.10725437 -0.00685063 -0.11529857 -0.0080442  -0.12451658 -0.009218  ],1.0,0.9999995
[-0.13456217 -0.0100456  -0.14540682 -0.01084465 -0.15701735 -0.01161053],0.91365594,0.9999995
[-0.16948513 -0.01246778 -0.18276617 -0.01328104 -0.19681026 -0.01404409],0.79286987,0.9999995
[-0.21174179 -0.01493153 -0.22749637 -0.01575457 -0.24400165 -0.01650528],0.7234766,0.99999976
[-0.2612813  -0.01727966 -0.27924626 -0.01796495 -0.29779886 -0.0185526 ],0.9893961,0.99999976
[-0.31643429 -0.01863543 -0.33504125 -0.01860696 -0.35350408 -0.01846283],0.9489469,1.0
[-0.37176455 -0.01826047 -0.38970138 -0.01793683 -0.40719223 -0.01749085],0.52530295,1.0
[-0.42475054 -0.01755831 -0.44225144 -0.0175009  -0.45956846 -0.01731701],0.7511165,1.0
[-0.47623607 -0.01666762 -0.49213104 -0.01589497 -0.50713499 -0.01500395],1.0,1.0
[-0.52076237 -0.01362738 -0.53291103 -0.01214865 -0.54348985 -0.01057882],1.0,1.0
[-0.55241957 -0.00892973 -0.55963341 -0.00721384 -0.56507751 -0.0054441 ],1.0,1.0
"[-5.68711331e-01 -3.63381658e-03 -5.70507835e-01 -1.79650434e-03
 -5.70453682e-01  5.41535137e-05]",0.77342457,1.0
[-0.56888914  0.00156455 -0.56582582  0.00306332 -0.56128651  0.00453931],1.0,1.0
[-0.55496514  0.00632137 -0.54690888  0.00805627 -0.53717793  0.00973095],0.8270288,1.0
[-0.52610462  0.01107331 -0.51377197  0.01233265 -0.50027247  0.0134995 ],0.9037502,1.0
[-0.48559216  0.01468032 -0.46984064  0.01575151 -0.45313495  0.0167057 ],0.9751408,1.0
[-0.43549109  0.01764386 -0.41703766  0.01845343 -0.39790719  0.01913047],1.0,1.0
[-0.37819722  0.01970997 -0.35804351  0.02015371 -0.33758104  0.02046247],1.0,1.0
[-0.31694241  0.02063863 -0.2962563   0.02068611 -0.27564612  0.02061018],1.0,1.0
[-0.25522876  0.02041736 -0.23511367  0.02011509 -0.21540206  0.01971161],1.0,1.0
[-0.19618639  0.01921568 -0.17755006  0.01863632 -0.1595674   0.01798266],1.0,1.0
[-0.14230372  0.01726368 -0.12581567  0.01648806 -0.11015163  0.01566403],0.96533906,1.0
[-0.09540433  0.01474731 -0.08160731  0.01379701 -0.06878774  0.01281957],0.81538194,1.0
[-0.05719205  0.01159569 -0.04683658  0.01035547 -0.0377334   0.00910318],0.5299688,1.0
[-0.03031927  0.00741413 -0.02459984  0.00571942 -0.02057866  0.00402118],0.590501,1.0
[-0.01816697  0.00241169 -0.01736581  0.00080116 -0.01817551 -0.0008097 ],0.5475872,0.99999976
[-0.02066011 -0.0024846  -0.02481853 -0.00415842 -0.03064865 -0.00583011],0.43798366,0.9999993
[-0.03831123 -0.00766258 -0.04780033 -0.00948911 -0.05910681 -0.01130647],0.6761265,0.99999785
[-0.07185989 -0.01275308 -0.08604091 -0.01418102 -0.10162492 -0.01558401],0.77041316,0.99999666
[-0.11843803 -0.0168131  -0.13643935 -0.01800133 -0.15557854 -0.01913919],0.85230047,0.99999666
[-0.17567189 -0.02009334 -0.19664756 -0.02097567 -0.21842221 -0.02177465],1.0,0.99999785
[-0.24067907 -0.02225687 -0.26331209 -0.02263302 -0.28620484 -0.02289274],1.0,0.99999905
