State,Action,Action wo Noise
[-0.06575475  0.0020712  -0.06463507  0.00111969 -0.06446853  0.00016654],1.0,0.9999995
[-0.06525538 -0.00078685 -0.06699448 -0.0017391  -0.06968325 -0.00268877],0.8969137,0.9999993
[-0.07347223 -0.00378898 -0.07835535 -0.00488312 -0.08432435 -0.005969  ],0.92100304,0.99999857
[-0.09133227 -0.00700792 -0.09936543 -0.00803316 -0.10840684 -0.0090414 ],0.8895818,0.9999976
[-0.11848282 -0.01007598 -0.12956815 -0.01108533 -0.14163261 -0.01206446],0.62323684,0.99999666
[-0.15503992 -0.01340731 -0.1697468  -0.01470687 -0.1857016  -0.01595481],0.64906484,0.9999957
[-0.20280478 -0.01710318 -0.22098576 -0.01818097 -0.24016357 -0.01917782],0.5489358,0.9999957
[-0.26039669 -0.02023312 -0.28158159 -0.0211849  -0.3036029  -0.02202131],0.9898323,0.9999969
[-0.32567223 -0.02206932 -0.34765555 -0.02198332 -0.36941327 -0.02175772],1.0,0.9999988
[-0.39078658 -0.02137331 -0.41162984 -0.02084326 -0.43179716 -0.02016732],1.0,0.99999976
[-0.45114433 -0.01934716 -0.46953063 -0.0183863  -0.48682067 -0.01729004],1.0,1.0
[-0.50288599 -0.01606532 -0.51760655 -0.01472056 -0.53087205 -0.0132655 ],1.0,1.0
[-0.542583   -0.01171096 -0.55265165 -0.01006865 -0.56100268 -0.00835103],1.0,1.0
[-0.56757377 -0.00657109 -0.57231601 -0.00474223 -0.57519416 -0.00287815],1.0,1.0
[-0.57618689 -0.00099273 -0.57528684  0.00090005 -0.57250069  0.00278616],1.0,1.0
[-0.56784908  0.00465161 -0.56136657  0.00648251 -0.55310141  0.00826516],0.91933864,1.0
[-0.54323626  0.00986515 -0.53184491  0.01139135 -0.5190127   0.0128322 ],0.61658347,1.0
[-0.50529002  0.01372268 -0.49077971  0.01451031 -0.47559027  0.01518944],0.6945786,1.0
[-0.45971778  0.01587249 -0.4432796   0.01643818 -0.42639614  0.01688346],0.5993114,1.0
[-0.40933244  0.0170637  -0.39221009  0.01712235 -0.37514886  0.01706123],0.8519435,1.0
[-0.35788666  0.01726221 -0.34053881  0.01734785 -0.32321802  0.01732079],1.0,1.0
[-0.30581119  0.01740683 -0.28842401  0.01738718 -0.27115791  0.0172661 ],0.7995671,1.0
[-0.25440991  0.016748   -0.23826908  0.01614083 -0.22281694  0.01545214],1.0,1.0
[-0.20782676  0.01499018 -0.19336621  0.01446055 -0.17949668  0.01386953],1.0,1.0
[-0.16627337  0.01322332 -0.15374542  0.01252795 -0.14195622  0.01178919],0.8202041,1.0
[-0.13121343  0.0107428  -0.12154912  0.00966431 -0.11299013  0.00855899],1.0,1.0
[-0.10528888  0.00770125 -0.09846396  0.00682493 -0.09253075  0.00593321],0.94076955,1.0
[-0.08759069  0.00494007 -0.08365365  0.00393704 -0.08072715  0.0029265 ],0.8987017,0.99999976
[-0.07887963  0.00184751 -0.07811439  0.00076524 -0.07843277 -0.00031838],0.59901536,0.99999976
[-0.08028374 -0.00185097 -0.08366402 -0.00338028 -0.08856744 -0.00490342],0.75750273,0.99999905
[-0.09474688 -0.00617944 -0.10218976 -0.00744287 -0.11087982 -0.00869006],0.6438854,0.9999981
[-0.120967   -0.01008719 -0.13242554 -0.01145854 -0.14522354 -0.012798  ],0.9315759,0.9999969
[-0.15889065 -0.01366711 -0.17338172 -0.01449106 -0.18864478 -0.01526307],0.95279247,0.99999666
[-0.20458888 -0.0159441  -0.2211475  -0.01655862 -0.23824662 -0.01709912],0.85554814,0.9999974
[-0.25595058 -0.01770396 -0.27416973 -0.01821915 -0.29280652 -0.01863679],0.7328191,0.99999833
[-0.31194    -0.01913348 -0.33145714 -0.01951715 -0.35123764 -0.01978049],0.9506923,0.9999993
[-0.37082796 -0.01959032 -0.39009834 -0.01927037 -0.40891737 -0.01881903],1.0,0.99999976
[-0.42707965 -0.01816228 -0.44445575 -0.0173761  -0.46091985 -0.01646411],0.7197064,1.0
[-0.47677173 -0.01585188 -0.4918941  -0.01512237 -0.50617433 -0.01428023],0.7755837,1.0
[-0.51942181 -0.01324748 -0.53153724 -0.01211543 -0.54242976 -0.01089252],0.9108813,1.0
[-0.55181481 -0.00938504 -0.55962216 -0.00780735 -0.56579355 -0.00617138],1.0,1.0
[-0.57014931 -0.00435577 -0.57265708 -0.00250777 -0.57329824 -0.00064116],0.843175,1.0
[-0.57230328  0.00099497 -0.56967956  0.00262372 -0.56544657  0.00423298],0.99384326,1.0
[-0.55940979  0.00603678 -0.55161417  0.00779562 -0.54211793  0.00949625],1.0,1.0
[-0.53098286  0.01113507 -0.51829241  0.01269045 -0.50414176  0.01415065],0.9814708,1.0
[-0.48866475  0.01547701 -0.47197705  0.01668769 -0.45420277  0.01777428],0.86860585,1.0
[-0.4356423   0.01856047 -0.41643096  0.01921134 -0.3967067   0.01972426],1.0,1.0
[-0.37641131  0.02029539 -0.3556843   0.02072701 -0.33466406  0.02102024],1.0,1.0
[-0.31348617  0.02117789 -0.29228182  0.02120435 -0.27117642  0.0211054 ],1.0,1.0
[-0.25028836  0.02088806 -0.22972805  0.02056031 -0.20959715  0.0201309 ],1.0,1.0
[-0.18998811  0.01960905 -0.17098386  0.01900425 -0.15265786  0.018326  ],0.78995335,1.0
[-0.1353893   0.01726855 -0.11923242  0.01615688 -0.10423238  0.01500005],0.4482912,1.0
[-0.09093866  0.01329371 -0.07938005  0.01155861 -0.06957845  0.0098016 ],0.5947051,1.0
[-0.06133053  0.00824793 -0.05464835  0.00668218 -0.04954059  0.00510776],0.7165514,1.0
[-0.04583044  0.00371015 -0.04352187  0.00230857 -0.0426172   0.00090467],0.35446516,0.9999995
[-0.04366043 -0.00104323 -0.04665054 -0.00299011 -0.05158451 -0.00493397],0.52845806,0.99999857
[-0.05819592 -0.00661141 -0.06647664 -0.00828072 -0.07641512 -0.00993848],0.5522643,0.99999595
[-0.08795979 -0.01154468 -0.10108954 -0.01312975 -0.1157768  -0.01468726],0.78727734,0.9999919
[-0.13163386 -0.01585706 -0.14861759 -0.01698373 -0.16667601 -0.01805842],0.59297436,0.9999902
[-0.18603889 -0.01936288 -0.20663295 -0.02059406 -0.22837238 -0.02173944],0.8447901,0.99999094
[-0.2507805  -0.02240811 -0.27374665 -0.02296616 -0.29714891 -0.02340226],0.81814504,0.99999523
[-0.32089467 -0.02374576 -0.3448415  -0.02394684 -0.36883846 -0.02399696],0.6479664,0.99999833
[-0.39298292 -0.02414446 -0.41711016 -0.02412725 -0.44105061 -0.02394045],0.78562945,0.9999995
[-0.46442542 -0.02337481 -0.48706325 -0.02263783 -0.50879611 -0.02173286],0.9423417,1.0
[-0.52922644 -0.02043033 -0.54820105 -0.01897461 -0.5655778  -0.01737675],0.6402362,1.0
[-0.58168019 -0.01610238 -0.59638881 -0.01470862 -0.60959547 -0.01320667],0.98109466,1.0
[-0.62069266 -0.01109718 -0.62960025 -0.00890759 -0.63625452 -0.00665427],1.0,1.0
"[-6.40579861e-01 -4.32534430e-03 -6.42545746e-01 -1.96588499e-03
 -6.42138341e-01  4.07404755e-04]",1.0,1.0
[-0.63936051  0.00277783 -0.63423181  0.0051287  -0.62678852  0.00744329],0.94754845,1.0
[-0.61716228  0.00962624 -0.60542217  0.01174011 -0.59165321  0.01376896],1.0,1.0
[-0.57587738  0.01577583 -0.55821106  0.01766632 -0.53878562  0.01942544],0.7275105,1.0
[-0.51815505  0.02063057 -0.49647404  0.02168101 -0.47390498  0.02256906],0.6275616,1.0
[-0.45076589  0.02313908 -0.42722738  0.02353851 -0.40346028  0.0237671 ],0.78747237,1.0
[-0.37939363  0.02406665 -0.35519389  0.02419974 -0.33102293  0.02417096],0.97798467,1.0
[-0.30675029  0.02427263 -0.28252474  0.02422556 -0.25848671  0.02403803],0.982293,1.0
[-0.23476049  0.02372622 -0.21146602  0.02329447 -0.18871169  0.02275433],0.8151231,1.0
[-0.16684462  0.02186707 -0.14594818  0.02089644 -0.12609323  0.01985495],0.86669177,1.0
[-0.10726149  0.01883174 -0.0895014   0.01776009 -0.07285169  0.01664971],1.0,1.0
[-0.05714251  0.01570918 -0.04239669  0.01474582 -0.02863067  0.01376602],1.0,1.0
[-0.01585544  0.01277523 -0.00407737  0.01177806  0.00670087  0.01077825],1.0,1.0
[0.01647963 0.00977875 0.02526144 0.00878181 0.03305042 0.00778898],0.95759547,0.99999976
[0.03978808 0.00673766 0.04547991 0.00569184 0.05013138 0.00465146],0.84992963,0.9999993
[0.05358596 0.00345458 0.05584767 0.00226171 0.05691927 0.00107161],0.91758615,0.9999981
"[ 5.69036216e-02 -1.56530010e-05  5.58006871e-02 -1.10293441e-03
  5.36090795e-02 -2.19160760e-03]",1.0,0.99999523
[ 0.05044973 -0.00315935  0.04631897 -0.00413077  0.0412123  -0.00510667],1.0,0.99999094
[ 0.03512471 -0.00608759  0.02805099 -0.00707372  0.01998612 -0.00806487],1.0,0.9999857
[ 0.01092574 -0.00906038  0.0008667  -0.01005904 -0.01019233 -0.01105903],1.0,0.9999802
[-0.02225019 -0.01205786 -0.03530248 -0.01305229 -0.04934076 -0.01403829],0.9891959,0.9999764
[-0.06436792 -0.01502715 -0.08036481 -0.01599689 -0.0973056  -0.01694079],1.0,0.9999764
[-0.11514063 -0.01783503 -0.13382799 -0.01868736 -0.15331655 -0.01948856],1.0,0.99998116
[-0.1735453  -0.02022875 -0.19444281 -0.02089751 -0.2159269  -0.02148409],1.0,0.99998856
[-0.23790456 -0.02197766 -0.26027206 -0.0223675  -0.2829154  -0.02264334],1.0,0.999995
[-0.30571106 -0.02279566 -0.32852696 -0.0228159  -0.35122381 -0.02269685],1.0,0.99999833
[-0.37365661 -0.02243281 -0.39567644 -0.02201983 -0.41713231 -0.02145587],1.0,0.9999995
[-0.43787317 -0.02074086 -0.45774991 -0.01987674 -0.47661731 -0.0188674 ],1.0,1.0
[-0.49433591 -0.0177186  -0.51077369 -0.01643779 -0.52580764 -0.01503395],1.0,1.0
[-0.53932503 -0.01351738 -0.55122451 -0.01189948 -0.56141703 -0.01019252],1.0,1.0
[-0.56982653 -0.0084095  -0.57639042 -0.0065639  -0.58106004 -0.00466961],1.0,1.0
[-0.58380082 -0.00274078 -0.58459254 -0.00079172 -0.58342936  0.00116318],1.0,1.0
[-0.58031985  0.00310951 -0.57528698  0.00503287 -0.56836801  0.00691898],0.7805308,1.0
[-0.55994347  0.00842453 -0.5500761   0.00986737 -0.53883956  0.01123654],1.0,1.0
[-0.52598875  0.01285081 -0.51162002  0.01436873 -0.4958411   0.01577891],1.0,1.0
[-0.47877013  0.01707097 -0.46053437  0.01823577 -0.44126877  0.0192656 ],1.0,1.0
[-0.42111438  0.02015438 -0.40021658  0.0208978  -0.37872315  0.02149342],1.0,1.0
[-0.35678241  0.02194074 -0.33454122  0.02224119 -0.31214314  0.02239807],0.99374676,1.0
[-0.28973612  0.02240702 -0.26745206  0.02228406 -0.24541491  0.02203715],1.0,1.0
[-0.22373025  0.02168466 -0.2025033   0.02122695 -0.18182902  0.02067427],1.0,1.0
[-0.16179194  0.02003709 -0.1424661   0.01932584 -0.12391538  0.01855072],0.9543955,1.0
[-0.1062623   0.01765308 -0.08955167  0.01671063 -0.07381977  0.0157319 ],1.0,1.0
[-0.05902681  0.01479296 -0.04519476  0.01383205 -0.03233977  0.01285499],0.805697,1.0
[-0.02076447  0.0115753  -0.01047578  0.01028869 -0.00147731  0.00899847],1.0,1.0
[0.00652119 0.0079985  0.01352016 0.00699897 0.01952119 0.00600103],1.0,0.99999976
[0.02452651 0.00500532 0.02853859 0.00401208 0.03155982 0.00302124],0.67707026,0.9999993
"[ 3.31078635e-02  1.54803980e-03  3.31838300e-02  7.59665243e-05
  3.17877798e-02 -1.39605019e-03]",1.0,0.9999976
[ 0.02940309 -0.00238469  0.02602812 -0.00337497  0.02166076 -0.00436735],1.0,0.999995
[ 0.01629869 -0.00536208  0.0099396  -0.00635909  0.00258162 -0.00735798],1.0,0.99999166
[-0.00577628 -0.0083579  -0.01513381 -0.00935753 -0.02548876 -0.01035495],1.0,0.9999881
[-0.03683641 -0.01134765 -0.0491688  -0.0123324  -0.06247405 -0.01330525],0.8028547,0.999985
[-0.07703124 -0.01455719 -0.09281768 -0.01578644 -0.10980355 -0.01698587],1.0,0.9999821
[-0.127655   -0.01785145 -0.14632535 -0.01867035 -0.16575867 -0.01943332],0.9163837,0.99998474
[-0.18601463 -0.02025596 -0.20701674 -0.02100211 -0.22867745 -0.02166071],0.94382894,0.99999046
[-0.25085683 -0.02217938 -0.2734453  -0.02258847 -0.29632296 -0.02287767],1.0,0.9999957
[-0.31927616 -0.0229532  -0.3421676  -0.02289144 -0.36485358 -0.02268598],1.0,0.9999988
[-0.38718565 -0.02233207 -0.4090125  -0.02182685 -0.43018191 -0.02116942],1.0,0.99999976
[-0.45054282 -0.02036091 -0.46994728 -0.01940445 -0.48825238 -0.0183051 ],1.0,1.0
[-0.50532209 -0.01706971 -0.5210288  -0.01570671 -0.53525479 -0.01422599],1.0,1.0
[-0.54789337 -0.01263858 -0.55884991 -0.01095654 -0.56804256 -0.00919265],1.0,1.0
[-0.57540286 -0.0073603  -0.58087619 -0.00547334 -0.58442206 -0.00354587],1.0,1.0
"[-5.86014279e-01 -1.59221837e-03 -5.85641112e-01  3.73167242e-04
 -5.83305309e-01  2.33580273e-03]",1.0,1.0
[-0.5790241   0.00428121 -0.57282911  0.00619499 -0.56476623  0.00806287],1.0,1.0
[-0.55489539  0.00987085 -0.54329016  0.01160523 -0.53003734  0.01325283],1.0,1.0
[-0.51523622  0.01480111 -0.49899782  0.0162384  -0.48144376  0.01755406],0.9768277,1.0
[-0.46273978  0.01870398 -0.44302447  0.01971531 -0.42244236  0.02058211],1.0,1.0
[-0.40110733  0.02133503 -0.37917044  0.02193688 -0.3567832   0.02238725],0.76231223,1.0
[-0.33445203  0.02233117 -0.31232107  0.02213095 -0.29052725  0.02179383],1.0,1.0
[-0.26884247  0.02168478 -0.24738771  0.02145476 -0.22627547  0.02111224],0.6873152,1.0
[-0.20607803  0.02019744 -0.18688688  0.01919115 -0.16878201  0.01810486],-0.012592631,1.0
[-0.15288234  0.01589967 -0.13924319  0.01363915 -0.12790796  0.01133523],0.25336,1.0
[-0.11851089  0.00939708 -0.11107742  0.00743346 -0.10562639  0.00545103],0.88223296,1.0
[-0.10122754  0.00439885 -0.09789095  0.00333659 -0.09562398  0.00226697],0.94871247,0.99999976
[-0.09433177  0.00129221 -0.09401705  0.00031472 -0.09468048 -0.00066343],0.6693963,0.99999976
[-0.09673964 -0.00205916 -0.10019016 -0.00345052 -0.1050245  -0.00483434],0.9173001,0.9999993
[-0.11085983 -0.00583533 -0.11768222 -0.00682239 -0.12547446 -0.00779225],0.9052614,0.9999988
[-0.13423378 -0.00875932 -0.14393522 -0.00970144 -0.1545493  -0.01061408],0.7341281,0.99999833
[-0.16629825 -0.01174895 -0.17914129 -0.01284304 -0.19303071 -0.01388942],0.8315121,0.99999785
[-0.20776526 -0.01473455 -0.22328245 -0.01551718 -0.23951215 -0.01622971],0.77648365,0.9999981
[-0.25645906 -0.01694691 -0.2740371  -0.01757804 -0.2921521  -0.01811501],0.8230015,0.99999857
[-0.3106323  -0.0184802  -0.32936878 -0.01873648 -0.34824644 -0.01887766],1.0,0.9999993
[-0.36687941 -0.01863297 -0.38514495 -0.01826554 -0.40291929 -0.01777434],1.0,0.99999976
[-0.42007909 -0.0171598  -0.43650287 -0.01642377 -0.45207245 -0.01556959],0.752971,1.0
[-0.46704492 -0.01497247 -0.48131006 -0.01426514 -0.49476205 -0.01345199],0.581201,1.0
[-0.50755825 -0.0127962  -0.5196029  -0.01204465 -0.53080572 -0.01120282],0.48925763,1.0
[-0.54122061 -0.01041489 -0.55076951 -0.0095489  -0.55938097 -0.00861146],0.6024991,1.0
[-0.56682082 -0.00743986 -0.57303367 -0.00621285 -0.57797337 -0.0049397 ],0.5164025,1.0
[-0.58173246 -0.00375909 -0.58428315 -0.00255069 -0.58560662 -0.00132346],0.419411,1.0
"[-5.85838584e-01 -2.31966662e-04 -5.84977343e-01  8.61240709e-04
 -5.83029244e-01  1.94809951e-03]",0.31813368,1.0
[-0.58016057  0.00286867 -0.57639252  0.00376805 -0.57175297  0.00463955],0.70021784,1.0
[-0.56570319  0.00604978 -0.55828814  0.00741505 -0.54956306  0.00872508],0.8609352,1.0
[-0.53935204  0.01021102 -0.52773151  0.01162053 -0.51478859  0.01294292],1.0,1.0
[-0.50041174  0.01437685 -0.48470865  0.01570309 -0.46779657  0.01691208],1.0,1.0
[-0.44980106  0.01799551 -0.43085452  0.01894654 -0.41109462  0.0197599 ],1.0,1.0
[-0.39066257  0.02043205 -0.36970133  0.02096124 -0.34835374  0.02134758],1.0,1.0
[-0.32676078  0.02159296 -0.30505979  0.02170099 -0.28338292  0.02167687],1.0,1.0
[-0.26185573  0.02152719 -0.240596    0.02125972 -0.21971284  0.02088316],1.0,1.0
[-0.19930598  0.02040686 -0.1794654   0.01984059 -0.16027114  0.01919426],0.9903241,1.0
[-0.14180795  0.01846319 -0.12413643  0.01767152 -0.10730805  0.01682837],0.8825714,1.0
[-0.09152739  0.01578066 -0.07682922  0.01469817 -0.06324108  0.01358814],0.932266,1.0
[-0.05070968  0.0125314  -0.03925102  0.01145867 -0.02887663  0.01037438],1.0,1.0
[-0.01949288  0.00938376 -0.01110485  0.00838803 -0.00371543  0.00738942],1.0,1.0
[0.00267414 0.00638957 0.00806379 0.00538965 0.01245418 0.00439038],1.0,0.99999976
[0.01584631 0.00339213 0.01824126 0.00239495 0.01963995 0.0013987 ],1.0,0.9999993
[ 0.02004299  0.00040303  0.01945054 -0.00059245  0.01786235 -0.00158819],0.9970725,0.99999833
[ 0.01527335 -0.002589    0.01168259 -0.00359076  0.00708897 -0.00459362],0.65911263,0.99999666
[ 0.00098458 -0.00610438 -0.00663112 -0.00761571 -0.01575766 -0.00912654],0.9163994,0.99999285
[-0.02600681 -0.01024915 -0.03737376 -0.01136695 -0.04985041 -0.01247665],0.87013173,0.9999881
[-0.06349395 -0.01364355 -0.07828708 -0.01479313 -0.09420638 -0.0159193 ],0.60260284,0.99998474
[-0.1116226  -0.01741622 -0.13049605 -0.01887345 -0.15077645 -0.0202804 ],0.5293944,0.99998045
[-0.17251133 -0.02173489 -0.19562473 -0.0231134  -0.22002573 -0.024401  ],0.9696754,0.99998
[-0.24494707 -0.02492135 -0.27026875 -0.02532168 -0.29585819 -0.02558945],0.6549888,0.99999046
[-0.3220434  -0.0261852  -0.34866733 -0.02662394 -0.37556137 -0.02689404],0.67940617,0.99999666
[-0.40251045 -0.02694907 -0.42932873 -0.02681828 -0.45582554 -0.02649681],0.69780135,0.9999993
[-0.48178046 -0.02595492 -0.50700149 -0.02522103 -0.53130024 -0.02429875],1.0,0.99999976
[-0.55404124 -0.022741   -0.57505424 -0.021013   -0.59418285 -0.01912861],1.0,1.0
[-0.61128603 -0.01710318 -0.62623911 -0.01495308 -0.6389345  -0.01269539],0.9377762,1.0
[-0.64937537 -0.01044086 -0.65748847 -0.0081131  -0.66321751 -0.00572905],0.5456109,1.0
"[-6.67111357e-01 -3.89384240e-03 -6.69143384e-01 -2.03202721e-03
 -6.69299766e-01 -1.56382091e-04]",0.32044235,1.0
[-0.66791719  0.00138257 -0.66500507  0.00291212 -0.66058326  0.00442181],0.49956322,1.0
[-0.65441339  0.00616986 -0.64653807  0.00787533 -0.63701211  0.00952596],0.65037304,1.0
[-0.62567631  0.0113358  -0.61261128  0.01306503 -0.597911    0.01470028],0.80632275,1.0
[-0.58144851  0.0164625  -0.56334483  0.01810368 -0.54373427  0.01961055],1.0,1.0
[-0.5224728   0.02126148 -0.49971976  0.02275303 -0.47564567  0.02407409],1.0,1.0
[-0.45042998  0.02521568 -0.42425867  0.02617132 -0.39732142  0.02693724],0.58255,1.0
[-0.37043494  0.02688648 -0.34378337  0.02665157 -0.31754212  0.02624125],0.30505174,1.0
[-0.29229216  0.02524996 -0.26818351  0.02410865 -0.24535087  0.02283264],0.78162664,1.0
[-0.2231986   0.02215227 -0.20183407  0.02136453 -0.18135264  0.02048143],0.6822224,1.0
[-0.16198692  0.01936572 -0.14380843  0.01817849 -0.12687753  0.0169309 ],0.96019375,1.0
[-0.11082742  0.01605011 -0.0957001   0.01512732 -0.08153017  0.01416993],0.9416727,1.0
[-0.06837332  0.01315685 -0.05625155  0.01212177 -0.04518176  0.01106979],1.0,1.0
[-0.03508903  0.01009272 -0.02598247  0.00910656 -0.01786832  0.00811415],1.0,1.0
[-0.01075058  0.00711774 -0.00463154  0.00611904  0.00048775  0.00511928],1.0,0.99999976
[0.00460704 0.00411929 0.00772656 0.00311953 0.00984676 0.0021202 ],1.0,0.9999995
[ 0.01096805  0.00112129  0.01109069  0.00012264  0.01021471 -0.00087598],0.90327466,0.9999988
[ 0.00819482 -0.00201989  0.0050306  -0.00316422  0.00072158 -0.00430903],0.6841086,0.9999976
[-0.00506128 -0.00578286 -0.01231769 -0.00725641 -0.02104622 -0.00872854],0.519306,0.9999945
[-0.03149082 -0.0104446  -0.04364531 -0.01215449 -0.05749944 -0.01385413],0.81180614,0.9999881
[-0.07259875 -0.01509932 -0.0889213  -0.01632255 -0.10643772 -0.01751641],1.0,0.99998283
[-0.12482776 -0.01839004 -0.14404454 -0.01921678 -0.16403151 -0.01998697],1.0,0.99998546
[-0.18472184 -0.02069033 -0.20603802 -0.02131618 -0.22789163 -0.02185361],1.0,0.9999914
[-0.25018338 -0.02229175 -0.27280342 -0.02262004 -0.29563192 -0.0228285 ],1.0,0.9999962
[-0.31853997 -0.02290805 -0.34139077 -0.0228508  -0.36404109 -0.02265032],1.0,0.9999988
[-0.38634292 -0.02230182 -0.40814532 -0.0218024  -0.42929641 -0.02115109],1.0,0.99999976
[-0.44964537 -0.02034896 -0.46904444 -0.01939907 -0.48735085 -0.01830641],1.0,1.0
[-0.50442858 -0.01707773 -0.52015001 -0.01572143 -0.5343973  -0.01424729],1.0,1.0
[-0.54706362 -0.01266632 -0.55805409 -0.01099048 -0.56728662 -0.00923252],1.0,1.0
[-0.57469242 -0.0074058  -0.58021651 -0.0055241  -0.58381802 -0.0036015 ],1.0,1.0
"[-5.85470329e-01 -1.65231148e-03 -5.85161264e-01  3.09065200e-04
 -5.82893101e-01  2.26816351e-03]",1.0,1.0
[-0.57868257  0.00421053 -0.57256079  0.00612178 -0.56457312  0.00798768],1.0,1.0
[-0.5547789   0.00979421 -0.54325118  0.01152772 -0.53007616  0.01317503],1.0,1.0
[-0.51535255  0.01472361 -0.49919079  0.01616177 -0.48171192  0.01747887],1.0,1.0
[-0.46304637  0.01866554 -0.44333248  0.01971389 -0.42271478  0.0206177 ],1.0,1.0
[-0.40134222  0.02137257 -0.37936615  0.02197606 -0.3569384   0.02242776],0.9872071,1.0
[-0.33422835  0.02271005 -0.3113826   0.02284575 -0.28854229  0.0228403 ],0.90587306,1.0
[-0.26596359  0.02257871 -0.24377161  0.02219197 -0.22208158  0.02169004],0.9226941,1.0
[-0.20097287  0.02110871 -0.18053933  0.02043354 -0.16086393  0.01967539],0.9491577,1.0
[-0.14197929  0.01888464 -0.12394754  0.01803175 -0.10682121  0.01712634],1.0,1.0
[-0.0905676   0.01625361 -0.07522227  0.01534532 -0.06081356  0.01440871],1.0,1.0
[-0.04736336  0.0134502  -0.03488796  0.0124754  -0.02339888  0.01148908],1.0,1.0
[-0.01290365  0.01049523 -0.00340654  0.00949711  0.0050907   0.00849724],1.0,1.0
