State,Action,Action wo Noise
[-0.2431299   0.00497884 -0.23898636  0.00414354 -0.23569869  0.00328767],0.5456182,0.99999857
"[-2.33493217e-01  2.20547131e-03 -2.32380651e-01  1.11256583e-03
 -2.32366358e-01  1.42924276e-05]",1.0,0.9999969
[-0.23276884 -0.00040248 -0.23358614 -0.00081731 -0.23481433 -0.00122819],0.76466703,0.999995
[-0.23680045 -0.00198612 -0.23953483 -0.00273437 -0.24300401 -0.00346918],0.89002025,0.9999924
[-0.24700274 -0.00399874 -0.25151092 -0.00450818 -0.25650554 -0.00499462],0.5796749,0.9999893
[-0.26242627 -0.00592073 -0.26924193 -0.00681566 -0.27691594 -0.007674  ],0.46142012,0.9999833
[-0.28558362 -0.00866768 -0.29519641 -0.00961279 -0.30569916 -0.01050275],0.55572087,0.9999726
[-0.31688864 -0.01118948 -0.3286974  -0.01180875 -0.34105245 -0.01235506],0.6852238,0.999964
[-0.35368135 -0.0126289  -0.36650232 -0.01282097 -0.37943054 -0.01292822],1.0,0.9999664
[-0.39190663 -0.01247609 -0.40384492 -0.01193828 -0.41516216 -0.01131724],1.0,0.9999802
[-0.42577841 -0.01061625 -0.43561782 -0.00983942 -0.44460946 -0.00899164],1.0,0.99999094
[-0.45268799 -0.00807853 -0.45979434 -0.00710636 -0.46587632 -0.00608197],0.714182,0.9999962
[-0.47131778 -0.00544146 -0.47607846 -0.00476069 -0.48012307 -0.00404461],1.0,0.9999981
"[-4.82992829e-01 -2.86975482e-03 -4.84666376e-01 -1.67354676e-03
 -4.85131252e-01 -4.64876335e-04]",0.788394,0.99999905
"[-4.84701404e-01  4.29848149e-04 -4.83380033e-01  1.32137045e-03
 -4.81176981e-01  2.20305219e-03]",0.4654329,0.9999995
[-0.47859308  0.0025839  -0.47564756  0.00294553 -0.47236228  0.00328528],0.6859548,0.99999976
[-0.46843082  0.00393145 -0.46388231  0.00454851 -0.45875035  0.00513196],0.5310534,0.99999976
[-0.45330511  0.00544524 -0.44758659  0.00571852 -0.44163666  0.00594993],0.6658453,0.99999976
[-0.4352965   0.00634016 -0.42861212  0.00668438 -0.42163177  0.00698035],1.0,0.99999976
[-0.4139043   0.00772747 -0.40548477  0.00841953 -0.39643267  0.0090521 ],1.0,0.99999976
[-0.38681135  0.00962132 -0.37668739  0.01012396 -0.36612993  0.01055746],1.0,0.99999976
[-0.35521005  0.01091988 -0.34400006  0.01121    -0.33257282  0.01142724],0.8465095,0.99999976
[-0.32123136  0.01134145 -0.31004637  0.01118499 -0.29908592  0.01096045],1.0,0.99999976
[-0.28818486  0.01090106 -0.27740625  0.01077861 -0.26681073  0.01059552],1.0,0.99999976
[-0.2564562   0.01035453 -0.24639755  0.01005865 -0.23668643  0.00971112],1.0,0.99999976
[-0.22737111  0.00931531 -0.2184964   0.00887471 -0.21010357  0.00839283],1.0,0.9999995
[-0.20223035  0.00787322 -0.19491097  0.00731938 -0.18817624  0.00673473],0.7757952,0.9999993
[-0.18238993  0.00578632 -0.17757492  0.00481501 -0.17374978  0.00382514],0.35392135,0.99999833
[-0.17156176  0.00218802 -0.17101897  0.00054279 -0.17212343 -0.00110445],0.7899518,0.999995
[-0.17421699 -0.00209357 -0.17729188 -0.00307489 -0.18133648 -0.0040446 ],0.4578336,0.9999883
[-0.18683343 -0.00549695 -0.19376111 -0.00692768 -0.20209143 -0.00833032],1.0,0.9999726
[-0.21097619 -0.00888476 -0.2203767  -0.00940051 -0.23025046 -0.00987376],0.5454197,0.99995875
[-0.24123301 -0.01098255 -0.25327083 -0.01203782 -0.26630293 -0.0130321 ],0.58154,0.9999366
[-0.28020645 -0.01390352 -0.29490516 -0.01469871 -0.31031534 -0.01541017],0.9594782,0.9999118
[-0.32577898 -0.01546365 -0.34120149 -0.01542251 -0.35648551 -0.01528402],0.82081145,0.9999292
[-0.37173982 -0.0152543  -0.38686285 -0.01512304 -0.40175168 -0.01488882],1.0,0.9999554
[-0.41603413 -0.01428246 -0.4296094  -0.01357526 -0.44238028 -0.01277088],1.0,0.9999788
[-0.45425429 -0.01187401 -0.46514464 -0.01089035 -0.47497116 -0.00982651],1.0,0.9999919
[-0.48366108 -0.00868993 -0.49114983 -0.00748875 -0.49738156 -0.00623173],1.0,0.9999969
[-0.50230971 -0.00492815 -0.50589743 -0.00358771 -0.50811784 -0.00222041],0.91544336,0.9999988
"[-5.09081149e-01 -9.63311925e-04 -5.08780144e-01  3.01005338e-04
 -5.07217077e-01  1.56306725e-03]",0.7056434,0.9999995
[-0.50471836  0.00249872 -0.5013027   0.00341566 -0.49699567  0.00430703],1.0,0.99999976
[-0.49138796  0.00560771 -0.48452145  0.00686651 -0.47644735  0.0080741 ],1.0,0.99999976
[-0.46722571  0.00922164 -0.45692485  0.01030086 -0.44562072  0.01130413],0.90753525,1.0
[-0.4335348   0.01208592 -0.42075487  0.01277993 -0.40737279  0.01338208],0.8914347,1.0
[-0.3935077   0.0138651  -0.37925655  0.01425114 -0.3647173   0.01453925],1.0,1.0
[-0.34982506  0.01489225 -0.33467788  0.01514718 -0.31937296  0.01530492],1.0,1.0
[-0.30400569  0.01536727 -0.28866879  0.01533689 -0.27345159  0.01521721],1.0,1.0
[-0.25843929  0.0150123  -0.24371248  0.01472681 -0.22934671  0.01436577],1.0,1.0
[-0.21541217  0.01393454 -0.20197353  0.01343865 -0.18908982  0.0128837 ],1.0,0.99999976
[-0.17681455  0.01227527 -0.16519573  0.01161882 -0.15427614  0.01091959],1.0,0.99999976
[-0.14409353  0.01018261 -0.13468095  0.00941258 -0.12606707  0.00861388],1.0,0.9999993
[-0.11827652  0.00779055 -0.11133023  0.00694629 -0.10524579  0.00608444],1.0,0.99999857
[-0.10003777  0.00520802 -0.09571801  0.00431976 -0.09229589  0.00342213],0.9344086,0.9999969
[-0.08987693  0.00241896 -0.08846603  0.0014109  -0.08806598  0.00040004],1.0,0.99999356
[-0.0885792  -0.00051321 -0.09000466 -0.00142546 -0.09233953 -0.00233488],1.0,0.9999871
[-0.0955791  -0.00323957 -0.0997166  -0.0041375  -0.10474306 -0.00502646],1.0,0.9999759
[-0.11064711 -0.00590405 -0.11741469 -0.00676758 -0.12502877 -0.00761408],1.0,0.9999578
[-0.13346904 -0.00844027 -0.14271157 -0.00924253 -0.15272845 -0.01001688],0.7754799,0.99993277
[-0.16382426 -0.0110958  -0.17596094 -0.01213668 -0.18909409 -0.01313315],1.0,0.9998877
[-0.20283565 -0.01374156 -0.21712847 -0.01429282 -0.2319094  -0.01478093],1.0,0.99985766
[-0.24710929 -0.0151999  -0.26265312 -0.01554383 -0.27846018 -0.01580706],1.0,0.99986386
[-0.29444448 -0.0159843  -0.31051523 -0.01607075 -0.32657746 -0.01606223],1.0,0.99989605
[-0.3425328  -0.01595534 -0.35828034 -0.01574753 -0.37371755 -0.01543721],0.99492854,0.9999368
[-0.38874898 -0.01503143 -0.40327204 -0.01452305 -0.41718567 -0.01391364],0.9517626,0.9999685
[-0.43045628 -0.0132706  -0.44298875 -0.01253247 -0.45469228 -0.01170353],0.8984567,0.9999864
[-0.46556125 -0.01086897 -0.47551563 -0.00995437 -0.48448169 -0.00896606],0.85080576,0.9999945
[-0.49246424 -0.00798256 -0.49940376 -0.00693952 -0.50524837 -0.00584461],1.0,0.99999785
[-0.50973054 -0.00448217 -0.5128167  -0.00308615 -0.5144837  -0.001667  ],1.0,0.9999993
"[-5.14719061e-01 -2.35358978e-04 -5.13521010e-01  1.19805104e-03
 -5.10898531e-01  2.62247931e-03]",0.8792624,0.99999976
[-0.50705239  0.00384614 -0.5020114   0.00504099 -0.4958133   0.00619809],1.0,0.99999976
[-0.48832336  0.00748994 -0.47959749  0.00872587 -0.46970067  0.00989682],1.0,1.0
[-0.45870633  0.01099434 -0.44669561  0.01201072 -0.43375657  0.01293905],1.0,1.0
[-0.41998321  0.01377336 -0.40547451  0.0145087  -0.39033332  0.01514119],1.0,1.0
[-0.37466521  0.01566811 -0.3585773   0.01608791 -0.34217712  0.01640019],1.0,1.0
[-0.3255714   0.01660571 -0.30886506  0.01670634 -0.29216012  0.01670494],0.9082818,1.0
[-0.27569241  0.01646772 -0.25955484  0.01613756 -0.24383449  0.01572036],1.0,1.0
[-0.22847456  0.01535993 -0.21355001  0.01492455 -0.19912972  0.01442028],1.0,1.0
[-0.18527646  0.01385327 -0.17204685  0.01322961 -0.15949157  0.01255528],1.0,0.99999976
[-0.14765553  0.01183604 -0.13657821  0.01107733 -0.12629395  0.01028426],1.0,0.9999995
[-0.11683238  0.00946156 -0.10821883  0.00861356 -0.10047467  0.00774416],0.94434,0.99999905
[-0.09370129  0.00677338 -0.08791328  0.00578801 -0.08312231  0.00479097],0.8752153,0.99999785
[-0.07944119  0.00368112 -0.07687658  0.00256461 -0.07543296  0.00144362],0.83119446,0.99999523
[-0.0751788   0.00025416 -0.07611454 -0.00093574 -0.07823859 -0.00212405],0.42707932,0.9999883
[-0.08215348 -0.00391489 -0.0878522  -0.00569872 -0.09532398 -0.00747178],0.15980624,0.999964
[-0.10495451 -0.00963054 -0.11672244 -0.01176792 -0.13059894 -0.0138765 ],1.0,0.9998591
[-0.14528601 -0.01468706 -0.16073934 -0.01545333 -0.1769076  -0.01616826],1.0,0.99974513
[-0.19373196 -0.01682436 -0.21114583 -0.01741388 -0.2290747  -0.01792887],0.97341114,0.9997182
[-0.24747598 -0.01840128 -0.26625922 -0.01878323 -0.28532629 -0.01906708],1.0,0.9997504
[-0.30453207 -0.01920577 -0.3237651  -0.01923303 -0.34290871 -0.01914361],0.81394,0.9998336
[-0.36212118 -0.01921247 -0.38127701 -0.01915583 -0.40024721 -0.0189702 ],1.0,0.9999049
[-0.41862157 -0.01837436 -0.43627031 -0.01764874 -0.45306655 -0.01679624],1.0,0.9999616
[-0.46888784 -0.01582129 -0.48361762 -0.01472978 -0.49714654 -0.01352892],1.0,0.9999881
[-0.50937365 -0.01222711 -0.52020741 -0.01083376 -0.52956661 -0.0093592 ],1.0,0.99999666
[-0.53738105 -0.00781444 -0.54359216 -0.0062111  -0.5481534  -0.00456124],1.0,0.99999905
"[-5.51030651e-01 -2.87725002e-03 -5.52202394e-01 -1.17174311e-03
 -5.51659873e-01  5.42520841e-04]",0.98155,0.99999976
[-0.54943482  0.00222506 -0.54554386  0.00389096 -0.54001611  0.00552775],0.7186702,1.0
[-0.53328727  0.00672884 -0.52540778  0.0078795  -0.51643671  0.00897107],1.0,1.0
[-0.50601935  0.01041736 -0.49423378  0.01178557 -0.48116816  0.01306562],1.0,1.0
[-0.46691991  0.01424825 -0.45159471  0.0153252  -0.43530535  0.01628936],0.90613544,1.0
[-0.41831127  0.01699408 -0.40073457  0.01757669 -0.38269944  0.01803514],0.954136,1.0
[-0.36425865  0.01844079 -0.34553671  0.01872193 -0.32665643  0.01888029],0.9768743,1.0
[-0.30770345  0.01895298 -0.28879352  0.01890993 -0.27003724  0.01875627],1.0,1.0
[-0.25150452  0.01853273 -0.2332933   0.01821122 -0.21549438  0.01779892],1.0,1.0
[-0.19819098  0.0173034  -0.18145855  0.01673243 -0.16536475  0.0160938 ],1.0,1.0
[-0.14996957  0.01539518 -0.1353256   0.01464397 -0.12147843  0.01384717],1.0,0.99999976
[-0.10846707  0.01301136 -0.09632452  0.01214255 -0.0850783   0.01124621],1.0,0.9999995
[-0.0747511   0.0103272  -0.0653613   0.0093898  -0.0569236   0.00843771],1.0,0.99999905
[-0.04944952  0.00747407 -0.04294799  0.00650153 -0.03742574  0.00552225],0.8968857,0.99999785
[-0.03304242  0.00438332 -0.02980149  0.00324092 -0.02770526  0.00209624],0.64584094,0.99999475
[-0.02713163  0.00057363 -0.02808096 -0.00094933 -0.03055267 -0.00247171],0.90037876,0.999985
[-0.03416331 -0.00361064 -0.03891027 -0.00474696 -0.04478964 -0.00587937],1.0,0.99996376
[-0.05164648 -0.00685684 -0.05947337 -0.00782689 -0.06826058 -0.00878721],0.7090883,0.99993134
[-0.07843191 -0.01017134 -0.08997073 -0.01153882 -0.1028554  -0.01288467],0.48186082,0.9998543
[-0.11739921 -0.0145438  -0.13356676 -0.01616756 -0.1513135  -0.01774673],0.9112967,0.99964964
[-0.1699401  -0.0186266  -0.18938184 -0.01944174 -0.20956389 -0.02018205],0.9086658,0.99949014
[-0.23040493 -0.02084104 -0.25180915 -0.02140422 -0.27367032 -0.02186117],0.96872497,0.9995166
[-0.29578211 -0.02211179 -0.31801949 -0.02223738 -0.34024973 -0.02223024],1.0,0.99968266
[-0.36228678 -0.02203705 -0.383987   -0.02170022 -0.40520396 -0.02121696],1.0,0.9998555
[-0.42579033 -0.02058637 -0.44559979 -0.01980945 -0.46448891 -0.01888912],1.0,0.9999509
[-0.48231903 -0.01783013 -0.49895797 -0.01663893 -0.51428154 -0.01532357],0.67833483,0.9999864
[-0.52865747 -0.01437594 -0.54197797 -0.0133205  -0.55414319 -0.01216522],1.0,0.99999595
[-0.56457965 -0.01043646 -0.57320953 -0.00862988 -0.57996869 -0.00675917],0.8636657,0.99999905
[-0.5850116  -0.00504291 -0.58830101 -0.00328941 -0.5898127  -0.00151169],0.6871635,0.99999976
"[-5.89800302e-01  1.24011215e-05 -5.88263902e-01  1.53640016e-03
 -5.85214804e-01  3.04909750e-03]",0.6980374,1.0
[-0.58065916  0.00455565 -0.57463059  0.00602857 -0.56717372  0.00745687],0.60520494,1.0
[-0.55848316  0.00869056 -0.54862364  0.00985952 -0.5376688   0.01095484],1.0,1.0
[-0.52510846  0.01256033 -0.51103681  0.01407166 -0.49555934  0.01547746],1.0,1.0
[-0.47879193  0.01676742 -0.46085955  0.01793238 -0.44189495  0.0189646 ],1.0,1.0
[-0.422037    0.01985794 -0.40142904  0.02060796 -0.38021698  0.02121206],1.0,1.0
[-0.35854742  0.02166956 -0.33656578  0.02198164 -0.31441443  0.02215135],1.0,1.0
[-0.292231    0.02218343 -0.27014681  0.02208419 -0.24828557  0.02186124],1.0,1.0
[-0.22676229  0.02152328 -0.20568249  0.0210798  -0.18514167  0.02054082],0.6820751,1.0
[-0.16570192  0.01943974 -0.14743648  0.01826544 -0.13040734  0.01702914],0.9619902,1.0
[-0.11424632  0.01616102 -0.09899692  0.01524941 -0.08469508  0.01430184],1.0,0.99999976
[-0.07131297  0.0133821  -0.05887388  0.0124391  -0.04739588  0.01147799],1.0,0.9999995
[-0.03689266  0.01050322 -0.02737415  0.00951852 -0.01884721  0.00852694],1.0,0.9999988
[-0.01131627  0.00753094 -0.00478389  0.00653238  0.00074875  0.00553264],1.0,0.9999974
[0.00528139 0.00453264 0.00881434 0.00353296 0.01134817 0.00253383],1.0,0.99999404
[ 0.01288345  0.00153528  0.0134206   0.00053715  0.01295977 -0.00046083],0.9259413,0.9999869
[ 0.01138974 -0.00157003  0.00871008 -0.00267966  0.00492019 -0.00378989],1.0,0.99997115
[ 0.00013057 -0.00478962 -0.00565904 -0.00578962 -0.0124483  -0.00678926],1.0,0.99994254
[-0.02023582 -0.00778752 -0.02901873 -0.00878291 -0.03879217 -0.00977344],1.0,0.99989486
[-0.0495487  -0.01075653 -0.06127767 -0.01172896 -0.0739645  -0.01268684],0.5971508,0.9998212
[-0.08819432 -0.01422982 -0.10394142 -0.0157471  -0.12117223 -0.01723081],0.89526486,0.9996251
[-0.13939677 -0.01822454 -0.15856298 -0.01916621 -0.17860874 -0.02004575],1.0,0.9994186
[-0.19930411 -0.02069537 -0.22056576 -0.02126165 -0.24229979 -0.02173403],1.0,0.9994222
[-0.26440192 -0.02210213 -0.28675796 -0.02235604 -0.30924457 -0.02248661],1.0,0.99959123
[-0.3317303  -0.02248574 -0.3540769  -0.02234659 -0.3761408  -0.0220639 ],1.0,0.9997914
[-0.39777492 -0.02163412 -0.41883047 -0.02105555 -0.43915891 -0.02032844],1.0,0.9999211
[-0.45861389 -0.01945498 -0.47705318 -0.01843929 -0.49434043 -0.01728725],1.0,0.99997663
[-0.51034683 -0.0160064  -0.5249526  -0.01460577 -0.53804821 -0.01309561],0.9272863,0.99999404
[-0.54964456 -0.01159635 -0.55965483 -0.01001027 -0.56800428 -0.00834945],0.46429202,0.99999857
[-0.57532524 -0.00732096 -0.58156336 -0.00623812 -0.5866725  -0.00510914],0.35752228,0.9999995
[-0.59077512 -0.00410262 -0.59384104 -0.00306592 -0.59584775 -0.00200671],0.3552018,0.99999976
"[-5.96784017e-01 -9.36270676e-04 -5.96642994e-01  1.41022122e-04
 -5.95425712e-01  1.21728259e-03]",0.92079186,1.0
[-0.5922927   0.00313301 -0.58726693  0.00502577 -0.58038536  0.00688157],0.82003754,1.0
[-0.5718499   0.00853547 -0.56172376  0.01012614 -0.55008224  0.01164151],0.8144353,1.0
[-0.53702066  0.01306158 -0.52263678  0.01438387 -0.50703847  0.01559831],0.70355016,1.0
[-0.49050899  0.01652949 -0.47317194  0.01733705 -0.45515633  0.01801561],0.7023209,1.0
[-0.43659696  0.01855937 -0.41762924  0.01896772 -0.39838948  0.01923975],0.9284448,1.0
[-0.37867421  0.01971528 -0.35861927  0.02005493 -0.33835912  0.02026016],0.70474464,1.0
[-0.31836073  0.01999839 -0.29874908  0.01961165 -0.27964167  0.0191074 ],1.0,1.0
[-0.26070493  0.01893675 -0.24204174  0.01866319 -0.22374794  0.0182938 ],0.9027168,1.0
[-0.20605768  0.01769026 -0.1890507   0.01700699 -0.17279822  0.01625247],1.0,1.0
[-0.15721729  0.01558094 -0.1423634   0.01485389 -0.12828495  0.01407845],1.0,0.99999976
[-0.11502363  0.01326132 -0.10261494  0.01240869 -0.09108872  0.01152622],1.0,0.99999976
[-0.08046974  0.01061898 -0.07077827  0.00969148 -0.06203064  0.00874762],1.0,0.9999993
[-0.05423986  0.00779079 -0.04741605  0.00682381 -0.04156699  0.00584906],1.0,0.99999833
[-0.03669852  0.00486847 -0.03281491  0.00388361 -0.02991919  0.00289571],0.7817279,0.9999962
[-0.02834082  0.00157837 -0.02808083  0.00025999 -0.02913938 -0.00105855],0.58360183,0.99999
[-0.03181299 -0.0026736  -0.03609981 -0.00428682 -0.04199658 -0.00589677],0.9626598,0.9999702
[-0.04892955 -0.00693297 -0.05689164 -0.00796209 -0.06587342 -0.00898178],1.0,0.9999354
[-0.07580654 -0.00993312 -0.08667529 -0.01086875 -0.09846    -0.01178471],1.0,0.9998915
[-0.11113643 -0.01267644 -0.1246752  -0.01353877 -0.13904113 -0.01436593],1.0,0.9998405
[-0.1541927  -0.01515157 -0.17008153 -0.01588883 -0.18665193 -0.0165704 ],0.8090271,0.9998007
[-0.20412698 -0.01747505 -0.2224342  -0.01830722 -0.24149161 -0.01905741],1.0,0.99976754
[-0.26092114 -0.01942953 -0.28062309 -0.01970195 -0.30049021 -0.01986712],0.835249,0.9998121
[-0.3206556  -0.02016539 -0.34099789 -0.02034229 -0.36138934 -0.02039145],0.8560701,0.9998803
[-0.3816658  -0.02027646 -0.40169078 -0.02002498 -0.42132571 -0.01963494],1.0,0.9999418
[-0.44021572 -0.01889001 -0.4582246  -0.01800888 -0.47522064 -0.01699605],1.0,0.99998045
[-0.49107825 -0.01585761 -0.50567938 -0.01460113 -0.51891484 -0.01323546],1.0,0.99999475
[-0.53068542 -0.01177059 -0.54090286 -0.01021744 -0.54949058 -0.00858772],1.0,0.99999857
[-0.55638431 -0.00689372 -0.56153254 -0.00514823 -0.56489688 -0.00336434],1.0,0.99999976
"[-5.66452273e-01 -1.55539607e-03 -5.66187152e-01  2.65120546e-04
 -5.64103487e-01  2.08366507e-03]",1.0,1.0
[-0.56021678  0.0038867  -0.554556    0.00566079 -0.54716337  0.00739263],1.0,1.0
[-0.53809415  0.00906922 -0.52741625  0.0106779  -0.51520972  0.01220653],1.0,1.0
[-0.5015661   0.01364362 -0.4865876   0.01497849 -0.47038612  0.01620148],1.0,1.0
[-0.45308204  0.01730408 -0.4348029   0.01827914 -0.41568188  0.01912102],1.0,1.0
[-0.39585618  0.01982571 -0.37546526  0.02039092 -0.35464913  0.02081613],0.93791455,1.0
[-0.3336397   0.02100944 -0.31257221  0.02106749 -0.29157693  0.02099528],1.0,1.0
[-0.27068466  0.02089227 -0.25001241  0.02067225 -0.22966932  0.02034309],1.0,1.0
[-0.20975592  0.0199134  -0.19036367  0.01939225 -0.1715747   0.01878897],1.0,1.0
