State,Action,Action wo Noise
[-0.04683966  0.01996394 -0.02785108  0.01898859 -0.00985377  0.01799731],0.90705353,1.0
[0.00700521 0.01685898 0.02272532 0.01572011 0.03731182 0.0145865 ],0.8436807,1.0
[0.05067949 0.01336767 0.06284152 0.01216203 0.07381336 0.01097184],0.826242,1.0
[0.08358561 0.00977225 0.09217541 0.0085898  0.09959955 0.00742414],1.0,0.99999976
[0.10613447 0.00653491 0.11179504 0.00566057 0.1165949  0.00479986],1.0,0.99999905
[0.12054615 0.00395125 0.1236591  0.00311295 0.12594212 0.00228302],1.0,0.9999981
[ 0.12740147  0.00145935  0.1280412   0.00063973  0.12786312 -0.00017808],0.72801614,0.99999595
[ 0.12645874 -0.00140438  0.12382415 -0.00263459  0.11995209 -0.00387205],0.5197804,0.99999094
[ 0.11451984 -0.00543225  0.10751335 -0.00700649  0.09891546 -0.0085979 ],0.81371903,0.99997735
[ 0.0891474  -0.00976805  0.07818881 -0.0109586   0.06601925 -0.01216956],1.0,0.99995923
[ 0.05289856 -0.01312068  0.03880929 -0.01408927  0.02373695 -0.01507234],1.0,0.99994993
[ 0.00767094 -0.01606601 -0.00939441 -0.01706535 -0.02745876 -0.01806435],1.0,0.9999492
[-0.04651464 -0.01905588 -0.06654621 -0.02003158 -0.08752813 -0.02098192],1.0,0.9999554
[-0.10942436 -0.02189623 -0.13218709 -0.02276273 -0.1557558  -0.02356871],1.0,0.99996877
[-0.18005652 -0.02430072 -0.2050013  -0.02494477 -0.230488   -0.0254867 ],1.0,0.999984
[-0.25640049 -0.02591249 -0.28260914 -0.02620865 -0.30897183 -0.02636269],1.0,0.9999945
[-0.33533527 -0.02636345 -0.36153681 -0.02620154 -0.3874065  -0.02586969],1.0,0.99999857
[-0.41276945 -0.02536295 -0.43744838 -0.02467893 -0.46126627 -0.02381789],1.0,0.99999976
[-0.48404894 -0.02278267 -0.50562754 -0.0215786  -0.52584085 -0.02021331],1.0,1.0
[-0.54453735 -0.0186965  -0.56157691 -0.01703956 -0.57683226 -0.01525534],1.0,1.0
[-0.59019004 -0.01335779 -0.60155171 -0.01136167 -0.61083404 -0.00928234],1.0,1.0
[-0.61796956 -0.00713551 -0.62290671 -0.00493715 -0.62561002 -0.00270331],1.0,1.0
"[-6.26060129e-01 -4.50112021e-04 -6.24253826e-01  1.80630385e-03
 -6.20204029e-01  4.04979639e-03]",0.7922996,1.0
[-0.61425134  0.00595269 -0.60643867  0.00781268 -0.59682261  0.00961605],0.9699372,1.0
[-0.58520688  0.01161573 -0.57167681  0.01353007 -0.5563325   0.01534431],1.0,1.0
[-0.53924308  0.01708942 -0.52053637  0.01870671 -0.50035263  0.02018374],1.0,1.0
[-0.47884309  0.02150954 -0.45616821  0.02267488 -0.43249562  0.02367259],1.0,1.0
[-0.40799783  0.02449779 -0.38284977  0.02514806 -0.35722624  0.02562353],1.0,1.0
[-0.33129933  0.0259269  -0.30523599  0.02606334 -0.27919573  0.02604026],0.8970786,1.0
[-0.25348299  0.02571274 -0.22823595  0.02524704 -0.2035798   0.02465615],0.74744946,1.0
[-0.17985054  0.02372926 -0.15714495  0.02270559 -0.13554549  0.02159947],0.8091392,1.0
[-0.11502845  0.02051704 -0.09565032  0.01937813 -0.07745626  0.01819406],0.8634436,1.0
[-0.06039985  0.01705642 -0.04450734  0.01589251 -0.02979741  0.01470993],0.88174164,1.0
[-0.01625489  0.01354252 -0.00388678  0.01236811  0.00730411  0.01119089],0.63687235,1.0
[0.0169509  0.0096468  0.02505624 0.00810534 0.03162395 0.00656771],0.8773434,0.99999976
[0.03701891 0.00539496 0.04124529 0.00422638 0.0443068  0.00306151],0.92765594,0.9999995
[ 0.04628184  0.00197504  0.04717243  0.00089059  0.0469795  -0.00019294],1.0,0.9999988
[ 0.04581135 -0.00116815  0.04366677 -0.00214457  0.04054362 -0.00312315],0.59375674,0.99999785
[ 0.03582957 -0.00471405  0.02952059 -0.00630899  0.02161203 -0.00790855],1.0,0.9999945
[ 0.01270873 -0.0089033   0.00280725 -0.00990148 -0.00809415 -0.01090139],0.7892778,0.9999912
[-0.02031089 -0.01221674 -0.03383907 -0.01352818 -0.04867047 -0.0148314 ],0.8653149,0.9999869
[-0.06467729 -0.01600682 -0.08183923 -0.01716194 -0.10012822 -0.01828899],1.0,0.99998426
[-0.11930527 -0.01917705 -0.1393239  -0.02001862 -0.16012731 -0.02080341],1.0,0.9999871
[-0.18164776 -0.02152045 -0.20380611 -0.02215835 -0.22651154 -0.02270543],1.0,0.9999924
[-0.24966164 -0.0231501  -0.27314268 -0.02348105 -0.29683033 -0.02368765],1.0,0.9999969
[-0.32059055 -0.02376022 -0.34428094 -0.02369039 -0.36775228 -0.02347134],1.0,0.99999905
[-0.39085035 -0.02309807 -0.41341792 -0.02256757 -0.43529689 -0.02187896],1.0,0.99999976
[-0.4563304  -0.02103351 -0.476365   -0.0200346  -0.49525267 -0.01888767],1.0,1.0
[-0.51285268 -0.01760001 -0.52903328 -0.01618059 -0.54367311 -0.01463984],1.0,1.0
[-0.55666249 -0.01298937 -0.56790428 -0.0112418  -0.57731477 -0.00941049],1.0,1.0
[-0.58482413 -0.00750936 -0.59037687 -0.00555274 -0.59393212 -0.00355525],0.9369092,1.0
"[-5.95558417e-01 -1.62629347e-03 -5.95243831e-01  3.14585406e-04
 -5.92990672e-01  2.25315942e-03]",0.46453866,1.0
[-0.58952402  0.00346666 -0.58486933  0.00465469 -0.57906089  0.00580844],0.42436945,1.0
[-0.57220185  0.00685904 -0.56434302  0.00785883 -0.55554281  0.00880021],0.8525492,1.0
[-0.54522457  0.01031824 -0.53346542  0.01175915 -0.52035346  0.01311196],1.0,1.0
[-0.50576584  0.01458762 -0.4898119   0.01595394 -0.47261094  0.01720097],0.953348,1.0
[-0.45436086  0.01825007 -0.43519633  0.01916454 -0.41525704  0.01993928],1.0,1.0
[-0.39461609  0.02064095 -0.37341855  0.02119754 -0.35180964  0.02160891],1.0,1.0
[-0.32993286  0.02187678 -0.30792823  0.02200463 -0.28593061  0.02199762],1.0,1.0
[-0.26406827  0.02186234 -0.24246162  0.02160665 -0.22122226  0.02123936],0.99845135,1.0
[-0.20045456  0.02076769 -0.18025061  0.02020396 -0.16069228  0.01955833],0.8220433,1.0
[-0.14211597  0.01857631 -0.1245828   0.01753317 -0.10814398  0.01643882],0.99779046,1.0
[-0.09257806  0.01556593 -0.07791964  0.01465841 -0.06419655  0.01372309],1.0,1.0
[-0.05142723  0.01276931 -0.03962823  0.01179901 -0.02881157  0.01081665],0.78502077,1.0
[-0.01930805  0.00950352 -0.01112281  0.00818524 -0.00425865  0.00686417],0.8594712,1.0
[0.00139493 0.00565358 0.00583773 0.0044428  0.00907013 0.00323239],0.8179767,0.99999976
[ 0.01103041  0.00196029  0.01171903  0.00068862  0.01113616 -0.00058287],0.6410166,0.9999993
[ 0.00901621 -0.00211995  0.0053587  -0.00365751  0.00016304 -0.00519566],0.4745923,0.9999981
[-0.00682074 -0.00698378 -0.0155921  -0.00877136 -0.02614884 -0.01055674],0.9327127,0.999995
[-0.03779883 -0.01164998 -0.05053368 -0.01273486 -0.0643408  -0.01380711],0.662118,0.99999213
[-0.07960831 -0.01526751 -0.09631168 -0.01670337 -0.11441825 -0.01810657],0.8537946,0.99998903
[-0.13359829 -0.01918004 -0.15379951 -0.02020122 -0.17495862 -0.02115911],0.74617857,0.9999895
[-0.19716192 -0.0222033  -0.22032124 -0.02315932 -0.2443348  -0.02401355],0.8912063,0.9999926
[-0.26886946 -0.02453466 -0.29379719 -0.02492773 -0.31897831 -0.02518112],1.0,0.9999969
[-0.3440995  -0.02512119 -0.3690028  -0.02490331 -0.39352445 -0.02452165],0.9232158,0.9999993
[-0.41761227 -0.02408782 -0.44109683 -0.02348456 -0.46380904 -0.02271221],0.7121478,0.99999976
[-0.48589905 -0.02209001 -0.50720298 -0.02130393 -0.52756161 -0.02035863],0.55957943,1.0
[-0.54705115 -0.01948954 -0.56552557 -0.01847442 -0.582847   -0.01732143],0.5419987,1.0
[-0.59891341 -0.01606641 -0.61360675 -0.01469334 -0.62682021 -0.01321346],0.61832505,1.0
[-0.63834434 -0.01152412 -0.64809728 -0.00975294 -0.65601055 -0.00791327],0.8696616,1.0
[-0.66165215 -0.0056416  -0.66498321 -0.00333106 -0.66598091 -0.00099769],0.7159143,1.0
[-0.66486904  0.00111187 -0.66165521  0.00321383 -0.65636143  0.00529378],0.5568959,1.0
[-0.64926271  0.00709872 -0.64040833  0.00885438 -0.62986036  0.01054797],0.50841486,1.0
[-0.61776623  0.01209413 -0.60421258  0.01355365 -0.58929758  0.014915  ],0.55153805,1.0
[-0.57306572  0.01623186 -0.5556369   0.01742881 -0.53714087  0.01849604],0.840381,1.0
[-0.51728272  0.01985814 -0.49621138  0.02107135 -0.47408463  0.02212675],0.93023634,1.0
[-0.45093252  0.02315211 -0.42692575  0.02400677 -0.40223855  0.0246872 ],1.0,1.0
[-0.37694157  0.02529697 -0.35120938  0.02573219 -0.32521325  0.02599614],0.9186723,1.0
[-0.2992407   0.02597255 -0.27344862  0.02579208 -0.24798345  0.02546517],1.0,1.0
[-0.22285778  0.02512567 -0.19819388  0.0246639  -0.17410094  0.02409294],1.0,1.0
[-0.15067468  0.02342626 -0.12799733  0.02267735 -0.10613792  0.02185941],1.0,1.0
[-0.08515285  0.02098508 -0.06508664  0.02006621 -0.04597293  0.01911371],1.0,1.0
[-0.02783547  0.01813745 -0.01068931  0.01714616  0.00545814  0.01614745],1.0,1.0
[0.02060592 0.01514778 0.03475848 0.01415256 0.04792462 0.01316614],0.89700955,1.0
[0.05996207 0.01203745 0.07088537 0.0109233  0.08071051 0.00982513],0.87696785,0.99999976
[0.08942402 0.00871351 0.0970424  0.00761839 0.10358144 0.00653904],1.0,0.9999995
[0.10924021 0.00565877 0.11403203 0.00479182 0.11796872 0.00393669],0.7706608,0.9999988
[0.12071634 0.00274762 0.1222821  0.00156576 0.1226702  0.0003881 ],0.6723064,0.99999714
[ 0.12173415 -0.00093606  0.11947142 -0.00226272  0.11587602 -0.0035954 ],1.0,0.9999926
[ 0.11143016 -0.00444586  0.10612269 -0.00530747  0.09994086 -0.00618184],0.40330157,0.99998665
[ 0.0919755  -0.00796536  0.08220966 -0.00976584  0.07062443 -0.01158524],0.47157133,0.9999695
[ 0.05730245 -0.01332198  0.04222468 -0.01507777  0.0253743  -0.01685038],0.6771368,0.9999335
[ 0.00704686 -0.01832744 -0.01276431 -0.01981117 -0.03405795 -0.02129364],0.69447255,0.99990416
[-0.05679684 -0.02273889 -0.08095782 -0.02416098 -0.10650371 -0.0255459 ],1.0,0.9999001
[-0.13292308 -0.02641937 -0.1601463  -0.02722322 -0.18808649 -0.0279402 ],1.0,0.99994206
[-0.21663915 -0.02855266 -0.24568215 -0.02904299 -0.27507628 -0.02939414],1.0,0.9999795
[-0.30466639 -0.02959011 -0.33428296 -0.02961657 -0.36374428 -0.02946132],1.0,0.99999523
[-0.39285908 -0.0291148  -0.42142949 -0.0285704  -0.44925422 -0.02782473],1.0,0.9999993
[-0.47613192 -0.0268777  -0.50186443 -0.0257325  -0.52625982 -0.0243954 ],1.0,1.0
[-0.54913526 -0.02287544 -0.57031936 -0.0211841  -0.58965421 -0.01933484],1.0,1.0
[-0.60699687 -0.01734266 -0.62222055 -0.01522368 -0.63521532 -0.01299476],1.0,1.0
[-0.64588851 -0.0106732  -0.65416497 -0.00827646 -0.65998704 -0.00582206],0.8813871,1.0
[-0.66349241 -0.00350537 -0.66465703 -0.00116462 -0.66347293  0.0011841 ],1.0,1.0
[-0.65977028  0.00370264 -0.65357452  0.00619576 -0.64492846  0.00864606],1.0,1.0
[-0.63389239  0.01103607 -0.62054412  0.01334826 -0.60497898  0.01556515],1.0,1.0
[-0.58730952  0.01766945 -0.56766514  0.01964438 -0.54619123  0.02147392],1.0,1.0
[-0.523048    0.02314323 -0.4984089   0.0246391  -0.47245854  0.02595035],1.0,1.0
[-0.44539024  0.02706831 -0.41740313  0.02798711 -0.38869908  0.02870405],1.0,1.0
[-0.35947939  0.02921969 -0.32994146  0.02953793 -0.30027563  0.02966584],0.8375944,1.0
[-0.2709058   0.02936982 -0.24199841  0.0289074  -0.21370422  0.02829419],0.8510798,1.0
[-0.18613699  0.02756723 -0.15941338  0.02672361 -0.13363267  0.02578071],1.0,1.0
[-0.10865374  0.02497893 -0.08454316  0.02411057 -0.06135261  0.02319055],0.60705274,1.0
[-0.03970925  0.02164336 -0.01963759  0.02007166 -0.00115102  0.01848657],0.6639648,1.0
[0.01583152 0.01698254 0.03131282 0.0154813  0.0453011  0.01398827],0.32073078,1.0
[0.05729352 0.01199242 0.06730387 0.01001035 0.07534611 0.00804224],0.38645047,0.99999976
[0.08153162 0.00618551 0.08587121 0.0043396  0.08837298 0.00250177],0.6658479,0.99999905
[ 0.08946087  0.00108789  0.08913703 -0.00032384  0.08740081 -0.00173622],0.79947376,0.99999714
[ 0.08444925 -0.00295156  0.08027671 -0.00417255  0.07487552 -0.00540119],0.9256334,0.9999931
[ 0.06842559 -0.00644993  0.0609166  -0.00750899  0.05233769 -0.00857891],1.0,0.99998784
[ 0.04278954 -0.00954816  0.03226195 -0.01052759  0.02074606 -0.01151589],1.0,0.9999831
[ 0.00823502 -0.01251105 -0.00527526 -0.01351028 -0.01978523 -0.01450997],0.8074991,0.99998
[-0.03557955 -0.01579432 -0.0526484  -0.01706884 -0.07097487 -0.01832647],0.42408103,0.99997616
[-0.09110877 -0.0201339  -0.11301374 -0.02190497 -0.13664027 -0.02362653],0.7699773,0.9999685
[-0.16140472 -0.02476445 -0.1872268  -0.02582209 -0.21400983 -0.02678302],0.98866177,0.99997616
[-0.24131206 -0.02730224 -0.26900432 -0.02769225 -0.29694272 -0.02793841],1.0,0.9999914
[-0.32495305 -0.02801033 -0.35286659 -0.02791354 -0.38050537 -0.02763877],1.0,0.9999981
[-0.40768468 -0.02717931 -0.43421594 -0.02653125 -0.45990956 -0.02569362],1.0,0.99999976
[-0.48457795 -0.02466839 -0.50803832 -0.02346038 -0.53011536 -0.02207704],0.7020653,1.0
[-0.55109043 -0.02097507 -0.57080645 -0.01971602 -0.58911649 -0.01831004],0.6376636,1.0
[-0.60598182 -0.01686532 -0.62127904 -0.01529723 -0.63489761 -0.01361857],0.8193072,1.0
[-0.64646791 -0.01157029 -0.65590844 -0.00944054 -0.66315355 -0.00724511],0.9152956,1.0
"[-6.68009366e-01 -4.85581371e-03 -6.70442721e-01 -2.43335483e-03
 -6.70437081e-01  5.64002868e-06]",0.9651682,1.0
[-0.66791768  0.00251941 -0.66290163  0.00501605 -0.6554232   0.00747843],0.9172233,1.0
[-0.64560583  0.00981737 -0.63351786  0.01208797 -0.61924453  0.01427333],0.95273113,1.0
[-0.60283456  0.01640997 -0.5844068   0.01842776 -0.56409641  0.02031039],0.91192913,1.0
[-0.54211515  0.02198127 -0.51862719  0.02348796 -0.49380862  0.02481857],0.9130035,1.0
[-0.46784367  0.02596495 -0.44092544  0.02691823 -0.41325141  0.02767403],0.9728831,1.0
[-0.38493063  0.02832078 -0.3561608   0.02876983 -0.32713528  0.02902552],1.0,1.0
[-0.29799939  0.02913588 -0.26892926  0.02907013 -0.24008868  0.02884058],1.0,1.0
[-0.21162717  0.0284615  -0.18367852  0.02794865 -0.15635983  0.02731869],1.0,1.0
[-0.1297711   0.02658873 -0.1039953   0.02577581 -0.0790988   0.02489649],1.0,1.0
[-0.05513226  0.02396655 -0.03213159  0.02300067 -0.01011932  0.02201227],1.0,1.0
[0.0108941  0.02101342 0.03090886 0.02001476 0.04993436 0.0190255 ],1.0,1.0
[0.06798786 0.0180535  0.08509318 0.01710532 0.10127951 0.01618634],1.0,1.0
[0.11658036 0.01530085 0.13103256 0.0144522  0.14467544 0.01364288],1.0,0.99999976
[0.15755011 0.01287468 0.16969888 0.01214877 0.18116468 0.0114658 ],1.0,0.9999995
[0.19199072 0.01082604 0.2022201  0.01022938 0.21189558 0.00967549],1.0,0.9999988
[0.22105941 0.00916383 0.22975314 0.00869373 0.23801757 0.00826443],1.0,0.9999974
[0.24589272 0.00787515 0.25341779 0.00752507 0.2606312  0.00721341],0.97062534,0.999995
[0.2675266  0.0068954  0.27414081 0.0066142  0.28050983 0.00636902],1.0,0.9999914
[0.28671304 0.00620321 0.29278543 0.00607238 0.29876177 0.00597634],0.84089667,0.9999871
[0.30443817 0.0056764  0.3098481  0.00540993 0.31502388 0.00517578],0.752877,0.9999802
[0.31986476 0.00484088 0.32440032 0.00453556 0.32865856 0.00425824],0.8458506,0.99996877
[0.33280545 0.00414689 0.33686703 0.00406158 0.34086901 0.00400198],0.5504621,0.9999571
[0.34439382 0.00352481 0.34746411 0.00307029 0.3500997  0.00263559],1.0,0.9999337
[0.35299201 0.00289231 0.35615991 0.0031679  0.35962416 0.00346425],1.0,0.99992704
[0.36340761 0.00378345 0.36753534 0.00412773 0.37203489 0.00449955],0.8594684,0.99993277
[0.37672568 0.00469079 0.38163942 0.00491374 0.38680956 0.00517014],0.5540975,0.9999325
[0.39181349 0.00500392 0.39668571 0.00487223 0.40146007 0.00477436],0.7779569,0.99991417
[0.40650568 0.00504561 0.41185798 0.0053523  0.41755477 0.00569679],0.71230656,0.99990654
[0.42353803 0.00598326 0.42985052 0.00631249 0.43653759 0.00668707],0.78680676,0.9999063
