State,Action,Action wo Noise
[-0.66119322  0.00671854 -0.65341423  0.007779   -0.64462848  0.00878574],0.073833264,-0.087189615
[-0.63484408  0.0097844  -0.62412999  0.01071409 -0.61256254  0.01156745],-0.06257992,-0.08254707
[-0.60042963  0.01213291 -0.58781945  0.01261018 -0.57482445  0.01299499],-0.20784137,-0.07722491
[-0.56175854  0.01306592 -0.54871881  0.01303973 -0.53580263  0.01291619],0.43166777,-0.07181084
[-0.52214743  0.0136552  -0.50785562  0.01429181 -0.49303433  0.01482128],0.29366562,-0.06553334
[-0.47800146  0.01503287 -0.462869    0.01513246 -0.44774901  0.01512   ],0.24518983,-0.059252262
[-0.4328252   0.0149238  -0.41820603  0.01461917 -0.40399642  0.01420961],-0.05867709,-0.053255796
[-0.39075272  0.0132437  -0.37856721  0.01218551 -0.36752345  0.01104375],-0.50381213,-0.048523188
[-0.35836368  0.00915978 -0.35114875  0.00721493 -0.34592599  0.00522276],0.4450808,-0.046079397
[-0.34130594  0.00462004 -0.33731834  0.00398761 -0.33398862  0.00332972],0.109941125,-0.044260025
"[-3.31840605e-01  2.14801213e-03 -3.30887844e-01  9.52760975e-04
 -3.31136324e-01 -2.48480174e-04]",0.13713878,-0.04420668
[-0.33254369 -0.00140736 -0.33510108 -0.00255739 -0.33879234 -0.00369126],0.2336934,-0.045448303
[-0.34344919 -0.00465685 -0.3490418  -0.00559261 -0.35553402 -0.00649223],-0.03565988,-0.047855318
[-0.3632875  -0.00775347 -0.37225097 -0.00896348 -0.38236445 -0.01011348],-0.31456578,-0.05179739
[-0.39397762 -0.01161317 -0.40701048 -0.01303286 -0.42137189 -0.0143614 ],-0.48445356,-0.057430565
[-0.43721471 -0.01584282 -0.45442487 -0.01721016 -0.47287679 -0.01845193],-0.5049375,-0.06472945
[-0.49246507 -0.01958828 -0.51304392 -0.02057885 -0.53445933 -0.0214154 ],-0.85606056,-0.07332873
[-0.55707738 -0.02261806 -0.58072886 -0.02365148 -0.60523805 -0.02450919],-0.60641575,-0.08334005
[-0.63005067 -0.02481262 -0.65498803 -0.02493736 -0.67987491 -0.02488688],-0.86014676,-0.093628705
[-0.70492241 -0.0250475  -0.72996628 -0.02504387 -0.75484961 -0.02488333],-1.0,-0.10415506
[-0.77963438 -0.02478477 -0.80418221 -0.02454783 -0.82836551 -0.0241833 ],-0.8426548,-0.11444777
[-0.85183245 -0.02346695 -0.87448061 -0.02264816 -0.89622092 -0.0217403 ],-0.4051403,-0.12382555
[-0.91632101 -0.02010009 -0.93471904 -0.01839804 -0.95136577 -0.01664673],-0.53886175,-0.13127846
[-0.9664234  -0.01505763 -0.97986236 -0.01343896 -0.99166045 -0.01179809],-0.3341455,-0.1368345
[-1.00149438 -0.00983393 -1.00935299 -0.00785861 -1.01522891 -0.00587592],-0.35539356,-0.13991725
"[-1.01914941e+00 -3.92050017e-03 -1.02111185e+00 -1.96243565e-03
 -1.02111502e+00 -3.17729785e-06]",0.0804865,-0.14058667
[-1.01850512  0.0026099  -1.01328374  0.00522138 -1.00545457  0.00782918],0.8691942,-0.13803113
[-0.99384117  0.01161339 -0.97845595  0.01538522 -0.9593199   0.01913604],0.3010126,-0.13093883
[-0.93731872  0.02200119 -0.91250061  0.02481811 -0.88493234  0.02756827],0.52694875,-0.12027067
[-0.85436405  0.03056829 -0.82091213  0.03345192 -0.78472406  0.03618807],0.39426655,-0.105600774
[-0.7461804   0.03854366 -0.70549729  0.0406831  -0.66292526  0.04257203],-0.16190758,-0.08797908
[-0.6195813   0.04334396 -0.57577024  0.04381106 -0.53181235  0.04395789],0.20580553,-0.0694257
[-0.48748416  0.04432819 -0.44311759  0.04436657 -0.39904007  0.04407752],-0.077965975,-0.05055225
[-0.3559921   0.04304797 -0.31426583  0.04172627 -0.27412532  0.04014051],-0.15253215,-0.033504784
[-0.23591481  0.0382105  -0.19983268  0.03608213 -0.1660434   0.03378929],0.109623305,-0.019268751
[-0.13428587  0.03175753 -0.10466377  0.0296221  -0.07725501  0.02740876],0.054299057,-0.007898986
[-0.05219795  0.02505706 -0.02952886  0.02266909 -0.00926851  0.02026035],-0.096302874,0.00025320053
[0.00834835 0.01761686 0.02332154 0.01497319 0.03565639 0.01233485],0.004131642,0.004898548
[0.04551172 0.00985534 0.05289652 0.0073848  0.05781893 0.00492241],-0.7227295,0.0068278313
[ 0.05919477  0.00137583  0.05702582 -0.00216895  0.05130927 -0.00571655],-0.6798983,0.0049129725
[ 0.04210244 -0.00920683  0.02939567 -0.01270677  0.01317877 -0.0162169 ],-0.34477916,-0.0006458163
[-0.00605334 -0.01923211 -0.02830221 -0.02224887 -0.05355925 -0.02525703],-0.6307039,-0.009774029
[-0.08223013 -0.02867089 -0.11427139 -0.03204126 -0.14961324 -0.03534184],-0.5077429,-0.022757769
[-0.18796907 -0.03835584 -0.22919946 -0.04123038 -0.27312339 -0.04392393],-0.5036887,-0.03914261
[-0.31950956 -0.04638617 -0.36808807 -0.04857851 -0.41854659 -0.05045852],0.018684331,-0.058686674
[-0.469752   -0.05120541 -0.52133148 -0.05157948 -0.57289994 -0.05156846],0.044857793,-0.079472184
[-0.6240327  -0.05113276 -0.67435627 -0.05032356 -0.72352002 -0.04916375],-0.13413447,-0.10015565
[-0.77147385 -0.04795383 -0.81793649 -0.04646263 -0.86266869 -0.0447322 ],0.38538513,-0.11946267
[-0.9046962  -0.04202751 -0.94387062 -0.03917442 -0.98008612 -0.0362155 ],0.24790838,-0.13550627
[-1.01348025 -0.03339413 -1.0440153  -0.03053505 -1.0716786  -0.0276633 ],-0.45569894,-0.14814425
[-1.09753219 -0.02585359 -1.12159777 -0.02406559 -1.14390892 -0.02231115],-0.61916685,-0.15829235
[-1.16475331 -0.02084439 -1.18418031 -0.019427   -1.2         0.        ],-0.29574618,-0.16466081
[-1.19820172  0.00179828 -1.19459923  0.00360249 -1.18918084  0.0054184 ],-0.35365927,-0.16390467
[-1.18201632  0.00716452 -1.17308399  0.00893233 -1.16235833  0.01072566],-0.7116942,-0.16004878
[-1.15034793  0.0120104  -1.13702381  0.01332411 -1.12235747  0.01466635],-0.4959398,-0.15445423
[-1.10599831  0.01635915 -1.08792187  0.01807645 -1.06810796  0.0198139 ],0.012256616,-0.14663428
[-1.04578059  0.02232737 -1.02093486  0.02484573 -0.9935785   0.02735636],-0.6619428,-0.1357407
[-0.96474732  0.02883117 -0.93448515  0.03026217 -0.90285746  0.03162769],-0.37894866,-0.12292981
[-0.86952893  0.03332853 -0.83461562  0.03491331 -0.79826213  0.03635349],-0.31018454,-0.107780755
[-0.76053926  0.03772287 -0.72165053  0.03888873 -0.68182755  0.03982298],0.5741588,-0.09101951
[-0.64000069  0.04182686 -0.59645721  0.04354348 -0.55151039  0.04494682],0.6156581,-0.0719437
[-0.50543099  0.0460794  -0.4585643   0.04686669 -0.41125879  0.04730551],0.3427167,-0.05191648
[-0.36426589  0.0469929  -0.31790893  0.04635696 -0.27248451  0.04542442],-0.040837366,-0.032705963
[-0.22883155  0.04365296 -0.18717353  0.04165802 -0.14769288  0.03948065],0.36340642,-0.01622641
[-0.10992571  0.03776717 -0.07397872  0.03594699 -0.03992529  0.03405342],0.3927558,-0.0022235513
[-0.00776483  0.03216047  0.02248545  0.03025028  0.05083055  0.0283451 ],1.0,0.008395791
[0.07820465 0.02737411 0.10464725 0.0264426  0.13021204 0.02556479],0.64027536,0.016656399
[0.15442557 0.02421353 0.17736304 0.02293746 0.19910654 0.0217435 ],0.9857635,0.022873163
[0.22026158 0.02115503 0.24092148 0.0206599  0.26118508 0.0202636 ],0.5116719,0.028502107
[0.28044516 0.01926008 0.29880658 0.01836142 0.31637449 0.0175679 ],0.33985537,0.032848597
[0.33299619 0.0166217  0.34877478 0.0157786  0.36381127 0.01503649],0.44598445,0.03650093
[0.37836371 0.01455243 0.39252999 0.01416629 0.40640737 0.01387738],-0.11181368,0.039788723
[0.41925609 0.01284872 0.43116724 0.01191115 0.44222628 0.01105904],-0.48909536,0.042154074
